,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-08-31,13.86,88.03,90.78,13.86,379427,3189652937.0,732.57,738.38,77.53,178.55
1,2016-09-02,90.3,91.56,96.83,89.72,190930,1772785488.0,8.08,4.01,3.53,89.85
2,2016-10-31,82.4,79.01,90.64,78.0,457002,3790884231.0,13.81,-13.71,-12.55,215.06
3,2016-11-30,78.94,110.69,119.33,78.5,791706,7904837987.0,51.68,40.1,31.68,372.57
4,2016-12-06,109.5,107.03,113.8,100.02,114884,1218045470.0,12.45,-3.31,-3.66,54.06
5,2017-05-31,96.33,38.95,96.33,38.95,108256,424405406.0,53.61,-63.61,-68.08,25.47
6,2017-06-30,35.06,31.21,39.99,28.8,1932274,6525916528.0,28.73,-19.87,-7.74,454.65
7,2017-07-31,31.22,22.7,31.3,20.01,1017307,2522774028.0,36.17,-27.27,-8.51,239.37
8,2017-08-31,22.89,24.26,25.96,20.66,1239254,2850205588.0,23.35,6.87,1.56,207.18
9,2017-09-29,24.26,25.41,30.52,23.02,1639687,4441535017.0,30.92,4.74,1.15,274.13
10,2017-10-31,26.0,25.24,29.12,24.5,833146,2263886589.0,18.18,-0.67,-0.17,139.29
11,2017-11-30,25.9,19.7,25.92,19.15,472116,1066119472.0,26.82,-21.95,-5.54,78.93
12,2017-12-29,19.79,18.34,20.1,17.44,308679,573717396.0,13.5,-6.9,-1.36,51.61
13,2018-01-31,18.34,17.5,19.81,17.0,536111,996480784.0,15.32,-4.58,-0.84,89.63
14,2018-02-28,17.44,14.28,17.69,12.4,432550,602242794.0,30.23,-18.4,-3.22,72.31
15,2018-03-30,14.2,16.21,18.5,13.85,1147118,1823797151.0,32.56,13.52,1.93,191.78
16,2018-04-27,16.3,17.62,18.88,14.76,886731,1491095982.0,25.42,8.7,1.41,148.25
17,2018-05-31,19.38,16.48,21.32,16.33,1462204,2808551708.0,28.32,-6.47,-1.14,244.46
18,2018-06-29,16.4,14.3,18.0,12.88,454402,699845557.0,31.07,-13.23,-2.18,75.97
19,2018-07-31,14.35,13.69,15.22,13.35,379022,537755439.0,13.08,-4.27,-0.61,63.37
20,2018-08-31,14.41,12.3,14.7,12.12,331720,440876195.0,18.85,-10.15,-1.39,55.46
21,2018-09-28,12.32,12.93,14.49,11.15,445189,586757452.0,27.15,5.12,0.63,74.43
22,2018-10-31,12.82,10.91,12.94,9.78,412775,464817499.0,24.44,-15.62,-2.02,69.01
23,2018-11-30,10.93,11.11,12.29,10.7,399763,459852430.0,14.57,1.83,0.2,66.84
24,2018-12-28,11.35,11.21,12.0,10.94,224085,257891778.0,9.54,0.9,0.1,37.28
25,2019-01-31,11.3,10.75,12.83,10.55,327374,383159439.0,20.34,-4.1,-0.46,54.46
26,2019-02-28,10.74,12.21,12.68,10.74,264851,312241772.0,18.05,13.58,1.46,44.07
27,2019-03-29,12.3,13.6,13.98,12.06,748606,972182353.0,15.72,11.38,1.39,124.57
28,2019-04-30,13.67,13.19,14.7,11.69,660868,872527080.0,22.13,-3.01,-0.41,109.97
29,2019-05-31,12.6,16.04,16.04,10.73,866391,1169711636.0,40.26,21.61,2.85,144.16
30,2019-06-28,16.63,14.59,16.72,12.8,631130,902541581.0,24.44,-9.04,-1.45,105.02
31,2019-07-31,14.5,20.07,24.96,14.5,1406891,2775154001.0,71.69,37.56,5.48,234.1
32,2019-08-30,19.5,45.39,45.39,19.33,1081676,3680734065.0,129.85,126.16,25.32,63.59
33,2019-09-30,45.39,53.0,57.88,45.39,656551,3333734951.0,27.52,16.77,7.61,38.6
34,2019-10-31,52.0,44.2,53.79,43.82,256174,1260376582.0,18.81,-16.6,-8.8,15.06
35,2019-11-29,44.5,42.57,49.8,41.4,152139,709230569.0,19.0,-3.69,-1.63,8.94
36,2019-12-31,41.71,56.0,59.11,39.86,283177,1488200329.0,45.22,31.55,13.43,16.65
37,2020-01-23,54.8,54.54,56.48,49.83,93740,491314168.0,11.88,-2.61,-1.46,5.51
38,2020-02-28,49.12,65.48,68.68,49.09,184281,1140360684.0,35.92,20.06,10.94,10.83
39,2020-03-31,65.49,164.99,164.99,64.0,234505,2481623385.0,154.23,151.97,99.51,13.79
40,2020-04-30,170.01,113.86,219.48,110.0,219038,2981397372.0,66.36,-30.99,-51.13,12.88
41,2020-05-29,114.35,108.35,116.49,94.56,116133,1209445646.0,19.26,-4.84,-5.51,6.83
42,2020-06-30,113.0,124.2,152.18,108.4,211789,2757702327.0,40.41,14.63,15.85,12.45
43,2020-07-31,122.81,82.51,144.38,81.53,235963,2552365926.0,50.6,-33.57,-41.69,11.55
44,2020-08-31,82.65,88.98,108.0,73.0,369863,3142476294.0,42.42,7.84,6.47,18.11
45,2020-09-25,88.06,97.7,108.88,85.0,361049,3479946976.0,26.84,9.8,8.72,17.68
