,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-02-28,14.5,33.91,33.91,14.5,521,1412347.0,160.68,180.71,21.83,0.24
1,2017-03-31,37.3,55.25,68.59,37.3,1089134,6805926839.0,92.27,62.93,21.34,502.68
2,2017-04-28,55.1,49.31,57.22,45.0,287035,1465418973.0,22.12,-10.75,-5.94,132.48
3,2017-05-31,49.26,38.19,49.49,35.06,383707,1510498890.0,29.26,-22.55,-11.12,177.1
4,2017-06-30,37.5,42.7,44.18,35.8,700611,2850338977.0,21.94,11.81,4.51,323.36
5,2017-07-31,42.35,36.18,42.97,35.42,517143,2038523426.0,17.68,-15.27,-6.52,238.68
6,2017-08-31,36.05,38.64,41.24,35.69,510767,1967016384.0,15.34,6.8,2.46,235.74
7,2017-09-29,38.91,39.96,41.31,36.75,398107,1551845367.0,11.8,3.42,1.32,183.74
8,2017-10-31,40.6,37.38,40.99,36.71,300280,1171087208.0,10.71,-6.46,-2.58,138.59
9,2017-11-30,37.2,30.64,38.78,29.9,177339,627094119.0,23.76,-18.03,-6.74,81.85
10,2017-12-29,30.75,28.59,31.37,26.99,123424,355421733.0,14.3,-6.69,-2.05,56.96
11,2018-01-31,28.65,25.32,30.94,25.05,126827,356981319.0,20.6,-11.44,-3.27,58.54
12,2018-02-28,25.32,23.04,25.65,21.0,74688,169825220.0,18.36,-9.0,-2.28,19.49
13,2018-03-30,23.07,26.1,26.7,21.7,213609,531189667.0,21.7,13.28,3.06,55.74
14,2018-04-27,26.66,26.14,28.49,25.4,280543,760573341.0,11.84,0.15,0.04,73.2
15,2018-05-31,26.25,28.79,37.0,25.35,769348,2505123790.0,44.57,10.14,2.65,200.75
16,2018-06-29,28.89,17.12,32.7,15.06,566071,1173145916.0,61.27,-40.53,-11.67,98.47
17,2018-07-31,16.93,16.38,18.98,16.22,649979,1152482012.0,16.12,-4.32,-0.74,113.07
18,2018-08-31,16.36,14.62,16.58,14.0,261141,394108819.0,15.75,-10.74,-1.76,45.43
