,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-29,130.0,119.76,190.0,112.13,385146,5718375328.0,136.71,110.25,62.8,272.57
1,2021-02-26,118.0,92.65,129.66,89.09,278886,2867514710.0,33.88,-22.64,-27.11,197.37
2,2021-03-31,92.03,80.08,98.6,79.6,249241,2224263823.0,20.51,-13.57,-12.57,176.39
3,2021-04-30,79.63,69.2,86.86,68.71,178083,1436156874.0,22.66,-13.59,-10.88,126.03
4,2021-05-31,69.25,73.82,75.92,67.09,108714,777079568.0,12.76,6.68,4.62,76.94
5,2021-06-30,73.81,72.64,85.7,71.7,206821,1613043880.0,18.97,-1.6,-1.18,146.37
6,2021-07-30,73.0,69.8,80.13,67.48,144279,1047304036.0,17.41,-3.91,-2.84,102.11
7,2021-08-31,69.0,62.6,82.66,61.61,197768,1478555570.0,30.16,-10.32,-7.2,139.96
8,2021-09-30,63.1,58.04,68.24,57.0,73679,463348705.0,17.96,-7.28,-4.56,52.14
9,2021-10-29,58.56,51.39,64.96,50.23,57261,339117386.0,25.38,-11.46,-6.65,40.52
10,2021-11-30,51.37,57.72,60.28,51.02,70446,396678019.0,18.02,12.32,6.33,49.86
11,2021-12-31,57.99,55.82,67.8,54.0,143649,849575078.0,23.91,-3.29,-1.9,101.66
12,2022-01-28,56.13,48.18,59.86,47.52,115988,642489583.0,22.11,-13.69,-7.64,37.5
13,2022-02-28,48.82,49.83,53.97,48.8,95742,494242846.0,10.73,3.42,1.65,30.95
14,2022-03-31,49.91,46.86,52.5,43.7,139739,677216512.0,17.66,-5.96,-2.97,45.18
15,2022-04-29,46.86,39.03,50.58,37.1,113900,516812377.0,28.77,-16.71,-7.83,36.82
16,2022-05-13,39.31,42.67,45.78,38.2,42393,179135239.0,19.42,9.33,3.64,13.71
