,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2008-05-30,32.0,31.81,34.2,28.88,536360,1708097429.47,28.33,69.38,13.03,223.48
1,2008-06-30,31.4,26.84,34.98,25.11,314034,934631623.46,31.03,-15.62,-4.97,130.85
2,2008-07-31,26.58,30.75,31.37,26.5,135791,393166833.63,18.14,14.57,3.91,56.58
3,2008-08-29,30.73,27.63,34.28,26.8,152252,459972197.6,24.33,-10.15,-3.12,50.75
4,2008-09-26,27.04,25.16,29.05,22.67,64676,167825678.79,23.09,-8.94,-2.47,21.56
5,2008-10-31,24.92,18.54,24.96,16.0,70839,136558396.4,35.61,-26.31,-6.62,23.61
6,2008-11-28,18.45,19.71,20.97,16.52,217952,413652758.07,24.0,6.31,1.17,72.65
7,2008-12-31,19.83,23.89,26.36,19.83,221145,519005097.25,33.13,21.21,4.18,73.72
8,2009-01-23,24.5,24.44,27.0,24.0,172996,435737647.59,12.56,2.3,0.55,57.67
9,2009-02-27,24.61,24.55,29.59,24.28,396057,1085025183.91,21.73,0.45,0.11,132.02
10,2009-03-31,24.31,30.69,32.25,23.76,500023,1454143478.5,34.58,25.01,6.14,166.67
11,2009-04-30,30.8,31.1,37.88,29.5,585644,1994896579.83,27.31,1.34,0.41,195.21
12,2009-05-27,31.0,14.41,34.98,13.8,547262,1031307896.63,68.1,-53.67,-16.69,91.21
13,2009-06-30,14.41,14.02,15.45,13.8,422975,603335535.29,11.45,-2.71,-0.39,70.5
14,2009-07-31,14.01,17.84,18.85,13.66,1323940,2121977129.28,37.02,27.25,3.82,220.66
15,2009-08-31,17.72,17.0,19.95,14.6,856874,1535432909.86,29.99,-4.71,-0.84,142.81
16,2009-09-30,16.8,17.89,22.75,16.38,775020,1505035676.41,37.47,5.24,0.89,129.17
17,2009-10-30,18.78,18.79,20.23,18.1,281032,545639699.12,11.91,5.03,0.9,46.84
18,2009-11-30,18.38,26.07,26.07,18.22,867985,1961952009.46,41.78,38.74,7.28,144.66
19,2009-12-31,26.0,27.65,29.35,23.85,585137,1539238048.43,21.1,6.06,1.58,97.52
20,2010-01-29,27.65,30.2,35.4,27.51,510553,1585193760.71,28.54,9.22,2.55,85.09
21,2010-02-25,30.21,30.1,30.4,25.9,203320,585894346.4,14.9,-0.33,-0.1,33.89
22,2010-03-31,30.0,25.2,32.35,20.3,790680,1987933230.23,40.03,-16.28,-4.9,87.85
23,2010-04-30,25.19,27.0,30.75,24.6,693657,1937000999.02,24.4,7.14,1.8,77.07
24,2010-05-31,26.84,28.01,30.83,25.25,641168,1842326525.05,20.67,3.74,1.01,71.24
25,2010-06-30,28.0,30.26,34.57,27.3,462629,1461299268.35,25.96,8.03,2.25,51.4
26,2010-07-30,30.51,28.6,30.84,25.4,604735,1697818892.99,17.98,-5.49,-1.66,67.19
27,2010-08-31,28.79,31.55,31.7,28.42,681407,2067235971.46,11.47,10.31,2.95,75.71
28,2010-09-30,31.59,38.24,41.28,31.32,598604,2172014421.15,31.57,21.2,6.69,66.51
