,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-11-30,36.81,36.95,48.48,34.61,815265,3284160279.83,121.77,224.41,25.56,283.08
1,2007-12-28,36.7,59.03,59.03,35.85,339576,1573457320.98,62.73,59.76,22.08,117.91
2,2008-01-31,63.0,56.98,78.56,50.2,650595,4308989880.24,48.04,-3.47,-2.05,225.9
3,2008-02-29,55.45,57.45,66.08,52.5,352389,2089879272.24,23.83,0.82,0.47,97.89
4,2008-03-31,56.4,47.61,60.0,42.88,336777,1763285759.74,29.8,-17.13,-9.84,93.55
5,2008-04-30,45.85,44.4,45.99,34.51,315992,1285223002.93,24.11,-6.74,-3.21,87.78
6,2008-05-30,45.0,45.9,53.94,41.5,420592,2020969967.3,28.02,3.38,1.5,116.83
7,2008-06-30,44.53,41.0,49.0,34.68,294778,1224302086.45,31.2,-10.68,-4.9,81.88
8,2008-07-31,41.5,52.39,59.96,40.06,729168,3820364224.25,48.54,27.78,11.39,202.55
9,2008-08-29,50.6,28.24,56.45,27.0,409293,1617264283.84,56.21,-46.1,-24.15,113.69
10,2008-09-26,28.18,23.08,28.29,18.5,264344,611088932.55,34.67,-18.27,-5.16,73.43
11,2008-10-31,22.95,17.72,22.95,17.32,187554,374654636.62,24.39,-23.22,-5.36,52.1
12,2008-11-28,17.7,18.91,20.5,15.23,216106,398244085.3,29.74,6.72,1.19,39.92
13,2008-12-31,18.79,22.51,26.68,18.63,483218,1116758478.69,42.57,19.04,3.6,89.27
14,2009-01-23,23.13,23.38,24.97,22.8,213306,510084823.79,9.64,3.86,0.87,39.41
15,2009-02-27,23.6,23.98,31.49,23.06,484504,1339084403.12,36.06,2.57,0.6,89.51
16,2009-03-31,23.9,26.85,28.99,23.37,292501,767300565.92,23.44,11.97,2.87,54.04
17,2009-04-30,26.83,27.56,32.01,26.48,490693,1412871308.33,20.6,2.64,0.71,90.65
18,2009-05-27,27.56,27.31,29.54,26.8,210110,594051852.51,9.94,-0.91,-0.25,38.82
19,2009-06-30,27.48,28.39,29.39,27.27,276400,783523733.59,7.76,3.95,1.08,51.06
