,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-06-30,37.96,66.38,88.77,37.96,145468,1029084804.0,176.67,130.81,37.62,58.19
1,2015-07-31,64.0,65.78,71.97,44.73,1071400,6423366521.0,41.04,-0.9,-0.6,428.56
2,2015-08-31,65.02,46.3,74.25,42.6,834930,5159994542.0,48.11,-29.61,-19.48,333.97
3,2015-09-30,44.89,47.17,49.87,40.1,421126,1928307702.0,21.1,1.88,0.87,168.45
4,2015-10-30,48.52,58.99,61.0,48.0,430913,2321842647.0,27.56,25.06,11.82,172.37
5,2015-11-30,57.8,105.0,105.67,57.8,930833,7800819413.0,81.15,78.0,46.01,372.33
6,2015-12-31,104.0,89.4,106.8,85.9,609464,5852252887.0,19.9,-14.86,-15.6,243.79
7,2016-01-29,87.98,68.4,89.26,61.0,394430,2794657940.0,31.61,-23.49,-21.0,157.77
8,2016-02-29,67.01,58.64,77.68,58.64,308259,2168089236.0,27.84,-14.27,-9.76,123.3
9,2016-03-31,59.2,77.49,79.6,53.8,366207,2379421590.0,44.0,32.15,18.85,146.48
10,2016-04-29,76.0,63.37,89.75,61.66,610257,4496094986.0,36.25,-18.22,-14.12,244.1
11,2016-05-31,63.33,63.9,67.87,56.5,322768,1996078731.0,17.94,0.84,0.53,129.11
12,2016-06-30,63.8,69.95,71.49,59.91,606025,4052397163.0,18.12,9.47,6.05,129.64
13,2016-07-29,70.1,63.51,81.42,62.88,789689,5762971693.0,26.5,-9.21,-6.44,168.92
14,2016-08-31,63.5,64.0,68.93,60.66,311815,2009465682.0,13.02,0.77,0.49,66.7
15,2016-09-30,63.72,72.31,76.59,63.72,490209,3514179726.0,20.11,12.98,8.31,104.86
16,2016-10-31,72.73,78.12,78.57,70.5,322599,2405533078.0,11.16,8.03,5.81,69.01
17,2017-02-28,71.0,62.9,73.25,61.5,303490,1979491646.0,15.04,-19.48,-15.22,64.92
18,2017-03-31,63.12,62.5,68.5,61.6,247995,1618658121.0,10.97,-0.64,-0.4,53.05
19,2017-04-28,62.3,54.93,68.0,50.76,134844,788713233.0,27.58,-12.11,-7.57,28.84
20,2017-05-31,54.93,45.45,55.88,43.55,114799,559015257.0,22.45,-17.26,-9.48,24.56
21,2017-06-30,45.34,47.6,49.3,43.01,171913,811596161.0,13.84,4.73,2.15,37.11
22,2017-07-31,47.65,42.66,50.38,40.2,182173,815458211.0,21.39,-10.38,-4.94,39.32
23,2017-08-31,42.98,43.9,43.9,40.5,156015,662281399.0,7.97,2.91,1.24,33.68
24,2017-09-29,44.13,49.7,49.97,44.01,232349,1091046775.0,13.58,13.21,5.8,50.15
25,2017-10-31,51.0,49.81,51.72,44.8,231057,1111013112.0,13.92,0.22,0.11,49.88
26,2017-11-30,49.43,42.07,51.56,40.55,301332,1428479437.0,22.1,-15.54,-7.74,65.05
27,2017-12-29,42.08,39.7,43.7,37.46,102647,410091394.0,14.83,-5.63,-2.37,22.16
28,2018-01-31,39.7,38.75,42.48,38.75,124231,505883502.0,9.4,-2.39,-0.95,26.82
29,2018-02-28,38.6,39.6,39.98,35.13,54901,208416769.0,12.52,2.19,0.85,11.85
30,2018-03-30,39.5,40.14,42.87,36.41,107175,431434704.0,16.31,1.36,0.54,23.13
31,2018-04-27,40.3,38.52,42.43,38.3,140970,572680493.0,10.29,-4.04,-1.62,30.43
32,2018-05-31,38.64,38.24,43.3,37.54,187350,764868135.0,14.95,-0.73,-0.28,40.44
33,2018-06-29,38.1,37.95,39.49,35.06,87296,328552136.0,11.58,-0.76,-0.29,8.77
34,2018-07-31,37.78,34.63,37.93,32.4,151260,523376469.0,14.57,-8.75,-3.32,15.19
35,2018-08-31,34.51,33.81,35.16,32.09,101702,341568369.0,8.87,-2.37,-0.82,10.21
36,2018-09-28,33.81,33.3,34.5,31.7,54835,179932936.0,8.28,-1.51,-0.51,5.51
37,2018-10-31,33.19,32.09,33.83,29.01,84091,269605390.0,14.47,-3.63,-1.21,8.44
38,2018-11-30,32.25,37.71,39.9,31.81,273851,1014203897.0,25.21,17.51,5.62,27.5
39,2018-12-28,38.5,33.69,38.65,33.07,132097,477373148.0,14.8,-10.66,-4.02,13.27
40,2019-01-31,33.53,32.19,37.15,31.68,124165,432321904.0,16.24,-4.45,-1.5,12.26
41,2019-02-28,32.0,37.78,38.27,32.0,128148,455581710.0,19.48,17.37,5.59,12.66
42,2019-03-29,37.99,37.88,40.5,36.32,217468,827959518.0,11.06,0.26,0.1,21.84
43,2019-04-30,38.1,34.0,40.0,33.61,291349,1093033945.0,16.87,-10.24,-3.88,28.63
44,2019-05-31,32.01,28.18,32.7,27.8,114642,343166443.0,14.41,-17.12,-5.82,11.27
45,2019-06-28,28.19,28.88,30.23,26.0,161420,459771330.0,15.01,2.48,0.7,15.87
46,2019-07-31,28.99,27.0,30.5,26.28,141517,401148477.0,14.61,-6.51,-1.88,13.91
47,2019-08-30,26.99,26.56,27.42,25.98,90380,241415779.0,5.33,-1.63,-0.44,8.88
48,2019-09-30,26.55,34.88,35.8,26.21,469412,1498496391.0,36.11,31.33,8.32,46.14
49,2019-10-31,35.56,38.44,40.0,34.68,313834,1193926340.0,15.25,10.21,3.56,30.85
50,2019-11-29,38.03,38.89,39.39,37.14,170706,651748207.0,5.85,1.17,0.45,16.4
51,2019-12-31,38.93,43.45,45.41,38.53,313168,1336314960.0,17.69,11.73,4.56,28.53
52,2020-01-23,43.1,43.0,45.97,41.21,220169,951781575.0,10.96,-1.04,-0.45,19.6
53,2020-02-28,41.75,27.27,41.75,27.06,1554962,4753078901.0,34.16,-36.58,-15.73,138.43
54,2020-03-31,27.51,23.39,29.19,23.38,523005,1396357013.0,21.31,-14.23,-3.88,46.77
55,2020-04-30,23.98,22.81,26.8,21.67,436422,1071648527.0,21.93,-2.48,-0.58,39.03
56,2020-05-29,22.54,24.31,26.46,22.5,281643,690154909.0,17.36,6.58,1.5,25.19
57,2020-06-30,24.08,24.43,26.45,24.08,318211,806256383.0,9.75,0.49,0.12,28.46
58,2020-07-31,24.41,27.27,29.5,24.37,768158,2130655192.0,21.0,11.63,2.84,68.7
59,2020-08-31,27.4,28.8,32.47,26.65,740809,2183807090.0,21.34,5.61,1.53,66.25
60,2020-09-30,28.71,27.78,31.62,26.96,515685,1522989021.0,16.18,-3.54,-1.02,46.12
61,2020-10-30,28.2,27.8,31.45,26.05,292222,844837175.0,19.44,0.07,0.02,26.13
62,2020-11-30,27.82,24.08,28.41,24.02,266174,703005797.0,15.79,-13.38,-3.72,23.8
63,2020-12-31,23.9,22.35,27.2,21.52,465384,1135606977.0,23.59,-7.18,-1.73,41.62
64,2021-01-29,22.35,17.91,23.23,17.03,408195,815069360.0,27.74,-19.87,-4.44,36.51
65,2021-02-26,17.9,17.79,18.44,15.89,147248,253248254.0,14.24,-0.67,-0.12,13.17
66,2021-03-31,17.97,16.96,21.06,16.62,241782,456777263.0,24.96,-4.67,-0.83,21.62
67,2021-04-30,16.95,20.75,23.11,16.82,339088,670824036.0,37.09,22.35,3.79,30.33
68,2021-05-31,20.73,20.63,22.98,19.35,563059,1180334431.0,17.49,-0.58,-0.12,50.36
69,2021-06-30,20.6,23.08,25.75,18.7,524984,1150384687.0,34.17,11.88,2.45,46.95
70,2021-07-30,23.38,24.95,26.8,21.51,855831,2045691878.0,22.92,8.1,1.87,76.54
71,2021-08-31,25.11,26.3,29.6,24.41,925021,2456345746.0,20.8,5.41,1.35,82.72
72,2021-09-30,26.01,20.99,26.25,19.98,365029,842551876.0,23.84,-20.19,-5.31,32.64
73,2021-10-29,21.15,19.2,24.25,18.88,298197,633120512.0,25.58,-8.53,-1.79,26.67
74,2021-11-30,19.23,27.5,29.43,19.0,713228,1703433750.0,54.32,43.23,8.3,53.7
75,2021-12-31,27.52,23.16,29.8,22.86,1103187,2788347641.0,25.24,-15.78,-4.34,83.31
76,2022-01-28,23.15,21.1,25.5,20.13,530055,1235938728.0,23.19,-8.89,-2.06,40.03
77,2022-02-28,21.68,21.22,22.97,20.71,312510,679141265.0,10.71,0.57,0.12,23.6
78,2022-03-31,21.3,18.44,21.83,18.01,349283,679754153.0,18.0,-13.1,-2.78,26.38
