,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-12-31,23.89,26.06,26.06,23.89,70,181335.0,11.99,43.98,7.96,0.02
1,2016-01-29,28.67,67.6,99.0,28.67,656630,5355966651.0,269.88,159.4,41.54,218.88
2,2016-02-29,66.77,59.63,86.81,59.63,889636,6719922298.0,40.21,-11.79,-7.97,296.55
3,2016-03-31,58.57,84.1,86.5,55.68,1136647,8044057910.0,51.69,41.04,24.47,378.88
4,2016-04-29,83.6,76.59,92.0,70.51,770507,6344164197.0,25.55,-8.93,-7.51,256.84
5,2016-05-31,77.0,89.41,89.41,64.92,840703,6520925320.0,31.98,16.74,12.82,280.23
6,2016-06-30,88.9,46.45,106.87,40.01,1811182,11131402448.0,74.78,-48.05,-42.96,301.86
7,2016-07-29,46.5,42.78,56.5,41.88,1923208,9804004133.0,31.47,-7.9,-3.67,320.53
8,2016-08-31,42.1,42.76,45.67,39.86,982142,4190741313.0,13.58,-0.05,-0.02,163.69
9,2016-09-30,42.36,36.98,42.68,36.04,411535,1617482997.0,15.53,-13.52,-5.78,68.59
10,2016-10-31,37.45,37.9,39.97,37.01,405611,1570146832.0,8.0,2.49,0.92,67.6
11,2016-11-30,38.17,40.84,47.47,37.8,1344765,5656688392.0,25.51,7.76,2.94,224.13
12,2016-12-30,41.08,31.53,41.29,30.0,430838,1518586737.0,27.64,-22.8,-9.31,71.81
13,2017-01-26,32.0,28.15,32.79,24.9,320699,920591797.0,25.02,-10.72,-3.38,37.49
14,2017-02-28,28.31,29.09,29.87,26.8,389866,1105551166.0,10.91,3.34,0.94,45.58
15,2017-03-31,29.27,26.58,30.43,26.2,574212,1664783353.0,14.54,-8.63,-2.51,67.13
16,2017-04-28,26.58,27.71,29.19,24.56,493272,1335888224.0,17.42,4.25,1.13,57.67
17,2017-05-31,27.6,21.03,27.78,20.2,439314,1063744816.0,27.35,-24.11,-6.68,51.36
18,2017-06-30,20.87,23.19,25.99,19.22,965389,2269573799.0,32.19,10.27,2.16,112.86
19,2017-07-31,23.3,20.68,24.15,18.66,670027,1423747819.0,23.67,-10.82,-2.51,78.33
20,2017-08-31,20.55,22.16,23.19,20.48,884572,1931363322.0,13.1,7.16,1.48,103.41
21,2017-09-29,22.14,20.79,23.46,20.37,641484,1418940408.0,13.94,-6.18,-1.37,74.99
22,2017-10-31,20.91,19.42,22.27,19.0,347118,720824778.0,15.73,-6.59,-1.37,40.58
23,2017-11-30,19.4,16.55,19.84,16.2,564137,997055186.0,18.74,-14.78,-2.87,65.95
