,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-08-31,26.86,62.81,62.81,26.86,1379,7655513.0,160.63,180.65,40.43,0.8
1,2017-09-29,69.09,78.51,99.7,69.09,1088518,9354430547.0,48.73,25.0,15.7,631.02
2,2017-10-31,79.63,86.98,87.98,75.6,362040,2912057890.0,15.77,10.79,8.47,209.88
3,2017-11-30,86.81,73.69,101.86,67.45,622638,5531819210.0,39.56,-15.28,-13.29,360.95
4,2017-12-29,73.78,70.9,74.46,66.79,218539,1553826662.0,10.41,-3.79,-2.79,126.69
5,2018-01-31,71.04,57.59,72.83,57.59,205196,1381352713.0,21.5,-18.77,-13.31,118.95
6,2018-02-28,57.58,50.3,58.45,43.23,139747,686339200.0,26.43,-12.66,-7.29,81.01
7,2018-03-30,49.65,75.72,84.78,49.65,499911,3370007562.0,69.84,50.54,25.42,289.8
8,2018-04-27,74.9,64.97,88.5,61.58,666537,5017088905.0,35.55,-14.2,-10.75,386.4
9,2018-05-31,65.13,34.36,71.54,33.01,336892,2171957229.0,59.3,-47.11,-30.61,114.88
10,2018-06-29,34.3,32.29,36.5,29.2,390944,1296847329.0,21.25,-6.02,-2.07,133.31
11,2018-07-31,32.0,29.25,35.0,28.85,389213,1271042396.0,19.05,-9.41,-3.04,132.72
12,2018-08-31,29.35,24.36,29.54,23.23,382809,994353374.0,21.57,-16.72,-4.89,77.84
13,2018-09-28,24.24,27.2,30.78,24.19,694229,1949269910.0,27.05,11.66,2.84,141.16
14,2018-10-31,26.6,23.26,26.6,21.17,246686,579718073.0,19.96,-14.49,-3.94,50.16
15,2018-11-30,23.61,22.57,25.74,22.06,336000,803774919.0,15.82,-2.97,-0.69,68.32
16,2018-12-28,23.06,22.3,24.04,21.66,194912,441320240.0,10.54,-1.2,-0.27,39.63
17,2019-01-31,22.3,19.54,24.15,19.1,253030,575280633.0,22.65,-12.38,-2.76,51.45
18,2019-02-28,19.7,24.38,25.21,19.57,246401,568735622.0,28.86,24.77,4.84,50.1
19,2019-03-29,24.25,24.81,28.8,23.6,491719,1261105700.0,21.33,1.76,0.43,99.98
20,2019-04-30,25.15,24.81,29.17,24.01,433533,1151055357.0,20.8,0.0,0.0,88.15
21,2019-05-31,24.5,31.2,33.46,22.02,966334,2795250133.0,46.11,25.76,6.39,196.49
22,2019-06-28,31.9,27.24,32.6,26.15,400953,1132782647.0,20.67,-12.69,-3.96,81.53
23,2019-07-31,27.76,28.24,30.76,26.88,442878,1277051843.0,14.24,3.67,1.0,90.05
24,2019-08-30,28.0,29.04,29.72,25.36,378730,1046457193.0,15.44,2.83,0.8,77.01
25,2019-09-30,29.91,27.41,31.59,26.79,397818,1191205663.0,16.53,-5.61,-1.63,80.89
26,2019-10-31,27.9,23.9,27.9,23.5,136332,354520132.0,16.05,-12.81,-3.51,27.72
27,2019-11-29,23.98,22.86,25.14,22.57,114881,272003120.0,10.75,-4.35,-1.04,23.36
28,2019-12-31,22.81,22.44,24.35,21.99,200554,464976790.0,10.32,-1.84,-0.42,40.78
29,2020-01-23,22.64,31.07,32.84,22.55,556641,1541180371.0,45.86,38.46,8.63,113.19
30,2020-02-28,27.96,36.77,38.86,27.55,622572,2192000051.0,36.4,18.35,5.7,126.59
31,2020-03-31,36.91,38.24,44.99,34.65,505728,2034088680.0,28.12,4.0,1.47,102.83
32,2020-04-30,38.26,43.3,46.29,36.52,264547,1130306330.0,25.55,13.23,5.06,53.79
33,2020-05-29,42.79,27.62,47.48,26.9,250549,1015235048.0,47.53,-36.21,-15.68,33.43
