,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-10-31,7.57,12.1,12.1,7.57,46688,51177826.0,71.79,91.76,5.79,1.5
1,2018-11-30,13.31,10.46,14.98,9.94,18494463,23893798592.0,41.65,-13.55,-1.64,595.94
2,2018-12-28,10.93,9.91,10.95,9.61,4583907,4710778108.0,12.81,-5.26,-0.55,147.71
3,2019-01-31,9.94,9.56,11.65,9.5,10042664,10845429546.0,21.7,-3.53,-0.35,323.6
4,2019-02-28,9.73,13.53,15.29,9.72,9728647,12161857527.0,58.26,41.53,3.97,313.48
5,2019-03-29,13.81,15.37,17.44,13.38,12641639,19019655840.0,30.01,13.6,1.84,407.35
6,2019-04-30,15.26,12.24,15.97,12.0,5351310,7811023584.0,25.83,-20.36,-3.13,172.43
7,2019-05-31,11.53,13.08,14.09,11.0,7703250,9657028249.0,25.25,6.86,0.84,248.22
8,2019-06-28,13.32,16.69,16.96,12.81,12001660,17940091600.0,31.73,27.6,3.61,386.73
9,2019-07-31,18.25,14.18,18.45,14.11,10181846,16461906793.0,26.0,-15.04,-2.51,328.09
10,2019-08-30,14.15,15.48,17.03,13.22,12336178,19018783856.0,26.87,9.17,1.3,397.5
11,2019-09-30,15.48,14.8,18.25,14.79,9339309,15556016968.0,22.35,-4.39,-0.68,300.94
12,2019-10-31,14.83,11.88,16.0,11.46,5572469,7398614499.0,30.68,-19.73,-2.92,33.48
13,2019-11-29,11.85,11.66,12.22,11.21,5074841,5993699606.0,8.5,-1.85,-0.22,30.49
14,2019-12-31,11.93,13.86,14.63,11.52,13407400,17618398194.0,26.67,18.87,2.2,80.56
15,2020-01-23,14.17,13.65,14.78,13.32,9196446,12827875616.0,10.53,-1.52,-0.21,55.26
16,2020-02-28,12.29,12.72,14.49,11.06,13014926,17019741380.0,25.13,-6.81,-0.93,78.21
17,2020-03-31,13.0,12.1,15.16,11.57,15523301,21286575616.0,28.22,-4.87,-0.62,93.28
18,2020-04-30,12.0,11.92,12.52,11.0,4846937,5841476251.0,12.56,-1.49,-0.18,29.13
19,2020-05-29,11.72,11.71,12.5,11.51,3669947,4421197459.0,8.31,-1.76,-0.21,22.05
20,2020-06-30,12.0,12.32,13.28,11.89,5968022,7365117643.0,11.87,5.21,0.61,35.86
21,2020-07-31,12.32,14.39,17.06,12.21,18760674,27932536896.0,39.37,16.8,2.07,112.73
22,2020-08-31,14.78,13.93,15.44,13.6,7768116,11216159643.0,12.79,-3.2,-0.46,46.68
23,2020-09-30,13.9,13.05,14.04,12.56,4258782,5659987227.0,10.62,-6.32,-0.88,25.59
24,2020-10-30,13.28,12.38,13.88,12.37,2484619,3297295455.0,11.57,-5.13,-0.67,14.93
25,2020-11-30,12.43,13.09,13.41,12.29,3070933,3978842072.0,9.05,5.74,0.71,18.45
26,2020-12-31,13.05,12.87,14.41,11.94,5652468,7407136883.0,18.87,-1.68,-0.22,33.97
27,2021-01-29,12.98,11.74,13.2,11.63,4109002,5160445629.0,12.2,-8.78,-1.13,24.69
28,2021-02-26,11.75,11.09,11.82,10.67,1951419,2193084285.0,9.8,-5.54,-0.65,11.73
29,2021-03-31,11.11,10.91,11.6,10.7,2700534,2992385672.0,8.12,-1.62,-0.18,16.23
30,2021-04-30,11.09,10.07,11.09,10.05,1740585,1853866219.0,9.53,-7.7,-0.84,10.46
31,2021-05-31,10.16,10.44,10.69,9.34,2629690,2654248714.0,13.41,3.67,0.37,15.8
32,2021-06-30,10.35,11.13,11.13,9.83,3163355,3297784808.0,12.45,6.61,0.69,19.01
33,2021-07-30,11.49,9.23,11.96,9.17,4778592,4813930546.0,25.07,-17.07,-1.9,28.71
34,2021-08-31,9.19,10.74,13.96,9.03,17743923,20755345944.0,53.41,16.36,1.51,106.62
35,2021-09-30,10.66,11.84,14.8,10.53,18949565,23788330304.0,39.76,10.24,1.1,113.87
36,2021-10-29,12.0,11.41,12.45,10.88,9421136,10938917600.0,13.26,-3.63,-0.43,30.36
37,2021-11-30,11.52,12.36,13.32,10.35,13130295,15469654463.0,26.03,8.33,0.95,42.31
38,2021-12-31,12.3,12.95,14.53,12.26,13694875,18171076672.0,18.37,4.77,0.59,44.13
39,2022-01-28,13.05,11.38,13.28,11.29,7544415,9293329274.0,15.37,-12.12,-1.57,24.31
40,2022-02-28,11.58,10.71,12.03,10.58,5010802,5622140433.0,12.74,-5.89,-0.67,16.15
41,2022-03-31,10.72,9.52,10.88,9.21,6489922,6408707874.0,15.59,-11.11,-1.19,20.91
42,2022-04-29,9.47,8.27,10.67,7.8,8572632,8154416768.0,30.15,-13.13,-1.25,27.62
43,2022-05-13,8.0,7.97,8.1,7.62,1576067,1245675914.0,5.8,-3.63,-0.3,5.08
