,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2004-03-31,26.88,26.47,27.86,24.98,216437,573527351.0,20.0,83.82,12.07,108.22
1,2004-04-30,26.4,27.22,30.67,25.03,196045,542821308.0,21.31,2.83,0.75,98.02
2,2004-05-31,27.15,28.0,28.5,26.01,37767,102955780.0,9.15,2.87,0.78,18.88
3,2004-06-30,27.96,21.5,28.48,20.28,54707,138708610.0,29.29,-23.21,-6.5,27.35
4,2004-07-30,21.6,22.11,22.8,19.1,38074,79824037.0,17.21,2.84,0.61,19.04
5,2004-08-31,21.9,22.37,22.55,20.5,27697,60309503.0,9.27,1.18,0.26,13.85
6,2004-09-30,22.37,25.0,26.35,22.22,35510,87027027.0,18.46,11.76,2.63,17.75
7,2004-10-29,25.1,24.01,26.56,22.4,34397,83092292.0,16.64,-3.96,-0.99,17.2
8,2004-11-30,24.15,23.28,25.0,22.58,33640,79880419.0,10.08,-3.04,-0.73,16.82
9,2004-12-31,22.82,23.17,23.55,22.02,11385,25810824.0,6.57,-0.47,-0.11,5.69
10,2005-01-31,23.28,20.62,23.28,19.1,16038,33002558.0,18.04,-11.01,-2.55,8.02
11,2005-02-28,20.59,22.45,23.6,18.38,20031,41154037.0,25.32,8.87,1.83,10.02
12,2005-03-31,22.4,17.95,22.45,17.3,45526,89464983.0,22.94,-20.04,-4.5,22.76
13,2005-04-29,17.87,16.76,18.96,15.56,60061,104829392.0,18.94,-6.63,-1.19,30.03
14,2005-05-31,16.76,13.5,16.98,13.0,26566,39799245.0,23.75,-19.45,-3.26,13.28
15,2005-06-30,13.47,12.23,14.25,10.1,128942,156158435.0,30.74,-9.41,-1.27,53.73
16,2005-07-29,12.23,12.47,12.75,11.3,46516,56272826.0,11.86,1.96,0.24,19.38
17,2005-08-31,12.45,13.78,14.36,12.33,93785,127181547.0,16.28,10.51,1.31,39.08
18,2005-09-30,13.75,15.86,16.5,13.73,80198,123860576.0,20.1,15.09,2.08,33.42
19,2005-10-31,15.91,17.47,18.6,15.68,38972,67271221.0,18.41,10.15,1.61,16.24
20,2005-11-11,17.2,18.05,18.38,16.9,12314,21530604.0,8.47,3.32,0.58,5.13
21,2005-12-30,13.99,13.22,13.99,12.18,37263,47405734.0,10.03,-26.76,-4.83,11.94
22,2006-01-25,13.0,12.11,13.26,11.79,51289,65232910.0,11.12,-8.4,-1.11,16.44
23,2006-02-28,12.0,12.83,13.13,11.53,59697,75033387.0,13.21,5.95,0.72,19.13
24,2006-03-31,12.82,14.3,14.35,12.75,118917,162331799.0,12.47,11.46,1.47,38.11
25,2006-04-28,14.3,15.29,17.4,14.25,225989,354480518.0,22.03,6.92,0.99,72.43
26,2006-05-31,15.29,19.19,23.37,14.9,236999,453262378.0,55.4,25.51,3.9,75.96
27,2006-06-30,19.37,12.33,20.29,10.28,223842,273940411.0,52.16,-35.75,-6.86,47.83
28,2006-07-31,12.38,10.41,12.46,9.99,222511,248238167.0,20.03,-15.57,-1.92,47.55
29,2006-08-31,10.35,9.56,10.72,9.33,313623,310297042.0,13.35,-8.17,-0.85,67.01
30,2006-09-29,9.58,8.73,9.58,8.5,354820,316867964.0,11.3,-8.68,-0.83,75.82
31,2006-10-31,8.84,8.03,9.32,7.92,308027,272750237.0,16.04,-8.02,-0.7,65.82
32,2006-11-30,8.02,8.5,8.52,7.01,326441,255252475.0,18.8,5.85,0.47,69.75
33,2006-12-29,8.52,8.88,10.31,7.93,646614,584279642.0,28.0,4.47,0.38,87.09
34,2007-01-31,8.91,9.01,10.88,8.91,761771,761211609.0,22.18,1.46,0.13,102.6
35,2007-02-28,8.9,11.01,11.6,8.3,660515,657009548.0,36.63,22.2,2.0,88.96
36,2007-03-30,11.23,11.72,12.3,10.24,1021917,1157384955.0,18.71,6.45,0.71,137.63
37,2007-04-30,11.72,14.76,15.65,11.27,1032099,1361300474.0,37.37,25.94,3.04,139.0
38,2007-05-31,14.83,13.27,16.39,13.07,774579,1171604388.0,22.49,-10.09,-1.49,104.32
39,2007-06-29,13.26,9.96,13.36,9.3,800402,938478553.0,30.6,-24.94,-3.31,107.8
40,2007-07-31,9.76,17.75,17.75,9.76,752745,1036049317.0,80.22,78.21,7.79,101.38
41,2007-08-30,18.0,24.58,28.77,16.4,879904,2006986274.0,69.69,38.48,6.83,118.51
42,2007-09-28,25.12,14.38,25.49,13.12,746949,1423906160.0,50.33,-41.5,-10.2,67.07
43,2007-10-31,14.8,12.17,14.98,10.6,484185,645157412.0,30.46,-15.37,-2.21,43.47
44,2007-11-30,12.18,15.08,16.23,10.25,1144913,1608773566.0,49.14,23.91,2.91,102.8
45,2007-12-28,14.8,19.11,19.98,13.82,1885555,3286588268.0,40.85,26.72,4.03,169.3
46,2008-01-31,19.11,15.91,19.79,14.29,1591391,2853759786.0,28.78,-16.75,-3.2,130.69
