,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-03-31,45.0,40.61,46.88,40.61,395423,1753734285.0,15.12,-2.05,-0.85,247.14
1,2011-04-29,40.71,36.77,41.78,36.3,121318,480991844.0,13.49,-9.46,-3.84,75.82
2,2011-05-31,36.8,32.07,36.98,31.08,63537,219561537.0,16.05,-12.78,-4.7,39.71
3,2011-06-30,31.88,31.38,33.4,28.69,88322,274217599.0,14.69,-2.15,-0.69,44.16
4,2011-07-29,31.18,36.55,38.58,31.16,176193,623335898.0,23.65,16.48,5.17,88.1
5,2011-08-31,36.72,32.94,37.65,31.58,141600,492001812.0,16.61,-9.88,-3.61,70.8
6,2011-09-30,33.3,29.78,33.39,29.55,37463,117763387.0,11.66,-9.59,-3.16,18.73
7,2011-10-31,29.8,32.74,32.96,29.33,67728,213834543.0,12.19,9.94,2.96,33.86
8,2011-11-30,32.44,30.89,35.8,30.6,188343,638337993.0,15.88,-5.65,-1.85,94.17
9,2011-12-30,32.0,25.08,32.01,23.78,62136,177281970.0,26.64,-18.81,-5.81,31.07
10,2012-01-31,25.15,24.58,25.8,22.16,52075,127121256.0,14.51,-1.99,-0.5,26.04
11,2012-02-29,24.45,28.06,30.2,24.45,89326,242058254.0,23.39,14.16,3.48,44.66
12,2012-03-30,28.07,27.1,30.96,26.3,109894,320904660.0,16.61,-3.42,-0.96,53.0
13,2012-04-27,26.81,28.82,30.98,26.81,68589,203121101.0,15.39,6.35,1.72,33.08
14,2012-05-31,28.99,15.48,34.37,14.87,161697,472911151.0,67.66,-46.29,-13.34,38.99
15,2012-06-29,15.58,17.58,18.13,13.6,320631,516277240.0,29.26,13.57,2.1,77.32
16,2012-07-31,17.25,16.38,21.85,16.09,1643498,3032031278.0,32.76,-6.83,-1.2,358.22
17,2012-08-31,16.45,16.98,20.2,16.3,956719,1767519549.0,23.81,3.66,0.6,208.53
18,2012-09-28,16.8,15.7,19.68,15.18,439648,793694757.0,26.5,-7.54,-1.28,95.83
19,2012-10-31,15.68,14.36,16.97,14.16,210060,334828683.0,17.9,-8.54,-1.34,45.78
20,2012-11-30,14.44,11.8,14.89,11.62,161841,219956936.0,22.77,-17.83,-2.56,35.27
21,2012-12-31,11.7,13.67,14.48,11.1,351133,459077100.0,28.64,15.85,1.87,76.53
22,2013-01-31,13.88,14.96,17.97,13.56,652081,1032458757.0,32.26,9.44,1.29,142.13
23,2013-02-28,14.9,16.09,16.18,14.9,263162,409716974.0,8.56,7.55,1.13,57.36
24,2013-03-29,16.27,14.12,16.96,14.03,402538,642966561.0,18.21,-12.24,-1.97,87.74
25,2013-04-26,14.11,16.41,17.4,13.23,372660,592928211.0,29.53,16.22,2.29,81.23
26,2013-05-31,16.28,20.78,21.9,16.28,797652,1547404072.0,34.25,26.63,4.37,173.86
27,2013-06-28,20.69,8.12,20.7,7.01,676748,818911415.0,65.88,-60.92,-12.66,73.75
28,2013-07-31,8.05,9.58,10.33,7.96,1558896,1447569447.0,29.19,17.98,1.46,169.89
29,2013-08-30,9.68,8.23,10.46,8.18,1461580,1397603906.0,23.8,-14.09,-1.35,159.28
30,2013-09-30,8.15,15.3,15.8,8.01,1246192,1575848938.0,94.65,85.91,7.07,135.81
31,2013-10-31,15.88,22.1,31.9,15.0,2453905,5652060049.0,110.46,44.44,6.8,267.43
32,2013-11-29,21.55,34.35,37.88,19.15,3634639,9365224926.0,84.75,55.43,12.25,396.1
33,2013-12-31,32.2,29.47,37.59,27.48,4373405,13986612672.0,29.43,-14.21,-4.88,476.61
34,2014-01-30,29.33,27.88,30.9,24.81,2186265,6137256878.0,20.67,-5.4,-1.59,238.26
35,2014-02-28,27.8,23.82,30.5,22.9,1485735,4110216136.0,27.26,-14.56,-4.06,161.92
36,2014-03-31,23.52,20.22,29.45,20.1,1503751,3771956512.0,39.25,-15.11,-3.6,101.04
37,2014-04-30,20.39,19.13,23.5,18.22,844942,1790018262.0,26.11,-5.39,-1.09,56.78
38,2014-05-30,19.08,21.68,22.61,18.31,1118154,2302543289.0,22.48,13.33,2.55,75.13
39,2014-06-30,21.46,25.74,29.29,21.45,3053643,7986098510.0,36.16,18.73,4.06,205.19
40,2014-07-31,25.96,23.46,26.87,20.52,1226755,2926740145.0,24.67,-8.86,-2.28,82.43
41,2014-08-29,23.2,24.17,26.93,22.5,227965,558503260.0,18.88,3.03,0.71,15.32
42,2014-09-30,23.2,26.05,27.9,23.02,1647376,4182298262.0,20.19,7.78,1.88,110.7
43,2014-10-31,26.05,24.1,27.19,23.21,997072,2550691358.0,15.28,-7.49,-1.95,67.0
44,2014-11-28,24.19,22.15,24.95,21.07,709812,1637787969.0,16.1,-8.09,-1.95,47.7
45,2014-12-31,21.81,16.56,24.09,15.4,1108457,2258700153.0,39.23,-25.24,-5.59,76.35
46,2015-01-30,16.47,19.04,21.33,15.81,1461544,2789909427.0,33.33,14.98,2.48,100.66
47,2015-02-27,19.15,21.67,22.02,19.14,724595,1510464839.0,15.13,13.81,2.63,49.91
48,2015-03-31,21.6,25.09,28.05,19.77,2167526,5082943962.0,38.21,15.78,3.42,149.29
49,2015-04-30,25.09,25.74,28.93,23.31,2217882,5753056485.0,22.4,2.59,0.65,152.76
50,2015-05-29,25.92,31.1,37.08,24.6,2234608,6833185262.0,48.48,20.82,5.36,153.91
51,2015-06-30,31.49,24.9,41.5,21.89,2010776,6838950516.0,63.05,-19.94,-6.2,97.13
52,2015-07-08,24.2,13.25,25.8,13.24,566299,986672044.0,50.44,-46.79,-11.65,27.35
53,2015-09-30,14.58,14.58,14.58,14.58,1651,2407289.0,0.0,10.04,1.33,0.08
54,2015-10-30,16.04,44.0,51.17,16.04,2425071,9792569659.0,240.95,201.78,29.42,117.14
55,2015-11-30,39.6,51.03,51.03,35.64,3433494,14415234216.0,34.98,15.98,7.03,165.85
56,2015-12-31,52.0,44.1,60.98,39.91,3942030,18657830992.0,41.29,-13.58,-6.93,190.42
57,2016-01-29,43.9,35.58,43.99,28.07,2943684,10229878407.0,36.1,-19.32,-8.52,142.19
58,2016-02-29,33.99,29.01,38.22,29.01,2416605,8303433654.0,25.89,-18.47,-6.57,116.73
59,2016-03-31,28.5,30.33,32.5,26.07,2984944,8767377845.0,22.16,4.55,1.32,144.19
60,2016-04-29,30.2,29.0,35.21,28.1,1920451,5908284375.0,23.44,-4.39,-1.33,92.77
61,2016-05-31,29.01,27.35,30.97,24.53,1370297,3773379354.0,22.21,-5.69,-1.65,66.19
62,2016-06-30,27.32,45.73,45.73,27.18,557368,1760599034.0,67.82,67.2,18.38,26.92
63,2016-07-29,47.16,35.33,47.99,33.71,2842077,11941759336.0,31.23,-22.74,-10.4,137.29
64,2016-08-31,34.7,37.53,42.14,33.98,1717822,6450869433.0,23.1,6.23,2.2,82.98
65,2016-09-30,37.02,35.51,40.0,35.2,896351,3332725899.0,12.79,-5.38,-2.02,43.3
66,2016-10-31,36.81,39.05,44.63,36.05,1192215,4784812682.0,24.16,9.97,3.54,57.59
67,2016-11-30,38.8,38.29,42.8,37.73,1641784,6604680904.0,12.98,-1.95,-0.76,79.31
68,2016-12-30,39.5,34.4,42.15,33.47,1031658,3909961366.0,22.67,-10.16,-3.89,49.83
69,2017-01-26,34.34,30.8,35.95,27.11,657417,2098200918.0,25.7,-10.47,-3.6,31.76
70,2017-02-28,30.91,31.25,33.18,30.7,522112,1664021920.0,8.05,1.46,0.45,25.22
71,2017-03-31,31.28,29.95,32.45,28.9,596613,1843309547.0,11.36,-4.16,-1.3,28.82
72,2017-04-28,29.59,25.81,30.97,24.41,608991,1731491979.0,21.9,-13.82,-4.14,29.42
73,2017-05-31,25.79,26.3,31.69,21.36,1532705,4175303756.0,40.02,1.9,0.49,74.04
74,2017-06-30,26.43,26.62,28.5,23.58,1797806,4778658074.0,18.71,1.22,0.32,86.84
75,2017-07-31,26.07,23.57,26.75,21.8,756607,1849814106.0,18.6,-11.46,-3.05,36.55
76,2017-08-31,23.52,23.99,24.77,22.6,814009,1945315597.0,9.21,1.78,0.42,39.32
77,2017-09-29,23.93,26.58,28.48,23.55,1174061,2994301501.0,20.55,10.8,2.59,56.71
78,2017-10-31,26.6,24.52,28.9,23.51,669194,1804015043.0,20.28,-7.75,-2.06,32.33
79,2017-11-30,24.52,21.91,27.6,21.8,633120,1603741685.0,23.65,-10.64,-2.61,30.58
80,2017-12-29,22.01,22.61,23.65,20.5,345132,766932022.0,14.38,3.19,0.7,16.67
81,2018-01-31,22.7,22.3,25.88,21.75,973002,2299379944.0,18.27,-1.37,-0.31,47.0
82,2018-02-28,22.06,19.41,22.58,18.02,343227,674972313.0,20.45,-12.96,-2.89,16.58
83,2018-03-30,19.15,20.92,22.12,19.12,732725,1504781365.0,15.46,7.78,1.51,35.39
84,2018-04-27,20.93,20.2,25.06,19.7,856855,1903947428.0,25.62,-3.44,-0.72,41.39
85,2018-05-31,20.25,20.46,24.43,19.68,1290280,2880608368.0,23.51,1.29,0.26,62.33
86,2018-06-29,20.3,17.76,21.31,16.23,514405,973751803.0,24.83,-13.2,-2.7,24.85
87,2018-07-31,17.61,19.17,21.0,17.06,931764,1767400567.0,22.18,7.94,1.41,45.01
88,2018-08-31,18.9,17.86,19.68,17.13,643803,1191348755.0,13.3,-6.83,-1.31,31.1
89,2018-09-28,17.82,19.06,20.77,17.61,659682,1282663221.0,17.69,6.72,1.2,31.87
