,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-03-31,41.0,37.27,42.5,35.5,687144,2593472730.66,18.67,-0.61,-0.23,229.05
1,2011-04-29,37.28,34.1,38.8,33.61,237659,886088257.78,13.93,-8.51,-3.17,79.22
2,2011-05-31,33.99,20.35,35.75,19.11,82551,256099368.37,48.8,-40.32,-13.75,17.2
3,2011-06-30,20.59,20.3,20.63,17.45,306602,581112186.81,15.63,-0.25,-0.05,51.1
4,2011-07-29,20.24,22.05,22.35,20.11,240846,511376284.23,11.03,8.62,1.75,40.14
5,2011-08-31,21.88,22.45,23.17,19.94,270432,603756260.3,14.65,1.81,0.4,45.07
6,2011-09-30,22.5,19.48,22.85,18.7,112161,233338379.0,18.49,-13.23,-2.97,18.69
7,2011-10-31,19.6,20.65,20.97,18.0,82197,160917890.0,15.25,6.01,1.17,13.7
8,2011-11-30,20.6,22.25,23.44,20.13,365713,824627181.0,16.03,7.75,1.6,60.95
9,2011-12-30,22.72,17.5,23.1,16.45,178458,354379088.0,29.89,-21.35,-4.75,29.74
10,2012-01-31,17.75,15.16,17.76,13.28,524945,802844015.0,25.6,-13.37,-2.34,87.49
11,2012-02-29,15.22,16.26,17.58,14.75,1069968,1763694116.0,18.67,7.26,1.1,178.33
12,2012-03-30,16.26,14.01,18.45,13.89,1832464,3089947521.0,28.04,-13.84,-2.25,142.05
13,2012-04-27,13.84,14.32,14.92,13.47,515936,741954240.0,10.35,2.21,0.31,40.0
14,2012-05-31,14.4,14.74,15.49,13.94,578986,857271209.0,10.82,2.93,0.42,44.88
15,2012-06-29,14.97,6.57,15.1,6.32,655801,508490072.0,59.57,-55.43,-8.17,25.29
16,2012-07-31,6.6,6.58,7.48,6.1,1393073,958550968.0,21.0,0.15,0.01,53.37
17,2012-08-31,6.57,5.53,7.19,5.43,1050469,682562775.0,26.75,-15.96,-1.05,40.24
18,2012-09-28,5.57,5.39,6.07,5.19,572782,325048079.0,15.91,-2.53,-0.14,21.94
19,2012-10-31,5.4,5.18,5.59,5.13,394043,212445930.0,8.53,-3.9,-0.21,15.1
20,2012-11-30,5.19,5.84,5.95,4.98,2015982,1120226744.0,18.73,12.74,0.66,77.23
21,2012-12-31,5.78,7.24,7.8,5.0,11906119,8385628764.0,47.95,23.97,1.4,456.13
22,2013-01-31,7.27,8.06,8.68,7.11,7380328,5760628074.0,21.69,11.33,0.82,282.75
23,2013-02-28,8.0,7.46,8.17,7.2,2242580,1688741947.0,12.03,-7.44,-0.6,85.92
24,2013-03-29,7.41,6.95,7.94,6.43,2775250,2004832385.0,20.24,-6.84,-0.51,106.32
25,2013-04-26,7.11,6.55,8.38,6.51,4866095,3683863512.0,26.91,-5.76,-0.4,186.42
26,2013-05-31,6.62,7.4,7.69,6.53,2743260,1946947212.0,17.71,12.98,0.85,105.1
27,2013-06-28,7.38,5.39,7.77,5.0,1884112,1243949696.0,37.43,-27.16,-2.01,72.18
28,2013-07-31,5.38,5.83,6.28,5.28,2263099,1332321954.0,18.55,8.16,0.44,84.02
29,2013-08-30,5.88,6.15,6.48,5.83,2154061,1325980125.0,11.15,5.49,0.32,79.97
30,2013-09-30,6.17,11.44,12.36,6.08,16416761,16690764827.0,102.11,86.02,5.29,609.47
31,2013-10-31,11.44,10.9,14.34,9.91,11628955,14321561936.0,38.72,-4.72,-0.54,431.72
32,2013-11-29,10.57,12.24,12.8,9.5,8720743,9960342860.0,30.28,12.29,1.34,323.76
33,2013-12-31,11.77,10.06,12.63,9.53,5298561,6086743814.0,25.33,-17.81,-2.18,196.71
34,2014-01-30,10.06,9.67,10.49,9.2,3102597,3067854275.0,12.82,-3.88,-0.39,115.18
35,2014-02-28,9.58,10.93,13.34,9.5,6637253,7843396037.0,39.71,13.03,1.26,246.41
36,2014-03-31,10.75,9.1,12.7,8.98,3469800,3714708640.0,34.03,-16.74,-1.83,76.44
37,2014-04-30,9.12,8.37,10.52,8.16,2635485,2538689493.0,25.93,-8.02,-0.73,58.06
38,2014-05-30,8.33,8.42,8.89,7.9,1757863,1475697358.0,11.83,0.6,0.05,38.73
39,2014-06-30,8.48,8.45,8.97,7.9,1769868,1493559438.0,12.71,0.36,0.03,38.48
40,2014-07-31,8.77,10.28,10.68,8.63,5767688,5558522856.0,24.26,21.66,1.83,125.4
41,2014-08-29,10.15,10.86,11.92,9.77,5053861,5431792537.0,20.91,5.64,0.58,109.88
42,2014-09-30,10.87,13.64,15.58,10.78,7479031,9808083988.0,44.2,25.6,2.78,162.61
43,2014-10-31,13.39,12.89,13.72,12.25,4647607,6126854724.0,10.78,-5.5,-0.75,101.05
44,2014-11-28,12.91,13.59,14.68,11.98,6746360,9047999584.0,20.95,5.43,0.7,146.68
45,2014-12-31,13.69,12.78,15.4,12.3,7257255,10230533331.0,22.81,-5.96,-0.81,157.79
46,2015-01-30,12.8,14.21,14.47,12.5,4007680,5434978476.0,15.41,11.19,1.43,87.13
47,2015-02-27,14.23,13.48,14.25,12.33,1998800,2620917130.0,13.51,-5.14,-0.73,43.46
48,2015-03-31,13.48,17.59,18.29,13.25,6787141,10497873106.0,37.39,30.49,4.11,147.56
49,2015-04-30,17.5,18.13,20.43,16.71,6251335,11536552609.0,21.15,3.07,0.54,135.91
50,2015-05-29,18.18,31.48,36.5,17.98,5972300,14874398176.0,102.15,73.63,13.35,129.85
51,2015-06-30,31.23,20.01,34.45,17.26,4149943,11694232176.0,54.61,-36.44,-11.47,89.58
52,2015-07-31,19.69,15.3,20.3,11.82,6210566,10239476897.0,42.38,-23.54,-4.71,134.06
53,2015-08-31,14.7,14.4,22.38,11.55,7177861,12487952556.0,70.78,-5.88,-0.9,154.94
54,2015-09-30,13.68,14.44,14.76,11.25,6055545,7928532300.0,24.38,0.28,0.04,130.71
55,2015-10-30,14.97,16.53,18.5,14.7,8252541,13798244816.0,26.32,14.47,2.09,178.13
56,2015-11-30,15.95,20.99,21.77,15.68,8186652,15364127408.0,36.84,26.98,4.46,176.71
57,2015-12-31,20.65,18.49,22.84,18.48,6732661,14172842704.0,20.77,-11.91,-2.5,145.12
58,2016-01-29,18.49,12.34,18.49,11.43,3670337,5212629647.0,38.18,-33.26,-6.15,79.12
59,2016-02-29,12.34,11.9,15.4,11.8,3095208,4193563729.0,29.17,-3.57,-0.44,66.72
60,2016-03-31,12.0,14.12,15.25,11.6,4637149,6308705040.0,30.67,18.66,2.22,99.96
61,2016-04-29,14.01,13.22,14.8,12.7,3023996,4214992256.0,14.87,-6.37,-0.9,65.18
62,2016-05-31,13.26,13.58,14.57,12.01,4584688,6162119445.0,19.36,2.72,0.36,98.82
63,2016-06-30,13.5,15.11,15.98,12.45,5029418,7200184556.0,25.99,11.27,1.53,108.12
64,2016-07-29,10.05,8.9,10.73,8.8,4725419,4717753298.0,12.77,-41.1,-6.21,67.72
65,2016-08-31,8.81,9.26,9.37,8.55,2139108,1924237582.0,9.21,4.04,0.36,30.66
66,2016-09-30,9.19,8.64,9.25,8.52,1479648,1316582442.0,7.88,-6.7,-0.62,21.2
67,2016-10-31,8.68,9.16,9.51,8.68,2669298,2434813843.0,9.61,6.02,0.52,38.25
68,2016-11-30,9.16,9.74,10.08,8.98,5096979,4857766036.0,12.01,6.33,0.58,73.05
69,2016-12-30,9.7,10.39,11.49,8.99,9288705,9671823937.0,25.67,6.67,0.65,133.12
70,2017-01-26,10.5,10.31,11.56,9.21,6643225,7160176293.0,22.62,-0.77,-0.08,95.45
71,2017-02-28,10.4,9.98,10.9,9.86,4456717,4649103697.0,10.09,-3.2,-0.33,64.03
72,2017-03-31,9.94,8.95,10.31,8.91,3073230,3005761474.0,14.03,-10.32,-1.03,44.16
73,2017-04-28,8.96,8.19,9.13,7.82,1318872,1127018310.0,14.64,-8.49,-0.76,18.95
74,2017-05-31,8.23,6.97,8.3,6.71,1093199,825960216.0,19.41,-14.9,-1.22,15.71
75,2017-06-30,7.0,7.29,7.48,6.59,1560726,1113844465.0,12.77,4.59,0.32,22.28
76,2017-07-31,7.3,7.35,7.58,6.64,1793507,1296479195.0,12.89,0.82,0.06,25.6
77,2017-08-31,7.35,8.02,8.25,7.14,2818873,2140231999.0,15.1,9.12,0.67,40.24
78,2017-09-29,7.97,8.3,8.47,7.69,2760983,2234742402.0,9.73,3.49,0.28,39.41
79,2017-10-31,8.38,8.47,10.02,8.25,4953196,4506973348.0,21.33,2.05,0.17,70.71
80,2017-11-30,8.48,7.92,8.54,7.45,1488513,1198457770.0,12.87,-6.49,-0.55,21.25
81,2017-12-29,7.99,7.63,8.35,7.21,2212281,1758341457.0,14.39,-3.66,-0.29,31.58
