,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-07-31,11.93,12.6,13.97,11.64,648081,825506000.0,37.1,100.64,6.32,240.03
1,1996-08-30,12.64,12.88,13.17,11.72,143053,179869000.0,11.51,2.22,0.28,52.98
2,1996-09-27,12.92,14.57,15.43,11.35,413333,558729000.0,31.68,13.12,1.69,153.09
3,1996-10-31,14.8,15.42,16.1,13.5,361688,523692000.0,17.84,5.83,0.85,133.96
4,1996-11-29,15.07,16.79,17.96,14.25,321730,528350000.0,24.06,8.88,1.37,119.16
5,1996-12-31,17.0,18.85,20.79,14.05,519387,906682000.0,40.14,12.27,2.06,192.37
6,1997-01-31,18.9,19.31,20.18,17.88,167069,317066000.0,12.2,2.44,0.46,55.69
7,1997-02-28,19.4,19.02,19.45,16.45,101604,187370000.0,15.54,-1.5,-0.29,33.87
8,1997-03-31,19.0,13.58,28.1,12.55,662999,1242158975.0,81.76,-28.6,-5.44,110.5
9,1997-04-30,13.65,14.94,16.0,13.55,706235,1060701000.0,18.04,10.01,1.36,117.71
10,1997-05-30,15.3,13.0,16.78,12.19,326616,489639000.0,30.72,-12.99,-1.94,54.44
11,1997-06-27,13.1,11.99,13.95,11.47,88843,113234000.0,19.08,-7.77,-1.01,14.81
12,1997-07-31,11.9,12.88,13.3,9.1,143748,173996000.0,35.03,7.42,0.89,23.96
13,1997-08-29,12.86,15.92,17.23,12.4,559572,842928000.0,37.5,23.6,3.04,93.26
14,1997-09-30,15.96,15.3,16.5,13.41,236263,365157000.0,19.41,-3.89,-0.62,39.38
15,1997-10-31,15.5,17.53,17.9,15.1,332007,553653000.0,18.3,14.58,2.23,55.33
16,1997-11-28,17.91,17.45,19.88,16.8,275833,505792553.0,17.57,-0.46,-0.08,45.97
17,1997-12-31,17.4,21.42,21.5,16.88,240951,467238000.0,26.48,22.75,3.97,40.16
18,1998-01-23,23.02,23.13,26.25,22.19,348813,834915000.0,18.95,7.98,1.71,58.14
19,1998-02-27,23.5,20.1,24.0,19.85,120111,262615000.0,17.94,-13.1,-3.03,20.02
20,1998-03-31,19.5,22.84,23.8,18.7,222589,481703000.0,25.37,13.63,2.74,37.1
21,1998-04-30,22.9,28.7,29.1,22.57,327265,830183000.0,28.59,25.66,5.86,54.54
22,1998-05-29,29.1,36.0,36.2,28.31,414453,1343915000.0,27.49,25.44,7.3,69.08
23,1998-06-30,36.0,31.2,36.49,30.81,235214,790793000.0,15.78,-13.33,-4.8,39.2
24,1998-07-31,32.0,25.62,32.05,24.7,113096,312684000.0,23.56,-17.88,-5.58,14.5
25,1998-08-31,25.48,25.09,27.8,21.15,217219,525236000.0,25.96,-2.07,-0.53,27.85
26,1998-09-30,25.16,26.98,28.49,24.88,235326,635989000.0,14.39,7.53,1.89,30.17
27,1998-10-30,27.08,26.6,27.34,25.01,106725,279831000.0,8.64,-1.41,-0.38,13.68
28,1998-11-30,26.65,27.21,30.42,26.6,255273,732726000.0,14.36,2.29,0.61,32.73
29,1998-12-31,27.25,27.0,27.6,25.8,50562,134934000.0,6.62,-0.77,-0.21,6.48
30,1999-01-29,27.01,25.1,28.1,24.8,90551,239018000.0,12.22,-7.04,-1.9,11.61
31,1999-02-09,24.9,23.58,24.98,23.15,27574,65913000.0,7.29,-6.06,-1.52,3.54
32,1999-03-31,23.49,25.76,27.0,22.0,80763,199409000.0,21.2,9.25,2.18,10.35
33,1999-04-30,25.7,24.4,26.5,23.2,42847,106600486.0,12.81,-5.28,-1.36,5.49
34,1999-05-31,24.52,17.51,25.1,16.3,217228,407484000.0,36.07,-28.24,-6.89,18.57
