日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-20,36.0,34.33,42.22,31.8,845946,3048330528.0,125.69,314.11,26.04,203.89
2020-11-27,33.56,27.7,33.82,26.62,553417,1649322226.0,20.97,-19.31,-6.63,133.38
2020-12-04,27.46,25.37,28.18,25.1,299002,800105264.0,11.12,-8.41,-2.33,72.06
2020-12-11,25.37,22.24,25.84,21.89,209238,504806130.0,15.57,-12.34,-3.13,50.43
2020-12-18,22.28,22.28,22.83,21.01,152703,337930095.0,8.18,0.18,0.04,36.8
2020-12-25,22.29,20.08,23.23,19.8,168450,365855962.0,15.39,-9.87,-2.2,40.6
2020-12-31,20.1,19.08,20.35,18.6,93133,178078619.0,8.72,-4.98,-1.0,22.45
2021-01-08,18.97,16.3,19.41,16.18,156585,280138012.0,16.93,-14.57,-2.78,37.74
2021-01-15,16.88,17.29,17.74,15.68,208342,347534975.0,12.64,6.07,0.99,50.21
2021-01-22,17.2,16.35,18.3,16.32,163291,283629091.0,11.45,-5.44,-0.94,39.36
2021-01-29,16.3,16.51,17.15,15.98,113320,186382082.0,7.16,0.98,0.16,27.31
2021-02-05,16.52,16.07,18.49,15.78,173159,298309983.0,16.41,-2.67,-0.44,41.73
2021-02-10,16.0,15.83,16.28,15.3,47453,74321135.0,6.1,-1.49,-0.24,11.44
2021-02-19,16.01,16.96,17.09,16.01,38468,63881801.0,6.82,7.14,1.13,9.27
2021-02-26,16.98,17.78,18.49,16.61,127443,222810419.0,11.08,4.83,0.82,30.72
2021-03-05,18.0,17.57,18.88,17.22,129385,233881881.0,9.34,-1.18,-0.21,31.18
2021-03-12,17.58,16.17,17.94,16.07,68796,115309632.0,10.64,-7.97,-1.4,16.58
2021-03-19,16.3,16.8,16.93,15.7,55683,90816987.0,7.61,3.9,0.63,13.42
2021-03-26,16.84,16.16,17.19,16.03,46012,76128571.0,6.9,-3.81,-0.64,11.09
2021-04-02,16.18,15.97,16.44,15.72,41876,67032862.0,4.46,-1.18,-0.19,10.09
2021-04-09,15.99,16.37,17.21,15.91,61090,101298791.0,8.14,2.5,0.4,14.72
2021-04-16,16.37,17.32,18.02,16.29,127942,220321986.0,10.57,5.8,0.95,30.84
2021-04-23,17.53,16.83,19.15,16.82,152826,270717386.0,13.45,-2.83,-0.49,36.83
2021-04-30,16.8,16.43,18.15,16.13,113900,197627001.0,12.0,-2.38,-0.4,27.45
2021-05-07,16.48,16.17,16.58,16.13,20294,32913390.0,2.74,-1.58,-0.26,4.89
2021-05-14,16.17,16.4,16.85,16.0,55300,90737617.0,5.26,1.42,0.23,13.33
2021-05-21,16.32,15.87,16.46,15.7,67302,108016800.0,4.63,-3.23,-0.53,15.42
2021-05-28,15.87,16.48,17.48,15.51,109191,181985250.0,12.41,3.84,0.61,25.03
2021-06-04,16.3,17.19,18.37,16.05,178929,312862758.0,14.08,4.31,0.71,41.01
2021-06-11,17.2,17.2,18.3,16.83,164018,286907604.0,8.55,0.06,0.01,37.59
2021-06-18,17.2,16.49,17.48,16.15,63954,106917244.0,7.73,-4.13,-0.71,14.66
2021-06-25,16.49,16.57,16.79,16.11,59615,98172994.0,4.12,0.49,0.08,13.66
2021-07-02,16.6,17.55,17.6,16.51,141133,243456368.0,6.58,5.91,0.98,31.2
2021-07-09,17.52,19.75,20.5,17.02,265020,491007661.0,19.83,12.54,2.2,58.58
2021-07-16,19.85,19.8,21.55,18.91,297789,598108618.0,13.37,0.25,0.05,65.82
2021-07-23,20.29,19.2,20.8,18.95,187451,366997486.0,9.34,-3.03,-0.6,41.43
2021-07-30,19.2,17.7,19.56,17.01,147831,265373738.0,13.28,-7.81,-1.5,32.68
2021-08-06,17.96,17.43,18.76,17.21,128738,230947472.0,8.76,-1.53,-0.27,28.46
2021-08-13,17.4,19.2,19.58,17.1,136617,253470621.0,14.23,10.15,1.77,30.2
2021-08-20,19.32,17.98,19.43,17.38,123333,225868535.0,10.68,-6.35,-1.22,27.26
2021-08-27,18.03,18.98,19.65,18.03,130393,248103066.0,9.01,5.56,1.0,28.82
2021-09-03,19.0,14.69,19.6,14.36,193005,306563500.0,27.61,-22.6,-4.29,42.66
2021-09-10,14.7,14.78,15.3,14.55,69276,103382818.0,5.11,0.61,0.09,15.31
2021-09-17,14.67,15.07,15.43,14.55,90992,135478836.0,5.95,1.96,0.29,20.11
2021-09-24,14.81,13.81,15.05,13.8,63452,90901990.0,8.29,-8.36,-1.26,14.03
2021-09-30,13.78,12.77,14.02,12.68,49607,65221943.0,9.7,-7.53,-1.04,10.97
2021-10-08,12.82,12.98,13.16,12.82,9030,11708627.0,2.66,1.64,0.21,2.0
2021-10-15,13.11,12.81,13.22,12.71,39636,51106591.0,3.93,-1.31,-0.17,8.76
2021-10-22,12.79,11.69,12.79,11.6,61216,73973310.0,9.29,-8.74,-1.12,13.53
2021-10-29,11.73,11.31,12.57,11.11,71540,84226644.0,12.49,-3.25,-0.38,15.81
2021-11-05,11.31,12.09,12.22,11.16,65546,76549315.0,9.37,6.9,0.78,14.49
2021-11-12,12.3,12.18,12.57,11.89,64337,78963067.0,5.62,0.74,0.09,14.22
2021-11-19,12.04,12.75,13.28,12.04,131801,165221733.0,10.18,4.68,0.57,5.16
2021-11-26,12.79,12.7,13.1,12.37,131216,167033927.0,5.73,-0.39,-0.05,5.14
2021-12-03,12.46,12.5,13.47,12.23,158506,202756667.0,9.76,-1.57,-0.2,6.2
2021-12-10,12.58,11.89,12.58,11.74,94521,113387478.0,6.72,-4.88,-0.61,3.7
2021-12-17,11.89,12.47,12.92,11.81,122717,150949319.0,9.34,4.88,0.58,4.8
2021-12-24,12.7,11.89,12.7,11.79,78971,96079686.0,7.3,-4.65,-0.58,3.09
2021-12-31,11.81,12.35,12.48,11.78,63849,77934439.0,5.89,3.87,0.46,2.49
2022-01-07,12.35,12.28,12.66,12.26,60241,75000832.0,3.24,-0.57,-0.07,2.35
2022-01-14,12.3,12.39,13.05,12.19,132755,167405061.0,7.0,0.9,0.11,5.18
2022-01-21,12.43,11.72,12.61,11.62,100539,122355126.0,7.99,-5.41,-0.67,3.92
2022-01-28,11.72,10.81,11.73,10.68,58012,64426508.0,8.96,-7.76,-0.91,2.26
2022-02-11,10.8,10.8,11.25,10.76,46349,50910530.0,4.53,-0.09,-0.01,1.81
2022-02-18,10.83,10.95,11.11,10.76,37723,41260415.0,3.24,1.39,0.15,1.47
2022-02-25,10.95,10.82,11.1,10.65,56198,61300291.0,4.11,-1.19,-0.13,2.19
2022-03-04,10.81,10.53,10.84,10.47,48199,51180352.0,3.42,-2.68,-0.29,1.88
2022-03-11,10.44,9.6,10.5,9.1,56981,55721731.0,13.3,-8.83,-0.93,2.22
2022-03-18,9.66,10.06,10.6,8.66,97821,94173115.0,20.21,4.79,0.46,3.82
2022-03-25,9.88,9.43,10.06,9.41,64769,63043939.0,6.46,-6.26,-0.63,2.53
2022-04-01,9.41,9.53,9.64,9.22,34653,32576225.0,4.45,1.06,0.1,1.35
2022-04-08,9.47,9.24,9.59,9.14,17206,16203102.0,4.72,-3.04,-0.29,0.67
2022-04-15,9.3,9.34,9.77,8.92,53590,49811558.0,9.2,1.08,0.1,2.09
2022-04-22,9.34,8.91,9.53,8.7,61533,56561181.0,8.89,-4.6,-0.43,2.4
2022-04-29,8.87,8.31,8.87,7.34,58310,46858146.0,17.17,-6.73,-0.6,2.28
2022-05-06,8.3,8.39,8.44,8.14,15162,12647511.0,3.61,0.96,0.08,0.59
2022-05-13,8.33,8.79,8.95,8.28,49175,42770114.0,7.99,4.77,0.4,1.92
2022-05-16,8.81,8.96,9.12,8.72,11746,10590536.0,4.55,1.93,0.17,0.46
