日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-04-29,12.86,15.57,15.57,12.86,296,396493.0,30.35,74.36,6.64,0.13
2016-05-06,17.13,22.79,22.79,17.13,1226,2528558.0,36.35,46.37,7.22,0.53
2016-05-13,25.07,36.71,36.71,25.07,155948,547496039.0,51.08,61.08,13.92,66.82
2016-05-20,40.0,35.1,40.38,32.96,529417,1907908209.0,20.21,-4.39,-1.61,226.83
2016-05-27,34.6,39.91,43.69,34.6,561257,2142405365.0,25.9,13.7,4.81,240.47
2016-06-03,39.3,41.88,43.67,37.62,491561,2018818240.0,15.16,4.94,1.97,210.61
2016-06-08,41.91,41.02,43.7,40.51,216574,909610680.0,7.62,-2.05,-0.86,92.79
2016-06-17,39.8,40.36,40.62,36.1,232982,902949349.0,11.02,-1.61,-0.66,99.82
2016-06-24,40.45,43.4,46.71,40.01,435093,1909594400.0,16.6,7.53,3.04,186.42
2016-07-01,43.06,45.78,49.35,43.03,322625,1486628232.0,14.56,5.48,2.38,138.23
2016-07-08,45.05,56.24,60.59,45.05,466989,2561662768.0,33.94,22.85,10.46,200.08
2016-07-15,55.29,61.35,65.13,51.4,426546,2528344464.0,24.41,9.09,5.11,182.75
2016-07-22,60.33,56.19,64.5,55.51,277077,1666931918.0,14.65,-8.41,-5.16,118.71
2016-07-29,55.94,51.74,58.9,50.0,238977,1303369028.0,15.84,-7.92,-4.45,102.39
2016-08-05,50.6,48.66,50.9,46.95,181675,892106730.0,7.63,-5.95,-3.08,77.84
2016-08-12,47.33,49.08,51.35,46.0,171047,840520393.0,10.99,0.86,0.42,73.29
2016-08-19,49.0,55.7,60.34,48.64,306491,1714853353.0,23.84,13.49,6.62,131.32
2016-08-26,55.61,55.18,62.21,53.05,363224,2098899456.0,16.45,-0.93,-0.52,155.62
2016-09-02,53.8,52.76,56.45,52.36,148635,806630030.0,7.41,-4.39,-2.42,63.68
2016-09-09,52.94,50.11,53.45,49.88,106920,555551101.0,6.77,-5.02,-2.65,45.81
2016-09-14,48.2,50.51,51.5,48.05,68624,339933405.0,6.88,0.8,0.4,29.4
2016-09-23,50.76,58.1,61.0,49.84,250627,1390762056.0,22.09,15.03,7.59,107.38
2016-09-30,54.1,48.4,54.92,48.13,188585,953476367.0,11.69,-16.7,-9.7,80.8
2016-10-14,48.6,51.12,53.3,48.6,145647,745925842.0,9.71,5.62,2.72,62.4
2016-10-21,51.1,56.57,56.57,49.01,207573,1090240132.0,14.79,10.66,5.45,88.93
2016-10-28,57.5,53.15,58.3,53.0,276596,1542092310.0,9.37,-6.05,-3.42,118.51
2016-11-04,52.5,58.16,61.16,52.0,318336,1825637371.0,17.23,9.43,5.01,136.39
2016-11-11,58.93,60.57,64.99,57.48,413390,2533884864.0,12.91,4.14,2.41,177.12
