日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-12-31,25.71,25.32,26.9,25.15,220394,569950751.67,7.03,1.69,0.42,52.92
2011-01-07,25.32,25.38,25.69,24.61,220208,554383109.12,4.27,0.24,0.06,52.87
2011-01-14,25.46,23.46,26.3,23.32,230571,580615285.19,11.74,-7.57,-1.92,55.36
2011-01-21,23.37,22.09,23.37,21.74,67203,152061042.0,6.95,-5.84,-1.37,16.14
2011-01-28,22.18,22.5,22.83,21.75,57162,128138292.0,4.89,1.86,0.41,13.72
2011-02-01,22.48,22.52,22.73,22.2,17533,39411553.12,2.36,0.09,0.02,4.21
2011-02-11,22.36,23.28,23.39,22.02,43598,99120592.72,6.08,3.37,0.76,10.47
2011-02-18,23.28,23.22,23.75,23.11,75298,176138959.76,2.75,-0.26,-0.06,18.08
2011-02-25,23.22,23.28,24.28,23.0,75127,177127020.57,5.51,0.26,0.06,18.04
2011-03-04,23.28,23.63,23.78,22.95,61211,143319191.46,3.57,1.5,0.35,14.7
2011-03-11,23.7,23.72,24.1,23.45,59869,141817807.05,2.75,0.38,0.09,14.37
2011-03-18,23.81,24.6,25.32,23.6,164315,402882417.3,7.25,3.71,0.88,39.45
2011-03-25,24.6,23.94,24.89,23.77,56736,136574447.88,4.55,-2.68,-0.66,13.62
2011-04-01,24.07,22.94,24.87,22.65,127118,301678645.12,9.27,-4.18,-1.0,24.45
2011-04-08,22.94,22.86,22.94,22.4,23501,53332831.69,2.35,-0.35,-0.08,4.52
2011-04-15,22.86,22.29,22.96,22.19,37371,84185045.92,3.37,-2.49,-0.57,7.19
2011-04-22,22.35,21.87,22.4,21.84,44629,98808685.35,2.51,-1.88,-0.42,8.58
2011-04-29,21.99,20.03,22.07,19.7,51489,107087169.23,10.84,-8.41,-1.84,9.9
2011-05-06,20.03,19.76,20.2,19.33,27624,54687111.48,4.34,-1.35,-0.27,5.31
2011-05-13,19.85,20.43,21.19,19.68,48369,99439168.64,7.64,3.39,0.67,9.3
2011-05-20,20.3,20.45,20.97,20.05,27323,55892405.14,4.5,0.1,0.02,5.25
2011-05-27,20.35,18.01,20.68,18.0,36039,68995347.39,13.11,-11.93,-2.44,6.93
2011-06-03,17.97,19.38,19.5,17.78,49321,91671248.8,9.55,7.61,1.37,9.48
2011-06-10,19.2,18.73,21.28,18.38,72534,142755228.44,14.96,-3.35,-0.65,13.95
2011-06-17,18.62,18.03,19.2,18.0,20410,38332233.65,6.41,-3.74,-0.7,3.93
2011-06-24,18.06,19.12,19.32,17.7,36916,69160176.82,8.99,6.05,1.09,7.1
2011-07-01,19.04,19.15,19.32,18.71,30015,57333127.23,3.19,0.16,0.03,5.77
2011-07-08,19.15,19.72,20.24,19.15,52239,103048664.8,5.69,2.98,0.57,10.05
2011-07-15,19.69,20.38,20.45,19.22,46095,91720338.29,6.24,3.35,0.66,8.86
2011-07-22,20.48,19.81,20.65,19.8,38190,76825924.74,4.17,-2.8,-0.57,7.34
2011-07-29,19.83,19.27,20.19,19.06,27525,53506586.8,5.7,-2.73,-0.54,5.29
2011-08-05,19.2,18.99,19.7,18.75,36018,69591163.22,4.93,-1.45,-0.28,6.93
2011-08-12,18.8,18.11,19.05,16.95,43953,78404900.13,11.06,-4.63,-0.88,8.45
2011-08-19,18.3,17.7,18.69,17.31,29564,53945794.0,7.62,-2.26,-0.41,5.69
2011-08-26,17.78,19.15,19.5,17.7,64860,121969203.0,10.17,8.19,1.45,12.47
2011-09-02,18.93,18.36,19.15,18.1,35191,65869805.0,5.48,-4.13,-0.79,6.77
2011-09-09,18.13,17.75,18.2,17.5,16318,29132578.0,3.81,-3.32,-0.61,3.14
2011-09-16,17.57,17.79,18.18,17.42,14778,26426993.0,4.28,0.23,0.04,2.84
2011-09-23,17.7,17.5,18.1,17.32,21557,38127538.0,4.38,-1.63,-0.29,4.15
