日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-17,5.86,6.65,6.99,5.86,21528358,14093392640.0,23.16,36.27,1.77,82.67
2020-01-23,6.73,7.05,7.96,6.72,25612624,18714399984.0,18.65,6.02,0.4,98.35
2020-02-07,6.35,7.73,7.96,6.0,19552378,13835424336.0,27.8,9.65,0.68,75.08
2020-02-14,7.58,7.3,8.22,7.21,15908382,12131028112.0,13.07,-5.56,-0.43,61.09
2020-02-21,7.23,7.53,7.8,7.22,17912731,13424271120.0,7.95,3.15,0.23,68.78
2020-02-28,7.42,6.87,7.42,6.8,12788290,9141662624.0,8.23,-8.76,-0.66,49.11
2020-03-06,6.86,7.03,7.22,6.86,9165031,6452452064.0,5.24,2.33,0.16,35.19
2020-03-13,6.9,6.69,7.14,6.45,7079061,4841286704.0,9.82,-4.84,-0.34,27.18
2020-03-20,6.75,6.33,6.77,6.11,5168614,3291446240.0,9.87,-5.38,-0.36,19.85
2020-03-27,6.17,6.35,6.55,6.08,5117532,3233704864.0,7.42,0.32,0.02,19.65
2020-04-03,6.25,6.18,6.28,6.12,2581035,1601652001.0,2.52,-2.68,-0.17,9.91
2020-04-10,6.26,6.25,6.43,6.23,3025813,1911684032.0,3.24,1.13,0.07,11.62
2020-04-17,6.22,6.28,6.35,6.19,2585179,1619420034.0,2.56,0.48,0.03,9.93
2020-04-24,6.28,6.11,6.28,6.08,2222728,1371907613.0,3.18,-2.71,-0.17,8.54
2020-04-30,6.11,6.5,6.64,5.93,4595225,2923624497.0,11.62,6.38,0.39,17.65
2020-05-08,6.35,6.41,6.46,6.28,2346512,1492710224.0,2.77,-1.38,-0.09,9.01
2020-05-15,6.45,6.25,6.45,6.24,2523898,1597116332.0,3.28,-2.5,-0.16,9.69
2020-05-22,6.25,6.12,6.32,6.08,1837044,1138453017.0,3.84,-2.08,-0.13,7.05
2020-05-29,6.12,6.21,6.38,6.05,2248956,1401177004.0,5.39,1.47,0.09,8.64
2020-06-05,6.25,6.42,6.44,6.23,3035175,1927104512.0,3.38,3.38,0.21,11.65
2020-06-12,6.44,6.35,6.74,6.34,5861904,3851864400.0,6.23,-1.09,-0.07,22.51
2020-06-19,6.35,6.36,6.42,6.18,3582585,2253896867.0,3.78,0.16,0.01,13.76
2020-06-24,6.33,6.28,6.34,6.25,1051079,661221696.0,1.42,-1.26,-0.08,4.04
2020-07-03,6.26,6.54,6.57,6.18,3881966,2476844993.0,6.21,4.14,0.26,14.91
2020-07-10,6.63,6.66,7.04,6.57,10854021,7348080064.0,7.19,1.83,0.12,41.68
