日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-12-29,21.8,23.3,24.19,21.0,583223,1329277000.0,43.82,220.05,16.02,97.2
2001-01-05,23.35,24.08,24.49,23.0,66107,157669000.0,6.39,3.35,0.78,11.02
2001-01-12,24.0,23.55,24.29,23.0,53777,127092000.0,5.36,-2.2,-0.53,8.96
2001-01-19,23.31,23.36,23.75,22.2,32775,75504000.0,6.58,-0.81,-0.19,5.46
2001-02-09,23.4,22.23,23.42,21.6,28063,62539000.0,7.79,-4.84,-1.13,4.68
2001-02-16,22.21,22.0,22.45,21.6,8325,18347000.0,3.82,-1.03,-0.23,1.39
2001-02-23,22.05,22.8,22.89,21.19,13504,30208000.0,7.73,3.64,0.8,2.25
2001-03-02,22.99,22.92,23.1,22.1,13934,31910000.0,4.39,0.53,0.12,2.32
2001-03-09,22.92,23.2,23.28,22.6,13742,31538000.0,2.97,1.22,0.28,2.29
2001-03-16,23.18,23.2,23.79,23.12,27392,64320000.0,2.89,0.0,0.0,4.57
2001-03-23,23.3,22.8,23.35,22.79,16045,36956000.0,2.41,-1.72,-0.4,2.67
2001-03-29,22.7,23.87,24.25,22.69,39442,94086000.0,6.84,4.69,1.07,6.57
2001-04-06,24.2,24.9,25.4,24.1,79084,196919000.0,5.45,4.32,1.03,13.18
2001-04-13,24.8,25.65,25.86,24.43,40678,102890000.0,5.74,3.01,0.75,6.78
2001-04-20,25.7,26.0,27.49,25.7,57762,153394000.0,6.98,1.36,0.35,9.63
2001-04-27,25.8,24.8,26.3,24.18,35909,90323000.0,8.15,-4.62,-1.2,5.98
2001-04-30,24.45,25.3,25.47,24.45,4114,10319000.0,4.11,2.02,0.5,0.69
2001-05-11,25.18,25.7,26.1,25.18,14712,37960511.0,3.64,1.58,0.4,2.45
2001-05-18,25.7,28.05,28.14,25.38,49451,132302000.0,10.74,9.14,2.35,8.24
2001-05-25,28.5,28.27,29.3,27.7,86395,247351000.0,5.7,0.78,0.22,14.4
2001-06-01,28.25,28.23,29.0,27.8,27594,78300000.0,4.24,-0.14,-0.04,4.6
2001-06-08,28.17,27.88,28.6,27.4,25290,70375000.0,4.25,-1.24,-0.35,4.22
2001-06-15,27.88,27.95,28.3,26.92,23453,64597000.0,4.95,0.25,0.07,3.91
2001-06-22,27.55,27.03,28.45,26.35,19315,52585000.0,7.51,-3.29,-0.92,3.22
2001-06-29,26.2,26.73,27.68,26.2,11134,30102000.0,5.48,-1.11,-0.3,1.86
2001-07-06,27.0,26.79,27.41,26.26,13453,36096000.0,4.3,0.22,0.06,2.24
2001-07-13,26.5,26.4,26.9,26.2,9674,25655639.0,2.61,-1.46,-0.39,1.61
2001-07-20,26.4,25.99,26.6,25.2,12833,32922727.0,5.3,-1.55,-0.41,2.14
2001-07-27,25.4,23.7,25.99,23.48,23268,57080000.0,9.66,-8.81,-2.29,3.88
2001-08-02,23.7,24.81,24.98,23.48,17947,43482000.0,6.33,4.68,1.11,2.99
2001-08-10,24.3,24.88,25.09,22.83,16244,39435000.0,9.11,0.28,0.07,2.71
2001-08-17,25.5,25.66,26.2,25.0,23699,61003000.0,4.82,3.14,0.78,3.95
2001-08-24,25.5,25.2,25.88,24.5,10123,25641000.0,5.38,-1.79,-0.46,1.69
2001-08-31,24.82,24.99,25.33,24.5,5969,14845000.0,3.29,-0.83,-0.21,0.99
2001-09-07,24.8,25.05,26.0,24.6,7798,19743000.0,5.6,0.24,0.06,1.3
2001-09-14,24.8,25.0,25.97,24.7,9842,24925000.0,5.07,-0.2,-0.05,1.64
