日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-18,17.0,15.04,21.2,15.0,553866,945570561.0,59.16,43.51,4.56,168.64
2022-03-25,15.15,13.56,16.08,13.55,309535,458173439.0,16.82,-9.84,-1.48,94.25
2022-04-01,13.46,13.26,13.9,13.15,134625,180373663.0,5.53,-2.21,-0.3,40.99
2022-04-08,13.32,12.31,13.39,12.3,73787,94995609.0,8.22,-7.16,-0.95,22.47
2022-04-15,12.49,11.82,12.8,11.8,104439,127948997.0,8.12,-3.98,-0.49,31.8
2022-04-22,11.91,11.91,12.49,11.45,79659,96036744.0,8.8,0.76,0.09,24.25
2022-04-29,11.77,10.89,11.77,9.8,107969,114222078.0,16.54,-8.56,-1.02,32.87
2022-05-06,10.82,11.06,11.37,10.79,35237,39073088.0,5.33,1.56,0.17,10.73
2022-05-13,11.06,11.38,11.79,11.01,71238,81291519.0,7.05,2.89,0.32,21.69
2022-05-16,11.55,11.52,11.66,11.42,10898,12574089.0,2.11,1.23,0.14,3.32
