,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-07-30,30.15,28.13,32.0,28.12,227384,664850697.0,20.02,45.15,8.75,189.49
1,2010-08-06,28.02,31.5,32.44,27.95,202214,618080338.0,15.96,11.98,3.37,168.51
2,2010-08-13,32.05,30.55,33.9,29.61,110079,349701496.0,13.62,-3.02,-0.95,91.73
3,2010-08-20,30.39,29.56,31.95,29.4,71590,219790361.0,8.35,-3.24,-0.99,59.66
4,2010-08-27,29.4,29.54,30.25,29.12,33051,98017712.0,3.82,-0.07,-0.02,27.54
5,2010-09-03,29.7,30.54,30.86,28.8,53530,160173207.0,6.97,3.39,1.0,44.61
6,2010-09-10,30.5,29.44,30.54,28.8,36478,108068626.0,5.7,-3.6,-1.1,30.4
7,2010-09-17,29.48,27.23,30.49,27.0,38951,112786592.0,11.85,-7.51,-2.21,32.46
8,2010-09-21,27.23,25.76,27.48,25.51,8702,22924469.0,7.23,-5.4,-1.47,7.25
9,2010-09-30,25.76,26.0,26.35,25.0,11781,30448232.0,5.24,0.93,0.24,9.82
10,2010-10-08,26.01,26.28,26.39,25.92,4899,12827357.0,1.81,1.08,0.28,4.08
11,2010-10-15,26.28,24.98,26.42,24.89,27509,70874935.0,5.82,-4.95,-1.3,22.92
12,2010-10-22,25.0,26.59,26.85,23.8,38899,99067105.0,12.21,6.45,1.61,32.42
13,2010-10-29,26.73,29.2,29.29,25.81,69338,189089746.0,13.09,9.82,2.61,46.23
14,2010-11-05,28.8,30.78,31.0,28.6,67728,202616719.0,8.22,5.41,1.58,45.15
15,2010-11-12,30.52,28.22,31.16,28.1,36325,109318336.0,9.94,-8.32,-2.56,24.22
16,2010-11-19,28.25,28.92,29.45,27.0,42865,121165803.0,8.68,2.48,0.7,28.58
17,2010-11-26,29.01,30.18,30.3,28.21,60571,177669379.0,7.23,4.36,1.26,40.38
18,2010-12-03,30.0,28.25,30.38,27.54,39499,114327292.0,9.41,-6.39,-1.93,26.33
19,2010-12-10,28.03,27.88,28.29,27.23,14004,38748855.0,3.75,-1.31,-0.37,9.34
20,2010-12-17,28.08,29.2,29.55,28.03,22475,65081225.0,5.45,4.73,1.32,14.98
21,2010-12-24,29.32,29.54,31.93,27.94,92182,283142128.0,13.66,1.16,0.34,61.45
22,2010-12-31,29.15,27.67,29.65,26.3,41692,115523946.0,11.34,-6.33,-1.87,27.79
23,2011-01-07,27.78,27.35,28.15,27.22,20350,56401829.0,3.36,-1.16,-0.32,13.57
24,2011-01-14,27.3,26.5,27.34,25.9,15824,41894743.0,5.27,-3.11,-0.85,10.55
25,2011-01-21,25.89,25.89,26.8,25.41,11230,29075497.0,5.25,-2.3,-0.61,7.49
26,2011-01-28,25.35,26.38,26.49,24.4,8944,22913266.0,8.07,1.89,0.49,5.96
27,2011-02-01,26.38,25.83,26.5,25.78,3658,9515979.0,2.73,-2.08,-0.55,2.44
28,2011-02-11,25.55,26.39,26.59,25.43,5347,13959117.0,4.49,2.17,0.56,3.56
29,2011-02-18,26.37,26.68,27.38,26.3,16414,43996992.0,4.09,1.1,0.29,10.94
30,2011-02-25,26.35,26.46,27.29,26.02,13583,36122517.0,4.76,-0.82,-0.22,9.06
31,2011-03-04,26.18,25.47,26.83,25.02,31756,82707779.0,6.84,-3.74,-0.99,21.17
