日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-12-25,13.22,15.17,15.6,13.22,944586,1347095521.0,34.24,118.27,8.22,90.83
2009-12-31,14.88,16.78,17.95,14.43,1976168,3226017208.0,23.2,10.61,1.61,190.02
2010-01-08,16.7,16.28,18.21,15.74,1339863,2295785915.0,14.72,-2.98,-0.5,128.83
2010-01-15,16.15,16.07,16.35,15.51,612022,971966348.0,5.16,-1.29,-0.21,58.85
2010-01-22,16.08,14.39,16.19,14.06,476103,727640273.0,13.25,-10.45,-1.68,45.78
2010-01-29,14.02,14.33,15.09,14.02,333989,481192611.0,7.44,-0.42,-0.06,32.11
2010-02-05,14.21,12.92,14.28,12.52,361507,478723308.0,12.28,-9.84,-1.41,34.76
2010-02-12,12.83,13.2,13.3,12.83,158468,207379160.0,3.64,2.17,0.28,15.24
2010-02-26,13.2,13.71,14.07,12.51,370155,502596003.0,11.82,3.86,0.51,35.59
2010-03-05,13.85,13.41,14.46,13.28,309066,432944068.0,8.61,-2.19,-0.3,29.72
2010-03-12,13.44,13.33,14.2,13.32,184340,253538298.0,6.56,-0.6,-0.08,17.73
2010-03-19,13.17,13.6,13.68,13.05,120344,160995607.0,4.73,2.03,0.27,11.57
2010-03-26,13.59,13.24,13.9,12.93,338724,452496218.0,7.13,-2.65,-0.36,26.06
2010-04-02,13.2,14.15,14.34,13.13,601700,823871784.0,9.14,6.87,0.91,46.28
2010-04-09,14.2,14.58,15.06,14.03,495706,718302836.0,7.28,3.04,0.43,38.13
2010-04-16,14.56,14.16,14.79,13.84,396617,569786708.0,6.52,-2.88,-0.42,30.51
2010-04-23,14.1,13.58,14.1,13.15,230282,314401007.0,6.71,-4.1,-0.58,17.71
2010-04-30,13.58,12.4,13.98,12.31,318085,424872535.0,12.3,-8.69,-1.18,24.47
2010-05-06,12.2,12.25,12.9,11.88,120414,149776564.0,8.23,-1.21,-0.15,9.26
2010-05-14,12.0,11.16,12.39,10.67,173458,198945667.0,14.04,-8.9,-1.09,13.34
2010-05-21,11.0,10.02,11.0,9.45,179925,182707474.0,13.89,-10.22,-1.14,13.84
2010-05-28,10.0,11.01,11.29,9.99,271265,293051432.0,12.97,9.88,0.99,20.87
2010-06-04,10.93,10.71,12.18,10.55,390585,439159468.0,14.8,-2.72,-0.3,30.04
2010-06-11,10.45,10.7,10.87,10.18,156232,164912523.0,6.44,-0.09,-0.01,12.02
2010-06-18,10.8,10.32,10.96,10.3,61321,65660915.0,6.17,-3.55,-0.38,4.72
2010-06-25,10.3,10.52,10.95,10.3,139973,150312247.0,6.3,1.94,0.2,10.77
2010-07-02,10.48,9.97,10.73,9.65,119093,121612770.0,10.27,-5.23,-0.55,9.16
2010-07-09,9.86,10.8,10.84,9.68,100863,104056702.0,11.63,8.32,0.83,7.76
2010-07-16,10.81,10.95,11.11,10.41,185693,201142706.0,6.48,1.39,0.15,14.28
2010-07-23,10.75,11.64,11.78,10.75,329997,377249680.0,9.41,6.3,0.69,25.38
2010-07-30,11.56,11.78,12.13,11.5,336972,398360232.0,5.41,1.2,0.14,25.92
2010-08-06,11.75,11.72,11.97,11.33,195805,228541034.0,5.43,-0.51,-0.06,15.06
2010-08-13,11.73,11.59,12.57,11.33,283242,337017929.0,10.58,-1.11,-0.13,21.79
2010-08-20,11.6,11.9,12.14,11.5,204719,243488882.0,5.52,2.67,0.31,15.75
2010-08-27,11.95,11.63,12.3,11.5,214740,256564337.0,6.72,-2.27,-0.27,16.52
2010-09-03,11.67,12.15,12.27,11.57,231788,276797604.0,6.02,4.47,0.52,17.83
2010-09-10,12.22,12.16,12.86,11.87,326706,401693098.0,8.15,0.08,0.01,25.13
2010-09-17,12.16,11.59,12.43,11.52,182164,219773586.0,7.48,-4.69,-0.57,14.01
2010-09-21,11.58,11.38,11.66,11.28,29099,33398776.0,3.28,-1.81,-0.21,2.24
2010-09-30,11.49,11.81,12.1,11.36,113886,133689003.0,6.5,3.78,0.43,8.76
2010-10-08,11.89,12.19,12.31,11.8,66737,80889905.0,4.32,3.22,0.38,5.13
2010-10-15,12.3,14.62,15.2,12.15,1080444,1519879497.0,25.02,19.93,2.43,83.11
2010-10-22,14.45,14.05,14.95,13.5,539379,763899529.0,9.92,-3.9,-0.57,41.49
2010-10-29,14.3,13.89,14.99,13.59,458084,649982263.0,9.96,-1.14,-0.16,35.24
2010-11-05,13.97,15.23,15.58,13.65,636040,916206997.0,13.89,9.65,1.34,48.93
2010-11-12,15.01,13.27,15.35,13.2,474938,700467496.0,14.12,-12.87,-1.96,36.53
2010-11-19,13.66,13.1,14.12,12.6,259215,344795255.0,11.45,-1.28,-0.17,19.94
2010-11-26,13.01,13.52,13.92,12.52,237642,315284832.0,10.69,3.21,0.42,18.28
2010-12-03,13.5,12.61,13.5,12.34,149361,191881440.0,8.58,-6.73,-0.91,11.49
2010-12-10,12.63,12.45,12.88,12.27,101816,128498946.0,4.84,-1.27,-0.16,7.83
2010-12-17,12.5,13.22,14.39,12.49,326891,440304483.0,15.26,6.18,0.77,25.15
2010-12-24,13.22,12.88,13.41,12.46,157583,205540626.0,7.19,-2.57,-0.34,12.12
2010-12-31,12.81,12.41,13.24,12.02,98880,123487373.0,9.47,-3.65,-0.47,1.73
2011-01-07,12.53,12.39,12.77,12.23,89395,112066498.0,4.35,-0.16,-0.02,1.57
2011-01-14,12.39,11.77,12.39,11.63,116238,139237248.0,6.13,-5.0,-0.62,2.04
