日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-03,4.04,5.87,5.87,4.04,1228,631300.0,54.3,74.18,2.5,0.25
2020-07-10,6.46,9.46,9.46,6.46,1762,1436741.0,51.11,61.16,3.59,0.35
2020-07-17,10.41,15.25,15.25,10.41,7856,11026918.0,51.16,61.21,5.79,1.57
2020-07-24,16.78,24.57,24.57,16.78,23218,52412156.0,51.08,61.11,9.32,4.64
2020-07-31,27.03,33.65,35.24,27.03,981252,3135479698.0,33.41,36.96,9.08,196.25
2020-08-07,33.19,35.07,43.63,32.56,946085,3473142832.0,32.9,4.22,1.42,189.22
2020-08-14,33.2,29.0,33.6,27.78,504103,1552132806.0,16.6,-17.31,-6.07,100.82
2020-08-21,28.83,34.5,34.5,26.83,501761,1550933022.0,26.45,18.97,5.5,100.35
2020-08-28,32.0,33.25,37.88,28.6,939236,3132982249.0,26.9,-3.62,-1.25,187.85
2020-09-04,32.87,30.76,34.99,30.5,545488,1768605843.0,13.5,-7.49,-2.49,109.1
2020-09-11,30.47,25.78,31.89,24.34,398696,1149592169.0,24.54,-16.19,-4.98,79.74
2020-09-18,25.78,31.4,33.54,25.39,570214,1707311610.0,31.61,21.8,5.62,114.04
2020-09-25,31.15,30.76,33.1,29.75,489864,1541922467.0,10.67,-2.04,-0.64,97.97
2020-09-30,29.91,30.15,34.8,29.67,445934,1435435388.0,16.68,-1.98,-0.61,89.19
2020-10-09,30.61,31.34,31.9,30.49,89996,280170876.0,4.68,3.95,1.19,18.0
2020-10-16,31.35,32.27,35.72,31.03,590803,1972703025.0,14.96,2.97,0.93,118.16
2020-10-23,32.17,33.63,41.47,30.74,642767,2244608683.0,33.25,4.21,1.36,128.55
2020-10-30,31.26,28.8,33.4,28.72,405490,1271053127.0,13.92,-14.36,-4.83,81.1
2020-11-06,29.25,30.44,32.15,28.53,259306,776716633.0,12.57,5.69,1.64,51.86
