日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-05-27,9.0,7.45,9.25,7.4,75693,62353363.0,31.09,25.21,1.5,50.46
1994-06-03,7.36,6.82,7.48,6.68,50171,35420139.0,10.74,-8.46,-0.63,33.45
1994-06-09,6.8,6.6,6.8,6.45,11773,7771760.12,5.13,-3.23,-0.22,7.85
1994-06-17,6.6,6.4,6.68,5.83,25614,15776556.75,12.88,-3.03,-0.2,17.08
1994-06-24,6.36,5.76,6.4,5.76,17929,10844178.88,10.0,-10.0,-0.64,11.95
1994-07-01,5.7,4.96,5.7,4.9,11587,6072472.0,13.89,-13.89,-0.8,7.72
1994-07-08,4.85,4.72,4.86,4.18,7849,3683757.0,13.71,-4.84,-0.24,3.19
1994-07-15,3.35,2.86,3.35,2.85,16245,4954372.38,10.59,-39.41,-1.86,6.6
1994-07-22,2.8,2.56,2.8,2.51,16849,4508413.06,10.14,-10.49,-0.3,6.85
1994-07-29,2.53,2.65,3.18,2.53,96860,28158719.25,25.39,3.52,0.09,39.37
1994-08-05,3.49,5.69,5.7,3.3,239933,105154701.0,90.57,114.72,3.04,97.53
1994-08-12,5.9,5.73,6.25,5.05,208592,118592649.0,21.09,0.7,0.04,84.79
1994-08-19,5.5,5.5,5.85,5.4,73197,41368725.25,7.85,-4.01,-0.23,29.75
1994-08-26,5.25,5.31,5.48,5.05,66400,34826523.75,7.82,-3.45,-0.19,26.99
1994-09-02,5.3,6.85,6.85,5.01,185780,114037073.0,34.65,29.0,1.54,75.52
1994-09-09,7.3,8.55,9.96,7.3,223718,197378850.0,38.83,24.82,1.7,90.94
1994-09-16,8.8,8.74,9.5,8.25,104086,91893991.0,14.62,2.22,0.19,42.31
1994-09-23,8.5,8.45,8.95,8.25,46854,40050357.0,8.01,-3.32,-0.29,19.05
1994-09-30,8.3,7.5,9.5,7.34,97255,82164695.0,25.56,-11.24,-0.95,39.53
1994-10-07,7.0,6.58,7.38,5.01,51051,31357270.5,31.6,-12.27,-0.92,20.75
1994-10-14,6.7,5.85,6.7,5.2,58034,34907536.25,22.8,-11.09,-0.73,23.59
1994-10-21,5.6,6.02,6.54,5.3,72420,43388158.75,21.2,2.91,0.17,29.44
1994-10-28,6.0,6.18,6.75,5.95,66278,41853330.75,13.29,2.66,0.16,26.94
1994-11-04,6.0,5.86,6.25,5.75,23302,13873663.25,8.09,-5.18,-0.32,9.47
1994-11-11,5.67,6.41,6.65,5.64,57895,36380704.38,17.24,9.39,0.55,23.53
1994-11-18,6.5,6.28,6.55,6.16,40833,26158863.25,6.08,-2.03,-0.13,16.6
1994-11-25,6.15,6.15,6.28,5.99,9578,5867770.81,4.62,-2.07,-0.13,3.89
