,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2004-08-06,24.0,27.54,27.54,23.58,134076,341254322.63,24.07,67.42,11.09,100.06
1,2004-08-13,27.2,24.54,27.68,24.3,96751,251354622.18,12.27,-10.89,-3.0,72.2
2,2004-08-20,24.5,20.81,24.8,20.4,66380,148522982.74,17.93,-15.2,-3.73,49.54
3,2004-08-27,20.35,19.38,20.73,19.33,34196,68401756.43,6.73,-6.87,-1.43,25.52
4,2004-09-03,19.31,19.05,20.88,18.8,29598,58058363.28,10.73,-1.7,-0.33,22.09
5,2004-09-10,19.18,19.26,19.47,18.85,8539,16315606.58,3.25,1.1,0.21,6.37
6,2004-09-17,19.31,21.59,21.68,18.0,51097,101426116.92,19.11,12.1,2.33,38.13
7,2004-09-24,21.75,22.41,24.25,21.5,70099,160392044.5,12.74,3.8,0.82,52.31
8,2004-09-30,22.82,23.15,23.65,21.6,29695,67525360.23,9.15,3.3,0.74,22.16
9,2004-10-08,23.4,25.2,25.3,23.4,14343,35003858.11,8.21,8.86,2.05,10.7
10,2004-10-14,25.3,21.34,25.68,21.34,37397,88837388.85,17.22,-15.32,-3.86,27.91
11,2004-10-22,20.55,21.86,21.97,19.88,27408,57550267.96,9.79,2.44,0.52,20.45
12,2004-10-29,22.1,22.43,24.07,21.6,36434,83321662.22,11.3,2.61,0.57,27.19
13,2004-11-05,22.33,22.1,23.14,21.65,15106,33711438.72,6.64,-1.47,-0.33,11.27
14,2004-11-12,21.88,23.08,23.89,21.63,21763,50049254.9,10.23,4.43,0.98,16.24
15,2004-11-19,23.15,22.93,23.5,22.65,14211,32634102.83,3.68,-0.65,-0.15,10.61
16,2004-11-26,22.93,22.88,23.78,22.46,15312,35126183.49,5.76,-0.22,-0.05,11.43
17,2004-12-03,23.0,22.62,23.1,21.9,8967,20181440.66,5.24,-1.14,-0.26,6.69
18,2004-12-10,22.57,24.82,25.19,22.18,35671,85821079.28,13.31,9.73,2.2,26.62
19,2004-12-17,24.6,23.2,25.6,23.03,36332,89072089.77,10.35,-6.53,-1.62,27.11
20,2004-12-24,22.9,24.19,24.59,22.09,25241,58302286.4,10.78,4.27,0.99,18.84
21,2004-12-31,24.21,24.5,24.83,23.38,16021,38867755.59,5.99,1.28,0.31,11.96
22,2005-01-07,24.38,23.6,25.18,23.52,15576,38169280.95,6.78,-3.67,-0.9,11.62
23,2005-01-14,23.6,23.41,24.55,23.25,13565,32395144.96,5.51,-0.81,-0.19,10.12
24,2005-01-21,22.9,21.95,23.8,20.88,20225,44695179.13,12.47,-6.24,-1.46,15.09
25,2005-01-28,22.45,20.05,22.66,19.82,12937,27344716.63,12.94,-8.66,-1.9,9.65
26,2005-02-04,19.97,20.29,20.75,19.18,10341,20662454.92,7.83,1.2,0.24,7.72
27,2005-02-18,20.55,20.68,20.96,20.43,3770,7785462.32,2.61,1.92,0.39,2.81
28,2005-02-25,20.68,26.32,26.84,20.56,44392,108542793.8,30.37,27.27,5.64,33.13
29,2005-03-04,26.2,27.55,29.11,25.81,60363,167009170.93,12.54,4.67,1.23,45.05
30,2005-03-11,27.55,32.28,32.36,26.8,94177,286656734.95,20.18,17.17,4.73,70.28
31,2005-03-18,29.05,25.3,29.68,24.95,100652,274473283.2,14.65,-21.62,-6.98,75.11
32,2005-03-25,25.5,24.89,26.3,24.0,60967,153449922.12,9.09,-1.62,-0.41,45.5
33,2005-04-01,24.89,24.46,25.22,22.06,40265,95162204.0,12.7,-1.73,-0.43,30.05
34,2005-04-07,23.79,24.7,25.45,23.39,29805,72119926.18,8.42,0.98,0.24,22.24
35,2005-04-15,25.31,26.89,28.15,23.62,69845,181675715.2,18.34,8.87,2.19,52.12
36,2005-04-22,26.6,26.54,27.96,25.31,47234,126066598.07,9.85,-1.3,-0.35,35.25
37,2005-04-29,26.61,10.9,27.98,10.9,92532,152915701.31,64.36,-58.93,-15.64,34.53
38,2005-05-13,10.0,9.15,10.4,8.61,82796,76093364.68,16.42,-16.06,-1.75,30.89
39,2005-05-20,9.11,9.24,9.69,8.67,60167,54942164.88,11.15,0.98,0.09,22.45
40,2005-05-27,9.12,8.3,9.32,8.21,44064,39273242.2,12.01,-10.17,-0.94,16.44
41,2005-06-03,8.28,7.65,8.45,7.48,47328,37696805.43,11.69,-7.83,-0.65,17.66
42,2005-06-10,7.67,9.02,9.55,7.53,124216,108427376.84,26.41,17.91,1.37,46.35
43,2005-06-17,9.05,9.0,9.55,8.62,92524,84042836.05,10.31,-0.22,-0.02,34.52
44,2005-06-24,9.1,9.63,10.35,8.91,134089,131568007.47,16.0,7.0,0.63,50.03
