日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-09-21,39.88,29.75,42.0,28.71,160268,556778017.58,142.75,219.55,20.44,111.3
2007-09-28,28.88,28.65,29.1,26.6,61620,172646466.96,8.4,-3.7,-1.1,42.79
2007-10-12,29.1,31.98,32.0,27.86,54966,164288528.91,14.45,11.62,3.33,38.17
2007-10-19,32.1,28.62,32.48,28.5,33212,101247602.77,12.45,-10.51,-3.36,23.06
2007-10-26,28.05,24.36,28.57,24.01,20148,53106619.48,15.93,-14.88,-4.26,13.99
2007-11-02,24.58,23.73,26.97,23.7,15168,37859158.54,13.42,-2.59,-0.63,10.53
2007-11-09,23.65,23.58,24.47,23.1,11065,26386304.06,5.77,-0.63,-0.15,7.68
2007-11-16,23.0,24.29,24.46,22.11,15305,35402744.12,9.97,3.01,0.71,10.63
2007-11-23,24.5,24.65,26.4,24.06,23048,58316403.05,9.63,1.48,0.36,16.01
2007-11-30,25.12,25.3,26.9,23.97,24301,61768658.37,11.89,2.64,0.65,16.88
2007-12-07,24.95,28.17,28.77,24.95,30599,83617339.5,15.1,11.34,2.87,21.25
2007-12-14,27.51,28.84,29.5,27.22,38799,110662283.15,8.09,2.38,0.67,26.94
2007-12-21,29.01,29.93,30.25,26.88,58084,165507013.71,11.69,3.78,1.09,32.27
2007-12-27,30.05,30.45,31.59,29.5,46413,141320957.21,6.98,1.74,0.52,25.78
2008-01-04,29.95,30.39,31.33,29.51,34529,104987869.94,5.98,-0.2,-0.06,19.18
2008-01-11,30.28,29.64,30.28,28.5,42095,123466886.73,5.86,-2.47,-0.75,23.39
2008-01-18,29.7,32.38,32.82,29.7,69451,217615222.43,10.53,9.24,2.74,38.58
2008-01-25,32.0,27.8,32.37,25.58,36107,102543780.2,20.97,-14.14,-4.58,20.06
2008-02-01,27.2,24.35,27.4,23.09,17382,43795843.56,15.5,-12.41,-3.45,9.66
2008-02-05,25.2,26.69,26.95,25.2,6572,17299737.19,7.19,9.61,2.34,3.65
2008-02-15,26.7,27.11,27.8,26.6,9185,25008809.68,4.5,1.57,0.42,5.1
2008-02-22,27.5,26.97,28.7,26.66,17681,49347864.99,7.52,-0.52,-0.14,9.82
2008-02-29,26.97,27.3,27.45,25.09,11667,30629217.59,8.75,1.22,0.33,6.48
2008-03-07,27.3,26.87,28.01,26.1,16016,43405525.81,7.0,-1.58,-0.43,8.9
2008-03-14,26.89,25.24,27.17,24.89,12766,33438934.13,8.49,-6.07,-1.63,7.09
2008-03-21,25.25,22.33,25.25,20.57,19943,44205526.37,18.54,-11.53,-2.91,11.08
2008-03-28,22.5,21.53,22.93,20.0,12271,26679663.26,13.12,-3.58,-0.8,6.82
2008-04-03,21.16,18.7,21.4,17.61,9786,19201540.79,17.6,-13.14,-2.83,5.44
2008-04-11,18.7,20.0,20.48,18.5,15205,29841033.47,10.59,6.95,1.3,8.45
2008-04-18,19.55,16.39,19.55,16.12,12644,22335988.5,17.15,-18.05,-3.61,7.02
2008-04-25,17.6,17.83,18.53,15.2,24797,42709704.01,20.32,8.79,1.44,13.78
2008-04-30,17.82,18.14,18.18,17.18,8903,15725217.54,5.61,1.74,0.31,4.95
2008-05-09,18.16,19.64,19.64,17.82,36599,69792643.98,10.03,8.27,1.5,20.33
2008-05-16,19.61,19.94,21.47,19.38,43962,88966245.24,10.64,1.53,0.3,24.42
2008-05-23,19.94,15.5,20.5,15.5,17848,33411301.86,25.08,-22.27,-4.44,8.26
2008-05-30,15.1,14.34,15.1,13.91,10141,14653737.71,7.68,-7.48,-1.16,4.7
2008-06-06,14.2,14.95,15.49,13.75,14120,20604778.96,12.13,4.25,0.61,6.54
2008-06-13,14.5,16.23,16.55,14.05,64203,100844376.8,16.72,8.56,1.28,29.72
2008-06-20,16.53,13.75,17.3,13.13,116793,185596170.54,25.69,-15.28,-2.48,54.07
2008-06-27,13.45,12.36,13.8,11.51,38339,48380059.02,16.65,-10.11,-1.39,17.75
2008-07-04,12.13,13.06,13.41,12.13,17191,22045675.32,10.36,5.66,0.7,7.96
2008-07-11,13.1,13.5,14.21,12.86,20132,27567372.69,10.34,3.37,0.44,9.32
2008-07-18,13.26,12.95,13.93,12.23,10062,13064116.52,12.59,-4.07,-0.55,4.66
2008-07-25,12.72,14.0,14.13,12.72,15052,20755384.37,10.89,8.11,1.05,6.97
2008-08-01,14.05,13.74,14.28,13.16,9705,13501125.13,8.0,-1.86,-0.26,4.49
2008-08-08,13.56,12.66,13.8,12.6,8466,11118498.53,8.73,-7.86,-1.08,3.92
2008-08-15,12.51,12.54,12.86,11.15,12029,14432960.93,13.51,-0.95,-0.12,5.57
2008-08-22,12.83,12.3,13.55,11.99,8137,10237010.49,12.44,-1.91,-0.24,3.77
2008-08-29,12.06,12.99,13.07,11.5,5368,6717641.46,12.76,5.61,0.69,2.49
2008-09-05,12.77,12.0,12.79,11.18,4464,5270177.4,12.39,-7.62,-0.99,2.07
2008-09-12,11.68,10.4,11.74,10.1,6146,6735160.46,13.67,-13.33,-1.6,2.85
2008-09-19,10.45,10.22,10.45,9.07,24900,24983979.18,13.27,-1.73,-0.18,7.73
2008-09-26,10.59,9.08,11.15,8.51,42703,40553927.04,25.83,-11.15,-1.14,13.25
2008-10-10,8.95,7.92,8.95,7.91,21626,18650870.48,11.45,-12.78,-1.16,6.71
2008-10-17,7.9,6.63,8.1,6.24,20799,14883759.17,23.48,-16.29,-1.29,6.46
2008-10-24,6.49,6.75,6.93,6.25,22124,14657911.21,10.26,1.81,0.12,6.87
2008-10-31,6.64,6.63,7.05,6.15,39576,26468346.58,13.33,-1.78,-0.12,12.28
2008-11-07,6.5,7.39,7.76,6.47,83266,60626577.14,19.46,11.46,0.76,25.85
2008-11-14,7.55,8.98,9.08,7.5,68554,57150573.68,21.38,21.52,1.59,21.28
2008-11-20,9.04,9.97,10.68,9.04,105296,105310488.8,18.26,11.02,0.99,32.68
2008-11-28,10.01,9.18,10.18,8.39,51364,47226603.77,17.95,-7.92,-0.79,15.94
2008-12-05,9.3,10.38,10.88,9.3,75346,77620055.86,17.21,13.07,1.2,23.39
2008-12-12,10.45,10.42,11.88,10.28,86011,95562505.77,15.41,0.39,0.04,26.7
2008-12-19,10.5,13.87,14.36,10.5,112545,142965704.91,37.04,33.11,3.45,34.93
2008-12-26,13.86,15.72,15.72,13.31,109020,157783729.02,17.38,13.34,1.85,33.84
2008-12-31,15.65,14.71,15.85,14.15,71508,107122731.44,10.81,-6.42,-1.01,22.2
2009-01-09,14.9,15.7,15.7,14.0,124981,187357411.19,11.56,6.73,0.99,38.79
2009-01-16,15.8,15.15,16.34,14.51,102917,158879388.25,11.66,-3.5,-0.55,31.95
2009-01-23,15.16,14.8,15.39,14.55,43266,64507562.12,5.54,-2.31,-0.35,13.43
2009-02-06,14.63,16.34,16.84,14.63,67654,107934340.37,14.93,10.41,1.54,21.0
2009-02-13,16.34,16.69,17.22,15.96,82742,136405857.79,7.71,2.14,0.35,25.68
2009-02-20,16.98,16.43,16.98,15.3,67360,108747607.45,10.07,-1.56,-0.26,20.91
2009-02-27,16.2,12.88,16.9,12.88,54613,83937726.32,24.47,-21.61,-3.55,16.95
2009-03-06,12.88,14.3,15.0,12.62,49327,69799279.15,18.48,11.02,1.42,15.31
2009-03-13,14.39,14.9,15.35,13.4,29114,42062686.45,13.64,4.2,0.6,9.04
2009-03-20,14.75,18.3,18.3,14.6,76779,129163750.1,24.83,22.82,3.4,23.83
2009-03-27,19.67,21.03,22.28,18.42,178915,364131671.38,21.09,14.92,2.73,55.54
2009-04-03,21.05,24.55,25.85,19.8,148301,337631359.83,28.77,16.74,3.52,46.03
2009-04-09,24.5,26.03,26.6,23.82,76786,194168230.57,11.32,6.03,1.48,23.83
2009-04-17,28.19,28.44,34.22,27.79,202964,620294522.33,24.7,9.26,2.41,63.0
2009-04-24,27.88,27.82,30.0,25.4,187294,522872652.13,16.17,-2.18,-0.62,58.14
2009-04-30,27.98,13.56,28.08,12.36,162778,284101763.81,56.51,-51.26,-14.26,25.26
2009-05-08,13.2,15.66,16.49,12.91,570011,849704262.23,26.4,15.49,2.1,88.47
2009-05-15,15.58,14.55,15.98,14.22,222435,329322598.32,11.24,-7.09,-1.11,34.52
2009-05-22,14.4,14.09,15.03,13.7,174833,251576168.88,9.14,-3.16,-0.46,27.13
2009-05-27,13.95,15.7,16.3,13.5,286147,447478468.28,19.87,11.43,1.61,44.41
2009-06-05,15.7,15.21,16.5,15.2,340797,535849361.86,8.28,-3.12,-0.49,52.89
2009-06-12,15.12,14.12,15.42,14.02,133508,195525098.92,9.2,-7.17,-1.09,20.72
2009-06-19,14.12,14.21,14.68,14.12,93588,134400640.12,3.97,0.64,0.09,14.52
2009-06-26,14.22,14.76,15.64,13.7,212689,312919939.25,13.65,3.87,0.55,33.01
2009-07-03,14.69,14.19,14.69,14.02,120865,172810109.36,4.54,-3.86,-0.57,18.76
2009-07-10,14.19,14.94,16.0,14.03,274729,411696932.52,13.88,5.29,0.75,42.64
2009-07-17,14.9,15.8,16.6,14.8,421866,673998287.59,12.05,5.76,0.86,65.47
2009-07-24,16.0,15.23,16.18,15.08,196825,306556986.27,6.96,-3.61,-0.57,30.55
2009-07-31,15.24,15.15,16.4,14.0,230515,354969845.54,15.76,-0.53,-0.08,35.78
2009-08-07,15.27,15.97,17.67,14.91,419197,687025383.76,18.22,5.41,0.82,65.06
2009-08-14,15.97,14.83,18.4,14.7,351049,589581858.66,23.17,-7.14,-1.14,54.48
2009-08-21,14.0,13.46,14.18,12.22,204970,267916598.66,13.22,-9.24,-1.37,31.81
2009-08-28,13.25,13.38,14.18,12.66,189420,257397544.98,11.29,-0.59,-0.08,29.4
2009-09-04,13.05,12.74,13.05,11.68,102325,126694397.04,10.24,-4.78,-0.64,15.88
2009-09-11,12.76,13.55,13.99,12.7,169019,225033075.17,10.13,6.36,0.81,26.23
2009-09-18,13.3,14.46,15.88,13.25,282486,410594341.26,19.41,6.72,0.91,43.84
2009-09-25,14.01,13.73,16.26,13.38,225149,338361122.36,19.92,-5.05,-0.73,34.94
2009-09-30,13.7,13.18,14.09,12.58,42636,56604659.48,11.0,-4.01,-0.55,6.62
2009-10-09,13.26,13.86,13.9,13.26,15198,20829767.4,4.86,5.16,0.68,2.36
2009-10-16,13.87,14.19,14.64,13.73,99701,141450160.31,6.57,2.38,0.33,15.47
2009-10-23,14.12,14.64,15.33,14.1,143148,211312019.51,8.67,3.17,0.45,22.22
2009-10-30,14.65,14.13,15.29,13.95,120673,176461521.37,9.15,-3.48,-0.51,18.73
2009-11-06,13.8,18.9,20.15,13.51,817236,1459377100.04,46.99,33.76,4.77,126.84
2009-11-13,18.95,19.94,20.1,18.3,587252,1118978914.08,9.52,5.5,1.04,91.14
2009-11-20,20.25,19.73,20.63,19.18,390214,770448826.63,7.27,-1.05,-0.21,60.56
2009-11-27,19.81,17.32,19.88,17.21,334947,631846805.58,13.53,-12.21,-2.41,51.98
