,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-11-05,32.47,29.6,34.49,27.5,350406,1035908283.57,31.77,34.55,7.6,153.69
1,2010-11-12,29.45,31.8,33.96,29.4,257081,819565165.12,15.41,7.43,2.2,112.75
2,2010-11-19,31.32,31.41,35.29,29.5,184451,602152725.31,18.21,-1.23,-0.39,80.9
3,2010-11-26,31.06,33.2,34.26,31.06,117413,386395238.42,10.19,5.7,1.79,51.5
4,2010-12-03,33.5,30.48,33.5,30.35,62505,197684100.81,9.49,-8.19,-2.72,27.41
5,2010-12-10,30.77,31.55,33.47,30.38,63515,202660413.4,10.14,3.51,1.07,27.86
6,2010-12-17,31.67,33.83,35.99,31.56,77448,259958841.5,14.04,7.23,2.28,33.97
7,2010-12-24,34.97,31.85,36.09,31.1,120603,412542500.53,14.75,-5.85,-1.98,52.9
8,2010-12-31,31.8,31.29,32.53,30.3,47756,148713178.93,7.0,-1.76,-0.56,20.95
9,2011-01-07,31.31,30.1,31.87,29.75,48613,149562407.32,6.78,-3.8,-1.19,21.32
10,2011-01-14,30.1,27.48,30.47,27.45,32335,92573475.15,10.03,-8.7,-2.62,14.18
11,2011-01-20,27.25,24.75,27.25,24.75,19312,50586450.39,9.1,-9.93,-2.73,8.47
12,2011-01-28,25.26,24.44,25.29,23.21,26151,63461389.96,8.4,-1.25,-0.31,11.47
13,2011-02-01,24.41,24.76,25.48,24.11,11782,29114643.67,5.61,1.31,0.32,5.17
14,2011-02-11,24.1,25.99,26.15,22.9,95992,235204531.17,13.13,4.97,1.23,33.68
15,2011-02-18,26.49,27.63,28.05,25.81,112516,299153037.52,8.62,6.31,1.64,39.48
16,2011-02-25,27.19,26.09,27.8,25.85,70053,186761314.65,7.06,-5.57,-1.54,24.58
17,2011-03-04,26.2,25.45,26.89,24.78,44236,114943246.63,8.09,-2.45,-0.64,15.52
18,2011-03-11,25.27,26.25,27.46,25.12,82364,218351648.7,9.19,3.14,0.8,28.9
19,2011-03-18,26.22,26.3,27.2,25.82,57087,151319161.65,5.26,0.19,0.05,20.03
20,2011-03-25,26.26,25.63,26.26,25.2,26705,68569053.18,4.03,-2.55,-0.67,9.37
21,2011-04-01,25.6,24.33,25.6,24.01,30572,75285822.49,6.2,-5.07,-1.3,10.73
22,2011-04-08,24.33,25.02,25.18,23.88,18982,46500430.43,5.34,2.84,0.69,6.66
23,2011-04-15,25.01,25.4,25.57,23.16,33531,81492436.51,9.63,1.52,0.38,11.77
24,2011-04-22,25.2,24.11,25.5,23.7,33709,83210645.02,7.09,-5.08,-1.29,11.83
25,2011-04-29,24.02,22.47,24.02,22.14,18996,44119804.03,7.8,-6.8,-1.64,6.67
26,2011-05-06,22.48,23.14,23.18,22.02,9268,21094915.11,5.16,2.98,0.67,3.25
27,2011-05-13,23.13,23.51,23.84,22.9,19424,45426840.7,4.06,1.6,0.37,6.82
28,2011-05-20,23.42,22.7,23.75,22.5,12832,29851236.27,5.32,-3.45,-0.81,4.5
29,2011-05-27,22.7,21.9,25.98,21.9,69940,166309541.31,17.97,-3.52,-0.8,24.54
30,2011-06-03,21.71,21.6,23.0,20.9,23834,51053615.92,9.59,-1.37,-0.3,8.36
31,2011-06-10,21.44,21.49,22.18,21.0,15200,32722616.52,5.46,-0.51,-0.11,5.33
32,2011-06-17,21.3,20.92,21.98,20.61,18216,38986105.5,6.38,-2.65,-0.57,6.39
33,2011-06-24,20.75,19.75,20.92,18.46,29685,57354550.88,11.76,-5.59,-1.17,10.42
34,2011-07-01,19.85,20.03,20.32,19.68,25176,50395897.51,3.24,1.42,0.28,8.83
35,2011-07-08,20.1,20.75,21.33,20.05,28901,59437636.2,6.39,3.59,0.72,10.14
36,2011-07-15,20.7,21.52,21.83,20.56,25415,53804092.92,6.12,3.71,0.77,8.92
37,2011-07-22,21.51,21.48,22.65,21.35,35135,76824688.37,6.04,-0.19,-0.04,12.33
38,2011-07-29,21.36,21.76,22.6,20.3,33600,72911017.47,10.71,1.3,0.28,11.79
39,2011-08-05,21.75,21.32,22.11,20.8,24439,52762116.32,6.02,-2.02,-0.44,8.57
40,2011-08-12,21.2,19.77,21.2,17.87,27725,53546929.32,15.62,-7.27,-1.55,9.73
41,2011-08-19,19.9,20.97,20.97,18.8,33376,66697913.0,10.98,6.07,1.2,11.71
42,2011-08-26,20.8,21.17,21.47,20.01,48185,100190727.0,6.96,0.95,0.2,16.91
43,2011-09-02,21.25,20.0,21.35,19.93,21482,44229986.0,6.71,-5.53,-1.17,7.54
44,2011-09-09,19.75,19.78,20.55,19.6,11747,23478744.0,4.75,-1.1,-0.22,4.12
