日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-03,91.18,133.5,133.5,91.18,3498,39918464.0,66.84,110.83,70.18,0.87
2020-07-10,146.85,215.01,215.01,146.85,8787,166127372.0,51.06,61.06,81.51,2.19
2020-07-17,236.51,231.8,286.18,231.8,55299,1429740702.0,25.29,7.81,16.79,13.76
2020-07-24,208.62,213.0,232.65,204.0,525032,11289231232.0,12.36,-8.11,-18.8,130.6
2020-07-31,214.98,220.3,229.28,191.7,302205,6263202336.0,17.64,3.43,7.3,75.18
2020-08-07,220.5,207.1,225.5,198.25,199437,4215473616.0,12.37,-5.99,-13.2,49.61
2020-08-14,205.0,203.6,215.11,200.58,130078,2701735056.0,7.02,-1.69,-3.5,32.36
2020-08-21,201.77,154.46,215.04,150.0,164195,2965213056.0,31.94,-24.14,-49.14,29.17
2020-08-28,153.87,135.01,153.88,129.92,181884,2527746320.0,15.51,-12.59,-19.45,32.32
2020-09-04,133.85,132.17,136.77,129.12,96755,1293164418.0,5.67,-2.1,-2.84,17.19
2020-09-11,130.28,122.58,131.8,114.51,128005,1574321017.0,13.08,-7.26,-9.59,22.74
2020-09-18,124.0,121.8,124.83,116.01,94638,1133250667.0,7.2,-0.64,-0.78,16.82
2020-09-25,121.0,123.5,126.94,117.5,110622,1359154158.0,7.75,1.4,1.7,19.66
2020-09-30,122.6,117.6,123.01,115.5,44656,529280998.0,6.08,-4.78,-5.9,7.93
2020-10-09,119.0,121.03,121.18,119.0,12719,152987718.0,1.85,2.92,3.43,2.26
2020-10-16,121.03,133.2,135.0,121.03,119993,1561331099.0,11.54,10.06,12.17,21.32
2020-10-23,134.0,122.7,135.17,122.01,84885,1090340077.0,9.88,-7.88,-10.5,15.08
2020-10-30,121.11,119.73,126.48,118.65,70820,868787666.0,6.38,-2.42,-2.97,12.58
2020-11-06,119.03,125.31,131.35,117.85,88850,1115372391.0,11.28,4.66,5.58,15.79
2020-11-13,125.31,123.73,129.29,121.35,66205,827803482.0,6.34,-1.26,-1.58,11.76
2020-11-20,124.15,121.09,124.89,119.08,46158,558373258.0,4.7,-2.13,-2.64,8.2
2020-11-27,120.38,105.53,121.09,104.0,105225,1170104107.0,14.11,-12.85,-15.56,18.7
2020-12-04,105.54,110.98,111.88,105.5,52937,578123952.0,6.05,5.16,5.45,9.41
2020-12-11,111.31,114.31,117.05,108.11,66388,750668816.0,8.06,3.0,3.33,11.8
2020-12-18,114.0,122.89,126.66,111.17,111962,1369266203.0,13.55,7.51,8.58,19.89
2020-12-25,122.0,130.1,130.89,118.41,129759,1649677040.0,10.16,5.87,7.21,23.06
2020-12-31,130.97,132.22,143.27,125.26,159094,2127497360.0,13.84,1.63,2.12,28.27
2021-01-08,132.2,168.0,168.01,129.0,231175,3501886592.0,29.5,27.06,35.78,41.08
2021-01-15,168.6,156.37,181.28,150.5,284494,4726389056.0,18.32,-6.92,-11.63,50.55
2021-01-22,154.0,171.4,171.52,151.17,157182,2498980704.0,13.01,9.61,15.03,27.93
2021-01-29,171.23,146.4,178.87,143.0,175941,2804176560.0,20.93,-14.59,-25.0,31.26
2021-02-05,147.69,149.99,157.3,143.0,116194,1756004032.0,9.77,2.45,3.59,20.65
2021-02-10,152.0,163.53,166.0,145.11,85156,1347600880.0,13.93,9.03,13.54,15.13
2021-02-19,168.0,153.13,168.0,150.6,60952,960763648.0,10.64,-6.36,-10.4,10.83
2021-02-26,152.65,138.46,153.25,136.4,88887,1299869046.0,11.0,-9.58,-14.67,15.79
2021-03-05,140.0,131.72,144.29,126.41,78363,1068462877.0,12.91,-4.87,-6.74,13.92
2021-03-12,131.73,124.3,133.65,122.69,69365,874272146.0,8.32,-5.63,-7.42,12.32
2021-03-19,123.2,127.27,127.28,120.0,54999,679763518.0,5.86,2.39,2.97,9.77
2021-03-26,126.9,128.3,128.8,122.08,44926,568328834.0,5.28,0.81,1.03,7.98
2021-04-02,128.3,133.9,136.48,126.8,55437,730808354.0,7.54,4.36,5.6,9.85
2021-04-09,133.99,129.7,134.02,128.65,32987,433049490.0,4.01,-3.14,-4.2,5.86
2021-04-16,129.0,124.69,130.13,123.3,44834,564957630.0,5.27,-3.86,-5.01,7.97
2021-04-23,124.0,133.81,136.5,122.41,71630,942590437.0,11.3,7.31,9.12,12.73
2021-04-30,135.0,134.7,138.5,127.31,82127,1106197659.0,8.36,0.67,0.89,14.59
2021-05-07,133.01,125.91,133.71,125.55,35533,456057140.0,6.06,-6.53,-8.79,6.31
2021-05-14,125.01,126.9,127.72,120.01,58952,729147288.0,6.12,0.79,0.99,10.47
2021-05-21,125.17,123.71,130.98,123.5,62425,796719729.0,5.89,-2.51,-3.19,11.09
2021-05-28,123.8,128.2,132.97,121.85,69671,896373220.0,8.99,3.63,4.49,12.38
2021-06-04,127.78,126.73,134.97,126.01,78902,1026979434.0,6.99,-1.15,-1.47,14.02
2021-06-11,126.01,125.35,128.6,123.5,52964,667345675.0,4.02,-1.09,-1.38,9.41
2021-06-18,124.46,113.5,125.25,111.4,61827,733752885.0,11.05,-9.45,-11.85,10.99
2021-06-25,113.02,116.18,117.0,110.5,58004,662099562.0,5.73,2.36,2.68,10.31
2021-07-02,116.5,106.29,116.97,105.0,122209,1336517103.0,10.3,-8.51,-9.89,4.24
2021-07-09,105.5,96.77,107.58,95.25,125236,1254777949.0,11.6,-8.96,-9.52,4.34
2021-07-16,97.0,87.0,98.0,86.38,204241,1870748712.0,12.01,-10.1,-9.77,7.08
2021-07-23,86.24,81.01,87.7,80.0,434236,3621332528.0,8.85,-6.89,-5.99,15.06
2021-07-30,79.5,72.5,79.5,71.13,288506,2141195952.0,10.33,-10.5,-8.51,10.01
2021-08-06,72.2,72.35,76.7,70.08,241878,1793029535.0,9.13,-0.21,-0.15,8.39
2021-08-13,72.69,75.5,79.8,72.31,236515,1813919351.0,10.35,4.35,3.15,8.2
2021-08-20,75.29,74.44,82.08,73.1,329074,2552504677.0,11.89,-1.4,-1.06,11.41
2021-08-27,73.6,79.24,85.49,73.04,308979,2471424080.0,16.72,6.45,4.8,10.72
2021-09-03,79.0,80.17,82.95,77.0,197360,1591006950.0,7.51,1.17,0.93,6.85
