,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1993-09-17,9.67,8.28,10.0,8.12,19185,16949000.0,188.0,728.0,7.28,0.0
1,1993-09-24,7.9,7.85,8.48,7.53,41778,33481000.0,11.47,-5.19,-0.43,0.0
2,1993-09-30,7.78,7.76,8.07,7.71,22575,17661000.0,4.59,-1.15,-0.09,0.0
3,1993-10-08,7.95,7.48,7.98,7.35,30256,23147000.0,8.12,-3.61,-0.28,0.0
4,1993-10-15,7.4,7.46,8.48,7.15,175016,135866000.0,17.78,-0.27,-0.02,0.0
5,1993-10-22,7.47,7.36,7.9,7.2,36011,27030000.0,9.38,-1.34,-0.1,0.0
6,1993-10-29,7.02,7.0,7.35,6.6,47017,32951000.0,10.19,-4.89,-0.36,0.0
7,1993-11-05,6.89,6.96,7.34,6.65,60141,42457000.0,9.86,-0.57,-0.04,0.0
8,1993-11-12,7.09,7.16,7.4,6.4,100559,72178000.0,14.37,2.87,0.2,0.0
9,1993-11-19,7.38,7.59,7.66,7.25,109782,81941000.0,5.73,6.01,0.43,0.0
10,1993-11-26,7.66,7.95,8.6,7.34,233314,185713000.0,16.6,4.74,0.36,0.0
11,1993-12-03,8.2,7.84,8.22,7.68,103585,82887000.0,6.79,-1.38,-0.11,0.0
12,1993-12-10,8.1,7.43,8.14,7.28,69133,54185000.0,10.97,-5.23,-0.41,0.0
13,1993-12-17,7.5,6.8,7.51,6.78,28944,20432000.0,9.83,-8.48,-0.63,0.0
14,1993-12-24,5.5,5.9,6.2,5.5,43113,25471000.0,10.29,-13.24,-0.9,0.0
15,1993-12-31,6.1,6.08,6.35,5.88,38637,23500000.0,7.97,3.05,0.18,0.0
16,1994-01-07,5.95,5.69,6.0,5.44,23149,12996000.0,9.21,-6.41,-0.39,0.0
17,1994-01-14,5.45,5.0,5.6,4.81,119786,62872000.0,13.88,-12.13,-0.69,0.0
18,1994-01-21,4.3,3.89,4.34,3.68,58653,23598000.0,13.2,-22.2,-1.11,0.0
19,1994-01-28,4.01,3.83,4.25,3.78,71243,29078000.0,12.08,-1.54,-0.06,0.0
20,1994-02-04,3.67,4.02,4.07,3.64,83970,32654000.0,11.23,4.96,0.19,0.0
21,1994-02-18,4.1,3.89,4.15,3.75,57237,22679000.0,9.95,-3.23,-0.13,0.0
22,1994-02-25,3.88,3.85,3.92,3.73,49043,18738000.0,4.88,-1.03,-0.04,0.0
23,1994-03-04,3.9,3.47,3.9,3.44,50848,18623000.0,11.95,-9.87,-0.38,0.0
24,1994-03-11,3.47,3.27,3.53,3.13,71734,24068000.0,11.53,-5.76,-0.2,0.0
25,1994-03-18,3.51,3.89,4.9,3.37,591647,251748000.0,46.79,18.96,0.62,0.0
26,1994-03-25,3.78,3.65,3.85,3.5,94079,34189000.0,9.0,-6.17,-0.24,0.0
27,1994-04-01,3.55,3.66,4.03,3.45,231944,88111000.0,15.89,0.27,0.01,0.0
28,1994-04-08,3.65,3.54,3.68,3.5,41997,15049000.0,4.92,-3.28,-0.12,0.0
29,1994-04-15,3.55,3.35,3.58,3.01,42096,14193000.0,16.1,-5.37,-0.19,0.0
30,1994-04-22,3.3,3.04,3.4,2.84,98272,30313000.0,16.72,-9.25,-0.31,0.0
31,1994-04-29,3.02,3.05,3.28,2.93,64562,20075000.0,11.51,0.33,0.01,0.0
32,1994-05-06,3.11,2.92,3.15,2.9,27374,8377000.0,8.2,-4.26,-0.13,0.0
33,1994-05-13,2.95,2.92,3.09,2.86,26934,7969000.0,7.88,0.0,0.0,0.0
34,1994-05-20,2.97,2.87,2.98,2.85,12452,3616000.0,4.45,-1.71,-0.05,0.0
35,1994-05-27,2.88,2.72,2.96,2.7,17214,4844000.0,9.06,-5.23,-0.15,0.0
36,1994-06-02,2.71,2.49,2.71,2.43,11562,2931000.0,10.29,-8.46,-0.23,0.0
37,1994-06-10,2.44,2.16,2.44,2.15,16168,3666000.0,11.65,-13.25,-0.33,0.0
38,1994-06-17,2.12,2.33,2.35,2.06,41547,9112000.0,13.43,7.87,0.17,0.0
39,1994-06-24,2.38,2.22,2.43,2.18,38993,8925000.0,10.73,-4.72,-0.11,0.0
40,1994-07-01,2.0,1.97,2.02,1.9,15113,2979000.0,5.41,-11.26,-0.25,0.0
41,1994-07-08,1.95,1.98,1.99,1.9,17829,3459000.0,4.57,0.51,0.01,0.0
