,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-24,12.61,16.64,16.64,12.61,1357,2096835.0,38.34,58.33,6.13,0.27
1,2020-07-31,18.3,26.79,26.79,18.3,4018,9232132.0,51.02,61.0,10.15,0.8
2,2020-08-07,29.47,43.15,43.15,29.47,24017,84281525.0,51.06,61.07,16.36,4.8
3,2020-08-14,47.47,51.1,61.5,47.47,885581,4828016048.0,32.51,18.42,7.95,177.12
4,2020-08-21,51.25,48.96,56.4,46.6,736981,3778045136.0,19.18,-4.19,-2.14,147.4
5,2020-08-28,48.0,44.64,51.88,41.6,578951,2726738111.0,21.0,-8.82,-4.32,115.79
6,2020-09-04,44.61,51.15,55.96,43.51,695746,3505760593.0,27.89,14.58,6.51,139.15
7,2020-09-11,51.3,39.59,53.3,37.02,482630,2138590118.0,31.83,-22.6,-11.56,96.53
8,2020-09-18,40.07,42.38,44.22,40.04,269325,1129193618.0,10.56,7.05,2.79,53.86
9,2020-09-25,42.38,39.35,44.77,39.35,224136,942794949.0,12.79,-7.15,-3.03,44.83
10,2020-09-30,39.5,42.9,45.85,37.6,217982,921161574.0,20.97,9.02,3.55,43.6
11,2020-10-09,43.57,43.99,44.49,43.2,52710,231478426.0,3.01,2.54,1.09,10.54
12,2020-10-16,43.92,41.87,46.38,41.33,274154,1212485786.0,11.48,-4.82,-2.12,54.83
13,2020-10-23,41.52,44.58,46.51,41.5,264278,1163733367.0,11.97,6.47,2.71,52.86
14,2020-10-30,45.2,39.95,46.55,39.92,274958,1206869603.0,14.87,-10.39,-4.63,54.99
15,2020-11-06,39.95,41.0,42.7,39.53,149999,623272814.0,7.93,2.63,1.05,30.0
16,2020-11-13,41.0,41.99,43.37,38.56,199498,825141544.0,11.73,2.41,0.99,39.9
17,2020-11-20,42.0,45.42,47.65,40.35,368443,1634451949.0,17.39,8.17,3.43,73.69
18,2020-11-27,45.5,47.35,49.69,43.5,472277,2201556208.0,13.63,4.25,1.93,94.46
19,2020-12-04,47.29,44.7,49.24,43.55,295112,1372208588.0,12.02,-5.6,-2.65,59.02
20,2020-12-11,44.3,41.38,44.94,41.14,160180,684444988.0,8.5,-7.43,-3.32,32.04
21,2020-12-18,41.19,42.12,42.86,39.69,139661,579454653.0,7.66,1.79,0.74,27.93
22,2020-12-25,42.1,46.7,48.77,41.98,341015,1565396956.0,16.12,10.87,4.58,68.2
23,2020-12-31,46.4,47.89,48.69,44.43,193319,897860866.0,9.12,2.55,1.19,38.66
24,2021-01-08,49.0,45.92,53.77,44.74,386581,1932260192.0,18.86,-4.11,-1.97,77.32
25,2021-01-15,45.95,42.53,47.79,41.21,208159,924548548.0,14.33,-7.38,-3.39,41.63
26,2021-01-22,42.63,41.54,43.94,41.32,114916,491814681.0,6.16,-2.33,-0.99,22.98
