日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-07-11,13.88,16.75,16.75,12.8,514720,755952632.0,57.25,142.75,9.85,163.4
1997-07-18,17.67,18.18,19.2,17.04,264703,477708940.0,12.9,8.54,1.43,84.03
1997-07-25,18.3,17.15,18.59,16.8,88261,156619934.0,9.85,-5.67,-1.03,28.02
1997-08-01,17.0,16.91,17.45,15.6,62422,103659424.0,10.79,-1.4,-0.24,19.82
1997-08-08,17.0,15.66,17.48,15.5,43748,71913165.0,11.71,-7.39,-1.25,13.89
1997-08-15,15.45,14.15,15.5,14.0,41830,61393053.0,9.58,-9.64,-1.51,13.28
1997-08-22,14.1,11.97,14.1,10.45,114367,133952220.0,25.8,-15.41,-2.18,36.31
1997-08-29,11.6,11.64,12.18,11.06,98845,115646870.0,9.36,-2.76,-0.33,31.38
1997-09-05,11.7,12.9,13.59,11.7,93857,119822341.0,16.24,10.82,1.26,29.8
1997-09-12,12.87,11.9,12.99,11.85,40717,50544279.5,8.84,-7.75,-1.0,12.93
1997-09-19,12.75,11.94,12.75,11.5,22396,26604460.75,10.5,0.34,0.04,7.11
1997-09-26,11.9,10.83,12.08,9.78,35686,38012930.5,19.26,-9.3,-1.11,11.33
1997-09-30,10.5,10.46,10.66,10.12,7499,7782127.75,4.99,-3.42,-0.37,2.38
1997-10-10,10.48,11.61,11.69,10.48,32750,36610992.0,11.57,10.99,1.15,10.4
1997-10-17,11.67,12.14,12.3,11.4,41904,49953699.5,7.75,4.57,0.53,13.3
1997-10-24,12.52,13.29,13.85,12.2,114424,149226954.0,13.59,9.47,1.15,36.33
1997-10-31,13.35,12.92,14.0,12.3,68448,89234872.0,12.79,-2.78,-0.37,21.73
1997-11-07,12.8,14.47,14.79,12.65,94832,131491375.0,16.56,12.0,1.55,30.11
1997-11-14,14.57,13.63,14.98,13.1,52466,73127223.0,12.99,-5.81,-0.84,16.66
1997-11-21,14.02,13.71,14.18,13.18,29262,39776111.5,7.34,0.59,0.08,9.29
1997-11-28,13.7,13.92,14.63,13.44,60306,84626764.0,8.68,1.53,0.21,19.14
1997-12-05,13.93,14.65,15.02,13.6,54245,78304638.5,10.2,5.24,0.73,17.22
1997-12-12,14.85,14.8,15.82,14.65,69589,105758756.0,7.99,1.02,0.15,22.09
1997-12-19,14.72,14.07,15.25,13.78,42804,62250672.0,9.93,-4.93,-0.73,13.59
1997-12-26,13.98,14.57,14.97,13.5,47435,67144541.0,10.45,3.55,0.5,15.06
1997-12-31,14.51,14.22,14.62,13.9,16962,24012697.0,4.94,-2.4,-0.35,5.38
1998-01-09,14.18,14.26,15.14,13.9,52211,76105811.0,8.72,0.28,0.04,16.57
1998-01-16,14.26,13.46,14.8,13.04,42387,58536387.5,12.34,-5.61,-0.8,12.18
1998-01-23,13.46,13.3,13.8,12.97,20239,26794648.5,6.17,-1.19,-0.16,5.81
1998-02-13,13.9,13.5,13.9,13.1,18498,24908212.75,6.02,1.5,0.2,5.31
1998-02-20,13.6,14.03,14.5,13.5,44392,62251410.0,7.41,3.93,0.53,12.75
1998-02-27,14.28,13.04,14.48,13.0,32911,45202074.5,10.55,-7.06,-0.99,9.45
1998-03-06,12.9,12.65,12.9,11.9,15832,19518219.25,7.67,-2.99,-0.39,4.55
1998-03-13,12.35,11.56,12.51,11.45,13543,16150603.0,8.38,-8.62,-1.09,3.89
1998-03-20,11.65,12.0,13.88,11.3,47632,59712441.5,22.32,3.81,0.44,13.68
1998-03-27,12.1,12.2,12.48,11.76,18832,22753347.0,6.0,1.67,0.2,5.41
1998-04-03,12.2,12.65,13.0,11.95,30586,38294402.5,8.61,3.69,0.45,8.79
1998-04-10,12.65,13.14,13.29,12.4,36023,46309646.0,7.04,3.87,0.49,10.35
1998-04-17,13.32,12.77,13.65,12.71,32288,42744910.5,7.15,-2.82,-0.37,9.28
1998-04-24,12.57,12.96,13.3,12.57,16580,21349495.75,5.72,1.49,0.19,4.76
1998-04-30,12.91,13.79,14.2,12.86,42170,58133372.0,10.34,6.4,0.83,12.11
1998-05-08,13.99,13.67,14.35,13.37,41873,58364975.5,7.11,-0.87,-0.12,12.03
1998-05-15,13.7,14.0,14.55,13.39,32752,45572463.0,8.49,2.41,0.33,9.41
1998-05-22,14.18,14.2,14.35,13.75,22111,30977555.5,4.29,1.43,0.2,6.35
1998-05-29,14.25,14.89,15.28,14.25,48779,72351316.0,7.25,4.86,0.69,14.01
1998-06-05,15.02,15.27,16.1,15.0,50617,79059671.5,7.39,2.55,0.38,14.54
1998-06-12,15.15,14.73,15.28,14.01,54940,80493149.5,8.32,-3.54,-0.54,15.78
1998-06-19,14.88,15.24,15.4,14.36,25382,37841407.5,7.06,3.46,0.51,7.29
1998-06-26,15.3,14.81,15.85,14.8,28097,43187685.5,6.89,-2.82,-0.43,8.07
1998-07-03,14.7,14.3,14.8,13.92,19818,28431858.5,5.94,-3.44,-0.51,5.69
1998-07-10,14.2,14.51,14.54,13.9,10175,14437286.38,4.48,1.47,0.21,2.92
1998-07-17,14.51,13.58,14.51,13.5,17276,24274291.0,6.96,-6.41,-0.93,4.96
1998-07-24,13.39,13.93,14.0,13.0,11961,16247310.0,7.36,2.58,0.35,3.44
1998-07-31,13.61,13.43,14.05,13.36,8091,11097854.62,4.95,-3.59,-0.5,2.32
1998-08-07,13.4,12.85,13.5,12.85,7883,10370494.25,4.84,-4.32,-0.58,2.26
1998-08-14,12.85,12.31,12.85,11.8,13531,16579650.0,8.17,-4.2,-0.54,3.89
1998-08-21,12.18,12.54,12.55,11.0,20327,24010890.25,12.59,1.87,0.23,5.84
1998-08-28,12.5,12.1,12.9,11.91,17342,21736324.25,7.89,-3.51,-0.44,4.98
1998-09-04,12.0,12.4,12.77,11.58,13519,16653973.0,9.83,2.48,0.3,3.88
1998-09-11,12.73,13.73,13.8,12.4,40291,53534551.5,11.29,10.73,1.33,11.57
1998-09-18,13.7,13.19,13.85,13.1,24447,32883187.0,5.46,-3.93,-0.54,7.02
1998-09-25,13.01,13.23,13.65,12.82,22329,29502802.0,6.29,0.3,0.04,6.41
1998-09-30,13.25,13.76,13.99,13.18,12083,16462796.25,6.12,4.01,0.53,3.47
1998-10-09,13.85,15.09,15.1,13.8,77730,113421578.5,9.45,9.67,1.33,22.33
1998-10-16,15.2,15.41,15.6,14.55,43678,65995099.5,6.96,2.12,0.32,12.55
1998-10-23,15.39,14.76,15.5,14.1,76152,112069045.0,9.09,-4.22,-0.65,21.88
1998-10-30,14.7,16.65,17.05,14.48,88696,144138371.0,17.41,12.8,1.89,25.48
1998-11-06,16.75,16.81,17.64,16.55,53878,92263039.0,6.55,0.96,0.16,15.48
1998-11-13,16.78,17.5,18.2,16.7,59154,103993688.0,8.92,4.1,0.69,16.99
1998-11-20,17.49,17.3,17.7,16.2,31437,54195502.0,8.57,-1.14,-0.2,9.03
1998-11-27,17.2,16.65,18.35,16.6,63408,109696461.0,10.12,-3.76,-0.65,18.21
1998-12-04,16.58,16.39,17.56,16.02,52764,89341263.5,9.25,-1.56,-0.26,15.16
1998-12-11,16.5,16.69,17.0,15.5,51084,83428161.0,9.15,1.83,0.3,14.67
1998-12-18,16.6,17.31,17.8,16.55,29627,51080790.0,7.49,3.71,0.62,8.51
1998-12-25,17.3,17.78,17.91,16.32,30953,53497204.5,9.19,2.72,0.47,8.89
1998-12-31,17.78,17.74,18.2,17.05,19735,34575755.5,6.47,-0.22,-0.04,5.67
1999-01-08,17.89,19.0,19.02,17.3,20903,38130883.5,9.7,7.1,1.26,6.0
1999-01-15,19.0,21.74,21.8,19.0,27042,55495917.5,14.74,14.42,2.74,7.77
1999-01-22,21.88,21.43,23.0,21.0,36673,80058923.0,9.2,-1.43,-0.31,10.53
1999-01-29,21.3,22.38,22.5,20.51,30895,66809897.0,9.29,4.43,0.95,8.88
1999-02-05,22.4,22.42,22.6,21.35,16896,37247404.0,5.59,0.18,0.04,4.85
1999-02-09,22.5,23.28,23.3,20.18,10190,23121216.0,13.92,3.84,0.86,2.93
1999-03-05,23.58,22.99,23.91,22.48,16558,38484941.5,6.14,-1.25,-0.29,4.76
1999-03-12,22.85,24.01,24.46,22.65,18222,43042928.5,7.87,4.44,1.02,5.23
1999-03-19,24.15,23.88,24.6,23.02,15653,37830699.0,6.58,-0.54,-0.13,4.5
1999-03-26,23.77,24.08,24.1,22.9,6633,15729706.75,5.03,0.84,0.2,1.91
1999-04-02,24.18,12.58,25.4,12.4,29412,66460103.5,53.99,-47.76,-11.5,4.45
1999-04-09,12.7,12.38,12.74,12.05,47648,59323122.0,5.48,-1.59,-0.2,7.2
1999-04-16,12.35,12.78,13.36,11.95,66689,85648089.0,11.39,3.23,0.4,10.08
1999-04-23,13.15,13.01,13.33,12.5,104525,136407119.0,6.49,1.8,0.23,15.8
1999-04-30,13.02,12.75,13.23,12.15,36286,46564145.5,8.3,-2.0,-0.26,5.49
1999-05-07,12.75,12.26,12.75,12.18,21034,26084141.38,4.47,-3.84,-0.49,3.18
1999-05-14,12.25,12.3,13.0,12.11,19830,24846097.56,7.26,0.33,0.04,3.0
1999-05-21,12.29,12.98,13.1,12.0,20501,26192818.56,8.94,5.53,0.68,3.1
1999-05-28,13.0,13.48,13.58,12.2,76254,99279665.5,10.63,3.85,0.5,11.53
1999-06-04,13.5,14.48,15.1,13.5,240545,347130482.0,11.87,7.42,1.0,36.37
1999-06-11,14.35,13.98,14.68,13.38,97694,136389384.0,8.98,-3.45,-0.5,14.77
1999-06-18,13.88,14.68,15.01,12.97,232354,325937664.0,14.59,5.01,0.7,35.13
1999-06-25,14.9,18.3,18.56,14.73,351791,591451248.0,26.09,24.66,3.62,53.19
1999-07-02,18.28,15.78,18.68,13.41,166036,283417436.0,28.8,-13.77,-2.52,25.1
1999-07-09,15.98,16.62,16.71,14.5,102404,162665601.0,14.01,5.32,0.84,15.48
1999-07-16,16.6,15.8,16.6,15.1,101423,163170512.0,9.03,-4.93,-0.82,15.33
1999-07-23,15.5,16.66,17.36,14.48,128925,204985542.0,18.23,5.44,0.86,19.49
1999-07-30,16.8,15.41,17.3,14.88,118743,187933468.0,14.53,-7.5,-1.25,17.95
1999-08-06,15.45,15.16,15.7,14.68,174161,262992054.0,6.62,-1.62,-0.25,26.33
1999-08-13,15.0,14.05,15.1,13.64,71529,100934724.0,9.63,-7.32,-1.11,10.81
1999-08-20,14.0,14.19,14.45,13.0,45755,63796286.5,10.32,1.0,0.14,6.92
1999-08-27,14.1,14.13,14.4,13.76,30276,42615769.0,4.51,-0.42,-0.06,4.58
1999-09-03,14.0,13.27,14.2,13.0,34750,47471274.0,8.49,-6.09,-0.86,5.25
1999-09-10,13.25,13.7,13.87,12.58,47837,63128216.25,9.72,3.24,0.43,7.23
1999-09-17,13.62,13.18,13.75,12.94,45479,60281526.5,5.91,-3.8,-0.52,6.88
1999-09-24,13.18,13.29,13.39,12.78,38221,49992587.0,4.63,0.83,0.11,5.78
1999-09-30,13.23,12.81,13.44,12.74,11386,14793481.75,5.27,-3.61,-0.48,1.72
1999-10-08,12.7,12.66,12.95,12.56,1596,2020996.62,3.04,-1.17,-0.15,0.24
1999-10-15,12.8,13.04,13.3,12.5,15311,19584257.62,6.32,3.0,0.38,2.31
1999-10-22,13.1,13.28,13.36,12.49,63914,82048600.0,6.67,1.84,0.24,9.66
1999-10-29,13.2,13.64,13.88,13.0,182372,243086926.0,6.63,2.71,0.36,27.57
1999-11-05,13.98,13.04,13.98,12.63,68753,89923989.0,9.9,-4.4,-0.6,10.39
1999-11-12,13.04,12.76,13.35,12.63,60994,78785297.0,5.52,-2.15,-0.28,9.22
1999-11-19,12.76,12.65,12.89,12.0,93446,118188534.0,6.97,-0.86,-0.11,14.13
1999-11-26,12.5,12.68,12.75,12.01,83967,104528394.75,5.85,0.24,0.03,12.7
1999-12-03,12.68,12.6,13.29,12.4,162561,209065436.0,7.02,-0.63,-0.08,24.58
1999-12-10,12.5,12.74,13.07,12.08,68122,86347721.5,7.86,1.11,0.14,10.3
1999-12-17,12.51,12.43,12.9,12.0,105547,130032467.0,7.06,-2.43,-0.31,15.96
1999-12-24,12.38,10.54,12.45,10.41,80034,90864360.0,16.41,-15.21,-1.89,12.1
