日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-08-20,8.89,8.3,9.8,7.95,364759,313436704.79,25.2,13.08,0.96,95.99
2004-08-27,8.15,7.72,8.17,7.56,102018,80866090.92,7.35,-6.99,-0.58,26.85
2004-09-03,7.71,7.8,8.37,7.58,101935,81294552.96,10.23,1.04,0.08,26.82
2004-09-10,7.85,7.57,7.88,7.42,44931,34391298.86,5.9,-2.95,-0.23,11.82
2004-09-17,7.55,8.74,8.78,7.38,234053,192974654.74,18.49,15.46,1.17,61.59
2004-09-24,8.8,8.9,9.56,8.74,228808,208632974.31,9.38,1.83,0.16,60.21
2004-09-30,9.0,8.85,9.17,8.58,67975,60121511.08,6.63,-0.56,-0.05,17.89
2004-10-08,8.93,9.37,9.37,8.88,22818,20983359.91,5.54,5.88,0.52,6.0
2004-10-15,9.4,7.97,9.84,7.73,116377,105513230.45,22.52,-14.94,-1.4,30.63
2004-10-22,8.18,8.21,8.36,7.51,48885,39081967.91,10.66,3.01,0.24,12.86
2004-10-29,8.22,8.66,9.06,7.8,102573,88236411.63,15.35,5.48,0.45,26.99
2004-11-05,8.56,8.88,9.25,8.56,98139,88201358.35,7.97,2.54,0.22,25.83
2004-11-12,8.8,9.58,10.01,8.75,112427,107717291.48,14.19,7.88,0.7,29.59
2004-11-19,9.63,9.87,10.2,9.59,79267,78538307.28,6.37,3.03,0.29,20.86
2004-11-26,9.85,9.56,9.95,9.36,65276,62957017.71,5.98,-3.14,-0.31,17.18
2004-12-03,9.55,9.57,9.83,9.06,34369,32403262.27,8.05,0.1,0.01,9.04
2004-12-10,9.61,9.56,10.1,9.43,42093,40991357.71,7.0,-0.1,-0.01,11.08
2004-12-16,9.47,9.71,10.3,9.47,65838,65724784.65,8.68,1.57,0.15,17.33
2004-12-24,9.45,9.67,9.75,9.0,46553,43698343.41,7.72,-0.41,-0.04,12.25
2004-12-31,9.67,9.4,9.82,9.19,21187,20179103.13,6.51,-2.79,-0.27,5.58
2005-01-07,9.31,9.07,9.47,9.03,11700,10772224.17,4.68,-3.51,-0.33,3.08
2005-01-14,9.07,8.92,9.16,8.76,16042,14347676.66,4.41,-1.65,-0.15,4.22
2005-01-21,8.9,8.57,8.9,7.9,19306,16249054.54,11.21,-3.92,-0.35,5.08
2005-01-28,8.8,7.92,8.89,7.92,19587,16164976.92,11.32,-7.58,-0.65,5.15
2005-02-04,7.89,8.57,8.65,7.76,20864,17200542.39,11.24,8.21,0.65,5.49
2005-02-18,8.61,8.45,8.8,8.35,7408,6369194.8,5.25,-1.4,-0.12,1.95
2005-02-25,8.48,9.26,9.35,8.31,29159,26251495.97,12.31,9.59,0.81,7.67
2005-03-04,9.11,8.97,9.35,8.85,13809,12538756.96,5.4,-3.13,-0.29,3.63
2005-03-11,8.9,10.04,10.07,8.9,44222,42701930.74,13.04,11.93,1.07,11.64
2005-03-18,10.0,9.74,10.45,9.58,67049,66978775.81,8.67,-2.99,-0.3,17.64
2005-03-25,9.7,10.6,11.3,9.51,128672,137045849.68,18.38,8.83,0.86,33.86
2005-04-01,10.58,10.84,10.95,9.72,58593,60773328.73,11.6,2.26,0.24,15.42
2005-04-08,10.79,11.9,12.15,10.51,84289,98017733.23,15.13,9.78,1.06,22.18
2005-04-15,11.88,11.85,12.42,11.5,72492,85929499.98,7.73,-0.42,-0.05,19.08
2005-04-22,11.89,10.81,12.07,10.67,35824,41390521.17,11.81,-8.78,-1.04,9.43
2005-04-29,10.69,11.74,12.05,10.38,40212,45904403.8,15.45,8.6,0.93,10.58
2005-05-13,11.7,10.2,12.0,9.78,37157,39234739.5,18.91,-13.12,-1.54,9.78
2005-05-20,10.18,10.56,10.75,9.79,25233,25631199.48,9.41,3.53,0.36,6.64
2005-05-27,10.41,8.76,10.59,8.73,32512,31716030.74,17.61,-17.05,-1.8,8.56
2005-06-03,8.75,8.28,9.0,8.12,36744,31787686.58,10.05,-5.48,-0.48,9.67
2005-06-10,8.25,10.32,10.7,8.24,71205,69702666.46,29.71,24.64,2.04,18.74
2005-06-17,10.31,8.34,10.79,7.35,85548,77219152.34,33.33,-19.19,-1.98,17.32
2005-06-24,8.44,8.68,8.95,7.92,102039,88139361.84,12.35,4.08,0.34,20.66
2005-07-01,8.88,7.85,9.35,7.76,115243,100752931.73,18.32,-9.56,-0.83,23.33
2005-07-08,7.84,7.86,8.36,7.6,42473,34115155.76,9.68,0.13,0.01,8.6
2005-07-15,8.23,8.22,8.57,7.82,56670,47015788.72,9.54,4.58,0.36,11.47
2005-07-22,8.13,8.69,8.85,8.04,58664,49276760.56,9.85,5.72,0.47,11.88
2005-07-29,8.68,8.5,8.88,8.2,74142,63804825.45,7.83,-2.19,-0.19,15.01
2005-08-05,8.5,9.45,9.5,8.43,127479,113693182.69,12.59,11.18,0.95,25.81
2005-08-12,9.65,9.27,9.89,9.2,158329,151120087.24,7.3,-1.9,-0.18,32.05
2005-08-19,9.26,8.8,10.19,8.54,211161,204047053.71,17.8,-5.07,-0.47,42.75
2005-08-26,8.8,8.84,9.26,8.66,61656,55175989.78,6.82,0.45,0.04,12.48
2005-09-02,8.88,9.46,9.6,8.6,83486,75397479.27,11.31,7.01,0.62,16.9
2005-09-09,9.54,9.61,9.86,8.92,104505,99530444.09,9.94,1.59,0.15,21.15
2005-09-23,9.58,8.91,9.58,8.81,27423,24964402.85,8.01,-7.28,-0.7,5.55
2005-09-30,8.8,9.6,9.72,8.8,52949,49439796.88,10.33,7.74,0.69,10.72
2005-10-28,6.7,6.41,7.2,6.21,77469,52586243.13,10.31,-33.23,-3.19,11.62
2005-11-04,6.35,6.49,6.63,6.05,51112,32178103.53,9.05,1.25,0.08,7.66
2005-11-11,6.48,6.57,6.87,6.3,46454,30595334.52,8.78,1.23,0.08,6.97
2005-11-18,6.41,6.94,6.97,6.29,55079,37127164.07,10.35,5.63,0.37,8.26
2005-11-25,6.93,6.77,7.1,6.75,47196,32470363.21,5.04,-2.45,-0.17,7.08
2005-12-02,6.75,6.85,7.03,6.53,55242,37622344.51,7.39,1.18,0.08,8.28
2005-12-09,6.92,6.98,6.99,6.35,117618,80049270.9,9.34,1.9,0.13,17.64
2005-12-16,6.98,7.0,7.02,6.58,89580,61118054.54,6.3,0.29,0.02,13.43
2005-12-23,6.96,6.8,6.98,6.7,52824,36119597.09,4.0,-2.86,-0.2,7.92
