日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-08-04,8.3,8.99,11.49,8.3,439954,414282435.98,68.16,92.09,4.31,183.31
2006-08-11,8.82,9.4,9.6,8.66,250120,226765872.53,10.46,4.56,0.41,104.22
2006-08-18,9.3,9.71,10.0,9.22,229049,220567447.28,8.3,3.3,0.31,95.44
2006-08-25,9.35,10.63,11.32,9.21,270834,280615899.93,21.73,9.47,0.92,112.85
2006-09-01,10.71,10.72,11.47,10.54,178488,196192483.75,8.75,0.85,0.09,74.37
2006-09-08,10.72,10.95,11.45,10.37,129036,139521489.09,10.07,2.15,0.23,53.77
2006-09-15,11.1,10.42,11.15,10.16,86472,91813993.04,9.04,-4.84,-0.53,36.03
2006-09-22,10.45,10.9,11.18,10.22,115972,124688845.76,9.21,4.61,0.48,48.32
2006-09-29,10.8,10.44,10.9,10.22,37575,39354255.8,6.24,-4.22,-0.46,15.66
2006-10-13,10.44,10.6,10.88,10.35,55906,59402181.96,5.08,1.53,0.16,23.29
2006-10-20,10.55,11.55,11.87,10.39,123613,137928143.87,13.96,8.96,0.95,51.51
2006-10-27,11.52,10.79,11.75,10.69,94825,105793685.42,9.18,-6.58,-0.76,39.51
2006-11-03,10.58,9.31,10.7,9.01,123063,117714030.44,15.66,-13.72,-1.48,41.02
2006-11-10,9.23,9.03,9.52,8.98,72956,67535313.79,5.8,-3.01,-0.28,24.32
2006-11-17,9.02,8.73,9.09,8.4,53659,46910813.35,7.64,-3.32,-0.3,17.89
2006-11-24,8.65,8.99,9.01,8.3,64073,56086157.01,8.13,2.98,0.26,21.36
2006-12-01,8.95,8.83,9.04,8.72,62712,55619731.78,3.56,-1.78,-0.16,20.9
2006-12-08,8.85,8.8,9.45,8.76,121547,110647565.17,7.81,-0.34,-0.03,40.52
2006-12-15,8.7,8.88,8.95,8.65,47207,41570535.03,3.41,0.91,0.08,15.74
2006-12-22,8.92,8.95,9.39,8.79,83307,76152128.42,6.76,0.79,0.07,27.77
2006-12-29,8.91,8.59,9.06,8.37,55564,48439118.57,7.71,-4.02,-0.36,18.52
2007-01-05,8.6,8.95,8.98,8.48,29791,25900360.62,5.82,4.19,0.36,9.93
2007-01-12,8.88,8.83,9.53,8.82,108767,99960005.32,7.93,-1.34,-0.12,36.26
2007-01-19,8.82,10.04,10.16,8.8,183157,177313115.1,15.4,13.7,1.21,61.05
2007-01-26,10.25,9.58,10.5,9.27,133454,134190562.78,12.25,-4.58,-0.46,44.48
2007-02-02,9.7,9.57,10.17,9.45,77961,76631273.97,7.52,-0.1,-0.01,25.99
2007-02-09,9.64,10.6,10.99,9.54,165108,173538373.11,15.15,10.76,1.03,55.04
2007-02-16,10.6,11.91,11.91,10.46,127656,141550126.88,13.68,12.36,1.31,42.55
2007-03-02,11.95,11.44,13.1,11.13,216147,259576115.04,16.54,-3.95,-0.47,72.05
2007-03-09,11.4,11.7,11.95,10.8,70088,80232237.91,10.05,2.27,0.26,23.36
2007-03-16,11.69,11.56,12.08,11.4,84321,99511065.0,5.81,-1.2,-0.14,28.11
2007-03-23,11.07,12.15,12.28,11.01,78084,92605268.8,10.99,5.1,0.59,26.03
2007-03-30,12.22,11.95,12.75,11.71,101316,124564703.02,8.56,-1.65,-0.2,33.77
2007-04-06,11.82,12.8,12.9,11.82,88229,110570519.04,9.04,7.11,0.85,29.41
2007-04-13,12.99,13.78,14.12,12.66,140839,189450410.59,11.41,7.66,0.98,46.95
2007-04-20,13.7,13.9,14.43,13.03,121809,169282372.78,10.16,0.87,0.12,40.6
2007-04-27,13.75,13.78,14.35,13.01,138002,190764449.76,9.64,-0.86,-0.12,46.0
2007-04-30,13.65,13.68,13.95,13.58,15248,20925331.41,2.69,-0.73,-0.1,5.08
2007-05-11,13.78,14.17,14.17,13.25,77353,107611433.97,6.73,3.58,0.49,25.78
2007-05-18,14.0,13.92,14.7,13.4,99677,140197090.57,9.17,-1.76,-0.25,33.23
2007-05-25,13.6,16.94,17.55,13.5,221446,351874566.86,29.09,21.7,3.02,73.82
2007-06-01,17.53,13.34,19.97,13.34,288450,483380080.66,39.14,-21.25,-3.6,80.13
2007-06-08,12.21,12.35,12.8,10.4,180189,211129824.37,17.99,-7.42,-0.99,50.05
2007-06-15,12.52,13.71,14.79,11.31,199154,264746508.54,28.18,11.01,1.36,55.32
2007-06-22,13.7,11.56,14.5,11.26,128105,169759206.0,23.63,-15.68,-2.15,35.58
2007-06-29,11.6,9.76,11.78,9.56,79195,86119321.35,19.2,-15.57,-1.8,22.0
2007-07-06,9.89,9.88,10.6,9.08,52369,52293290.69,15.57,1.23,0.12,14.55
2007-07-13,10.0,9.95,10.53,9.75,32681,32993883.27,7.89,0.71,0.07,9.08
2007-07-20,9.95,10.08,10.2,9.4,35174,34626299.62,8.04,1.31,0.13,9.77
2007-07-27,10.01,12.29,12.29,9.93,133634,150651637.68,23.41,21.92,2.21,37.12
2007-08-03,12.79,13.38,14.48,12.69,258330,352471287.65,14.56,8.87,1.09,51.26
