日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-13,70.0,58.35,70.0,54.05,461983,2871694096.0,101.46,271.18,42.63,166.76
2020-11-20,57.32,62.1,73.1,56.39,542240,3447508752.0,28.64,6.43,3.75,195.72
2020-11-27,61.95,56.46,62.33,55.2,298109,1759025040.0,11.48,-9.08,-5.64,107.6
2020-12-04,56.3,54.95,59.75,54.68,239967,1376295049.0,8.98,-2.67,-1.51,86.62
2020-12-11,56.0,47.36,56.81,46.9,183851,972476334.0,18.03,-13.81,-7.59,66.36
2020-12-18,47.63,48.15,51.7,45.02,152637,736997438.0,14.1,1.67,0.79,55.1
2020-12-25,48.0,46.77,51.59,46.63,137424,676400014.0,10.3,-2.87,-1.38,49.6
2020-12-31,46.97,42.91,46.97,41.56,99580,429724503.0,11.57,-8.25,-3.86,35.04
2021-01-08,42.95,40.42,46.88,39.1,122976,533681443.0,18.13,-5.8,-2.49,43.28
2021-01-15,40.0,39.38,41.99,35.89,131674,509577175.0,15.09,-2.57,-1.04,46.34
2021-01-22,39.03,39.71,41.37,37.51,111977,446090227.0,9.8,0.84,0.33,39.41
2021-01-29,39.02,42.5,45.1,37.81,141843,586504989.0,18.36,7.03,2.79,49.92
2021-02-05,42.52,36.06,44.3,35.8,106355,430956715.0,20.0,-15.15,-6.44,37.43
2021-02-10,36.16,36.76,37.7,35.97,30164,111049373.0,4.8,1.94,0.7,10.62
2021-02-19,37.1,39.0,39.09,37.1,28043,107528133.0,5.41,6.09,2.24,9.87
2021-02-26,39.4,37.8,40.3,37.04,56985,222162516.0,8.36,-3.08,-1.2,20.05
2021-03-05,37.89,38.11,40.5,37.2,52393,204725952.0,8.73,0.82,0.31,18.44
2021-03-12,38.12,33.58,38.66,33.46,50943,180189763.0,13.64,-11.89,-4.53,17.93
2021-03-19,33.58,32.94,33.89,32.05,38285,125740134.0,5.48,-1.91,-0.64,13.47
2021-03-26,32.83,32.7,33.98,32.15,32901,108394958.0,5.56,-0.73,-0.24,11.58
2021-04-02,32.78,36.1,37.4,30.58,77816,258420471.0,20.86,10.4,3.4,27.39
2021-04-09,36.89,37.75,38.6,35.2,117144,433831087.0,9.42,4.57,1.65,41.23
2021-04-16,37.3,36.63,37.95,34.91,70575,254641286.0,8.05,-2.97,-1.12,24.84
2021-04-23,36.03,37.9,38.48,35.18,111342,413319148.0,9.01,3.47,1.27,39.18
2021-04-30,38.0,37.33,43.1,36.8,189743,754127051.0,16.62,-1.5,-0.57,66.78
2021-05-07,36.81,32.79,36.83,32.79,50235,171427455.0,10.82,-12.16,-4.54,17.68
2021-05-14,32.61,34.14,34.5,31.41,84609,281049884.0,9.42,4.12,1.35,28.49
2021-05-21,34.48,32.86,35.25,32.85,76520,260174404.0,7.03,-3.75,-1.28,25.77
2021-05-28,32.5,36.34,38.52,32.34,111493,395665169.0,18.81,10.59,3.48,37.54
2021-06-04,36.49,41.57,42.85,36.49,192171,768419405.0,17.5,14.39,5.23,64.71
2021-06-11,44.57,48.35,55.12,44.57,377992,1886659376.0,25.38,16.31,6.78,127.29
2021-06-18,48.6,50.16,55.27,47.06,217439,1089453380.0,16.98,3.74,1.81,73.22
