日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,38.01,45.28,65.0,33.0,90775,390027179.0,139.13,96.87,22.28,87.28
2009-11-06,40.75,40.46,42.9,36.79,121166,480604690.0,13.49,-10.64,-4.82,116.51
2009-11-13,40.72,46.2,46.2,38.8,95418,397633882.0,18.29,14.19,5.74,91.75
2009-11-20,47.33,51.55,56.45,46.39,151835,762524579.0,21.77,11.58,5.35,146.0
2009-11-27,51.21,49.41,52.58,45.5,93737,459449444.0,13.73,-4.15,-2.14,90.13
2009-12-04,49.3,48.99,54.0,47.2,99666,507037877.0,13.76,-0.85,-0.42,95.83
2009-12-11,49.0,50.5,54.98,49.0,93365,485467182.0,12.21,3.08,1.51,89.77
2009-12-18,50.0,43.89,50.0,41.02,53537,247865039.0,17.78,-13.09,-6.61,51.48
2009-12-25,44.22,42.79,44.9,41.75,36120,156799452.0,7.18,-2.51,-1.1,34.73
2009-12-31,42.2,43.74,44.32,42.01,23690,102334812.0,5.4,2.22,0.95,22.78
2010-01-08,44.18,41.85,45.69,41.1,39582,174624062.0,10.49,-4.32,-1.89,38.06
2010-01-15,41.0,47.0,47.57,41.0,44388,200374209.0,15.7,12.31,5.15,42.68
2010-01-22,46.66,40.78,47.43,40.11,31895,140971605.0,15.57,-13.23,-6.22,30.67
2010-01-29,40.0,37.82,42.0,36.83,30592,119811843.0,12.68,-7.26,-2.96,29.41
2010-02-05,35.01,40.35,40.8,33.82,78288,287736564.0,18.46,6.69,2.53,60.22
2010-02-12,40.7,50.06,51.51,40.0,124672,573141432.0,28.53,24.06,9.71,95.9
2010-02-26,49.86,49.87,52.85,48.84,101813,514686684.0,8.01,-0.38,-0.19,78.32
2010-03-05,49.98,47.01,52.15,46.31,86696,429429688.0,11.71,-5.73,-2.86,66.69
2010-03-12,47.2,49.7,52.44,46.8,85216,420470276.0,12.0,5.72,2.69,65.55
2010-03-19,48.99,49.5,50.5,47.11,49606,244142968.0,6.82,-0.4,-0.2,38.16
2010-03-26,49.52,51.8,55.55,48.73,93190,487817328.0,13.78,4.65,2.3,71.68
2010-04-02,51.88,53.13,56.0,49.77,80760,427895256.0,12.03,2.57,1.33,62.12
2010-04-09,53.51,58.12,58.45,53.5,83538,472013900.0,9.32,9.39,4.99,64.26
2010-04-16,58.7,51.59,60.98,49.12,86593,478443712.0,20.41,-11.24,-6.53,66.61
2010-04-23,51.48,52.68,54.81,45.91,54611,283708426.0,17.25,2.11,1.09,42.01
2010-04-30,50.8,41.9,50.8,41.02,35453,163038105.0,18.56,-20.46,-10.78,27.27
2010-05-07,41.49,44.8,47.45,40.9,35027,157022298.0,15.63,6.92,2.9,26.94
2010-05-14,44.6,18.31,45.0,17.61,52039,117991664.0,61.14,-59.13,-26.49,20.02
2010-05-21,18.0,17.87,18.2,16.05,53785,92692917.0,11.74,-2.4,-0.44,20.69
2010-05-28,17.88,20.06,20.64,17.87,81266,155695511.0,15.5,12.26,2.19,31.26
2010-06-04,19.9,19.81,20.12,17.2,72992,137040075.0,14.56,-1.25,-0.25,28.07
2010-06-11,19.39,23.54,24.36,19.15,225357,510539381.0,26.3,18.83,3.73,86.68
2010-06-18,23.65,19.95,23.79,19.73,45350,98747734.0,17.25,-15.25,-3.59,17.44
2010-06-25,19.46,20.86,22.8,19.37,92348,200097566.0,17.19,4.56,0.91,35.52
2010-07-02,20.86,18.75,21.2,17.3,63191,120498435.0,18.7,-10.12,-2.11,24.3
2010-07-09,18.2,19.26,19.6,17.6,52363,99081339.0,10.67,2.72,0.51,20.14
2010-07-16,19.26,19.74,21.5,18.88,96949,195874527.0,13.6,2.49,0.48,37.29
2010-07-23,19.64,21.26,21.78,19.0,86690,180662104.0,14.08,7.7,1.52,33.34
2010-07-30,21.19,21.87,21.98,20.51,85045,180947560.0,6.91,2.87,0.61,32.71
2010-08-06,21.66,22.11,22.57,20.86,90481,197677270.0,7.82,1.1,0.24,34.8
2010-08-13,22.11,22.42,23.54,21.86,121564,275032885.0,7.6,1.4,0.31,46.76
2010-08-20,22.68,20.99,22.94,20.79,68490,151314481.0,9.59,-6.38,-1.43,26.34
2010-08-27,20.98,20.23,21.23,19.69,49122,100718600.0,7.34,-3.62,-0.76,18.89
2010-09-03,20.22,20.5,20.85,19.38,58346,117894924.0,7.27,1.33,0.27,22.44
2010-09-10,20.51,22.0,22.43,19.81,93592,195485604.0,12.78,7.32,1.5,36.0
2010-09-17,21.75,19.46,22.17,19.16,86829,181067597.0,13.68,-11.55,-2.54,33.4
2010-09-21,19.47,18.03,19.57,17.77,16132,29978075.0,9.25,-7.35,-1.43,6.2
2010-09-30,18.05,17.88,18.49,17.5,23467,42298854.0,5.49,-0.83,-0.15,9.03
2010-10-08,18.16,18.42,18.49,18.03,7481,13729190.0,2.57,3.02,0.54,2.88
2010-10-15,18.5,18.32,19.47,18.2,59725,112230708.0,6.89,-0.54,-0.1,22.97
2010-10-22,18.31,22.53,22.53,17.46,159577,335444789.0,27.67,22.98,4.21,61.38
2010-10-29,23.0,25.38,27.18,22.0,304125,771323453.0,22.99,12.65,2.85,116.97
2010-11-05,26.47,23.88,27.02,22.88,158277,393651055.0,16.31,-5.91,-1.5,53.8
2010-11-12,23.8,22.39,25.56,21.9,121463,296294701.0,15.33,-6.24,-1.49,41.29
2010-11-19,22.55,24.85,25.0,22.55,101956,242803013.0,10.94,10.99,2.46,34.66
2010-11-26,24.85,26.11,26.3,24.22,121016,307029443.0,8.37,5.07,1.26,41.13
2010-12-03,26.03,23.18,26.18,22.71,69261,167708139.0,13.29,-11.22,-2.93,23.54
2010-12-10,23.2,22.25,23.4,21.77,44354,100307631.0,7.03,-4.01,-0.93,15.08
2010-12-17,22.49,24.33,24.85,22.31,81100,192808004.0,11.42,9.35,2.08,27.57
2010-12-24,24.1,22.16,24.43,22.01,48366,111968539.0,9.95,-8.92,-2.17,16.44
2010-12-31,22.16,21.75,22.62,21.01,26402,56915893.0,7.27,-1.85,-0.41,8.97
2011-01-07,21.73,21.66,22.56,21.54,20720,45797735.0,4.69,-0.41,-0.09,7.04
2011-01-14,21.31,20.19,21.66,20.15,20846,43563477.0,6.97,-6.79,-1.47,7.09
2011-01-21,20.13,19.06,20.13,18.7,16865,32578606.0,7.08,-5.6,-1.13,5.73
2011-01-28,19.06,20.1,20.8,18.18,22618,43728405.0,13.75,5.46,1.04,7.69
2011-02-01,19.86,20.06,20.18,19.4,9814,19533913.0,3.88,-0.2,-0.04,3.34
2011-02-11,19.9,21.42,22.23,19.3,34513,73181530.0,14.61,6.78,1.36,11.73
2011-02-18,21.29,21.21,21.88,21.03,42551,91363361.0,3.97,-0.98,-0.21,14.46
2011-02-25,21.2,20.97,22.17,20.58,33073,70250413.0,7.5,-1.13,-0.24,11.24
2011-03-04,21.12,21.52,22.61,20.81,46558,101341406.0,8.58,2.62,0.55,15.83
2011-03-11,21.67,21.66,22.56,21.3,44629,98046357.0,5.86,0.65,0.14,15.17
