,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-03-24,14.36,18.96,18.96,14.36,106,184768.0,38.43,58.4,6.99,0.07
1,2017-03-31,20.86,30.56,30.56,20.86,112,287774.0,51.16,61.18,11.6,0.07
2,2017-04-07,33.62,40.68,40.68,33.62,372,1393930.0,23.1,33.12,10.12,0.23
3,2017-04-14,44.75,54.23,59.57,44.75,163802,939517031.0,36.43,33.31,13.55,101.74
4,2017-04-21,50.01,49.0,52.4,48.0,181035,901682283.0,8.11,-9.64,-5.23,112.44
5,2017-04-28,49.02,51.8,53.4,46.0,133511,668140629.0,15.1,5.71,2.8,82.93
6,2017-05-05,51.6,47.49,52.27,47.38,94091,473112685.0,9.44,-8.32,-4.31,58.44
7,2017-05-12,47.2,49.78,51.26,44.61,114100,551830297.0,14.0,4.82,2.29,70.87
8,2017-05-19,49.78,49.14,53.5,48.03,156441,792138789.0,10.99,-1.29,-0.64,97.17
9,2017-05-26,48.85,44.56,49.1,41.66,79050,358256350.0,15.14,-9.32,-4.58,49.1
10,2017-06-02,46.18,41.48,46.99,39.46,39248,169758805.0,16.9,-6.91,-3.08,24.38
11,2017-06-09,42.28,44.98,45.47,41.39,54409,238129911.0,9.84,8.44,3.5,33.79
12,2017-06-16,44.38,45.14,45.6,41.97,53307,236209857.0,8.07,0.36,0.16,33.11
13,2017-06-23,45.08,42.78,45.87,41.6,44116,194778962.0,9.46,-5.23,-2.36,27.4
14,2017-06-30,42.65,43.37,43.89,41.92,32582,140129191.0,4.6,1.38,0.59,20.24
15,2017-07-07,43.3,27.61,43.79,26.35,94872,277797753.0,40.21,-36.34,-15.76,36.83
16,2017-07-14,27.32,24.89,27.4,24.76,66712,171715437.0,9.56,-9.85,-2.72,25.9
17,2017-07-21,24.68,22.01,24.68,21.64,57227,128429975.0,12.21,-11.57,-2.88,22.22
18,2017-07-28,21.72,22.13,22.85,21.27,41229,91300746.0,7.18,0.55,0.12,16.0
19,2017-08-04,22.08,21.36,22.48,21.26,35492,77776561.0,5.51,-3.48,-0.77,13.78
20,2017-08-11,21.37,20.58,21.7,20.5,25905,55136168.0,5.62,-3.65,-0.78,10.06
21,2017-08-18,20.61,21.92,22.78,20.51,59651,131498708.0,11.03,6.51,1.34,23.16
22,2017-08-25,21.86,23.84,24.24,21.86,102936,240445847.0,10.86,8.76,1.92,39.96
23,2017-09-01,24.2,26.34,27.0,24.05,146442,368874770.0,12.37,10.49,2.5,56.85
24,2017-09-08,26.79,25.39,26.88,25.12,100273,260431286.0,6.68,-3.61,-0.95,38.93
25,2017-09-15,25.52,28.6,28.69,24.81,127392,339277168.0,15.28,12.64,3.21,49.45
26,2017-09-22,28.03,37.55,40.0,26.88,415595,1428361794.0,45.87,31.29,8.95,161.33
27,2017-09-29,36.91,31.94,36.91,31.5,501017,1710086800.0,14.41,-14.94,-5.61,194.49
28,2017-10-13,32.5,33.23,34.3,30.58,295139,949570093.0,11.65,4.04,1.29,114.57
29,2017-10-20,32.6,28.55,34.1,28.1,274539,859150752.0,18.06,-14.08,-4.68,106.58
30,2017-10-27,28.7,28.31,29.39,27.55,108079,309696524.0,6.44,-0.84,-0.24,41.96
31,2017-11-03,28.29,26.69,28.29,25.61,85169,227972972.0,9.47,-5.72,-1.62,33.06
32,2017-11-10,26.94,29.34,29.87,26.88,114026,323284893.0,11.2,9.93,2.65,44.26
33,2017-11-17,29.33,26.94,32.5,26.93,195050,590915417.0,18.98,-8.18,-2.4,75.72
34,2017-11-24,26.7,25.46,26.81,24.35,71306,183711230.0,9.13,-5.49,-1.48,27.68
35,2017-12-01,25.16,25.45,25.94,24.42,45652,115150688.0,5.97,-0.04,-0.01,17.72
