日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-08-06,46.01,50.6,52.5,44.53,413360,1981214718.12,26.57,68.67,20.6,215.29
2010-08-13,50.69,52.8,57.7,50.3,242963,1309532079.82,14.62,4.35,2.2,126.54
2010-08-20,52.6,52.56,56.16,51.6,134269,726160299.64,8.64,-0.45,-0.24,69.93
2010-08-27,52.0,52.84,53.45,50.01,74127,382871574.82,6.54,0.53,0.28,38.61
2010-09-03,52.75,58.73,59.83,52.5,103811,589639963.74,13.87,11.15,5.89,54.07
2010-09-10,58.73,55.2,59.4,52.5,57008,316237122.64,11.75,-6.01,-3.53,29.69
2010-09-17,54.9,53.72,56.33,51.98,37070,202491192.02,7.88,-2.68,-1.48,19.31
2010-09-21,53.7,53.4,55.5,53.09,8496,46013729.56,4.49,-0.6,-0.32,4.43
2010-09-30,53.45,54.54,57.48,53.0,31937,176722474.41,8.39,2.13,1.14,16.63
2010-10-15,55.79,47.65,55.8,47.3,45916,237696922.85,15.58,-12.63,-6.89,23.91
2010-10-22,48.0,54.66,55.86,47.61,53378,273215218.17,17.31,14.71,7.01,27.8
2010-10-29,54.6,63.32,65.85,53.83,70747,422635176.61,21.99,15.84,8.66,36.85
2010-11-04,63.0,62.68,64.0,59.4,65663,405985548.35,7.26,-1.01,-0.64,27.36
2010-11-12,63.55,65.0,70.3,61.8,71433,478241132.53,13.56,3.7,2.32,29.76
2010-11-19,65.58,74.58,74.58,63.5,49191,340451978.77,17.05,14.74,9.58,20.5
2010-11-26,78.16,73.35,79.6,72.0,46091,348130979.25,10.19,-1.65,-1.23,19.2
2010-12-03,72.25,65.55,75.9,63.53,25432,176882219.05,16.86,-10.63,-7.8,10.6
2010-12-10,65.0,70.08,71.0,61.01,35241,235456945.96,15.24,6.91,4.53,14.68
2010-12-17,70.09,69.89,73.5,69.02,20725,147774430.18,6.39,-0.27,-0.19,8.64
2010-12-24,70.46,65.8,70.5,63.4,16135,107871839.81,10.16,-5.85,-4.09,6.72
2010-12-31,65.15,69.19,69.49,60.51,15827,103145243.62,13.65,5.15,3.39,6.59
2011-01-07,68.5,62.37,69.6,61.4,23320,151844151.2,11.85,-9.86,-6.82,9.72
2011-01-14,61.62,57.51,63.6,57.01,19471,116525563.58,10.57,-7.79,-4.86,8.11
2011-01-21,57.51,52.08,57.89,50.66,17280,92672914.07,12.57,-9.44,-5.43,7.2
2011-01-28,52.0,54.52,55.89,50.5,15864,84910071.61,10.35,4.69,2.44,6.61
2011-02-01,54.7,56.44,56.79,54.7,7143,40011888.15,3.83,3.52,1.92,2.98
2011-02-11,55.44,58.4,58.9,54.0,9679,54891146.51,8.68,3.47,1.96,4.03
2011-02-18,58.5,60.59,61.95,57.45,28214,168766561.56,7.71,3.75,2.19,11.76
2011-02-25,59.86,64.64,65.47,59.4,27936,176673505.75,10.02,6.68,4.05,11.64
2011-03-04,64.44,63.99,65.58,58.89,44318,277332421.37,10.35,-1.01,-0.65,18.47
2011-03-11,63.99,66.49,70.07,63.5,35949,240324753.14,10.27,3.91,2.5,14.98
2011-03-18,67.31,63.3,69.27,62.76,16121,105209154.56,9.79,-4.8,-3.19,6.72
2011-03-25,63.0,62.4,64.5,60.87,17102,105933079.6,5.73,-1.42,-0.9,7.13
2011-04-01,61.5,58.98,62.55,57.3,9003,53997056.24,8.41,-5.48,-3.42,3.75
2011-04-08,58.01,60.79,61.5,57.65,5622,33631530.96,6.53,3.07,1.81,2.34
