,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-05-22,28.2,41.28,41.28,28.2,316,1017125.0,66.8,110.83,21.7,0.12
1,2015-05-29,45.41,66.5,66.5,45.41,1823,11410415.0,51.09,61.09,25.22,0.71
2,2015-06-05,73.15,90.87,97.37,73.15,237762,2200926576.0,36.42,36.65,24.37,93.02
3,2015-06-12,85.03,82.88,99.06,72.52,347786,2925360896.0,29.21,-8.79,-7.99,136.07
4,2015-06-19,77.06,61.67,80.87,61.5,225052,1639185409.0,23.37,-25.59,-21.21,88.05
5,2015-06-26,62.58,53.68,66.0,53.68,122445,747724358.0,19.98,-12.96,-7.99,47.9
6,2015-07-03,54.45,44.87,55.0,43.51,169986,841898727.0,21.4,-16.41,-8.81,66.5
7,2015-07-10,49.36,48.38,49.36,36.5,151849,695789712.0,28.66,7.82,3.51,59.41
8,2015-07-17,53.22,50.63,57.23,44.4,196167,1014749158.0,26.52,4.65,2.25,76.75
9,2015-07-24,50.49,54.76,59.52,48.1,217407,1173724386.0,22.56,8.16,4.13,85.06
10,2015-07-31,53.23,56.6,56.6,44.35,212182,1082649285.0,22.37,3.36,1.84,83.01
11,2015-08-07,59.3,58.72,65.0,56.03,415703,2503135362.0,15.85,3.75,2.12,162.64
12,2015-08-14,58.8,60.63,63.88,56.56,215071,1299630751.0,12.47,3.25,1.91,84.14
13,2015-08-21,61.6,51.82,63.11,51.5,180016,1042161905.0,19.15,-14.53,-8.81,70.43
14,2015-08-28,49.3,49.24,50.5,41.98,146726,664489500.0,16.44,-4.98,-2.58,57.4
15,2015-09-02,48.24,41.04,48.7,39.33,62316,276010267.0,19.03,-16.65,-8.2,24.38
16,2015-09-11,41.8,47.26,49.1,41.5,108733,500724092.0,18.52,15.16,6.22,42.54
17,2015-09-18,48.0,47.3,49.65,40.62,113884,516094571.0,19.11,0.08,0.04,44.56
18,2015-09-25,23.4,22.1,26.15,22.1,294504,715493505.0,8.56,-53.28,-25.2,57.61
19,2015-09-30,22.0,22.08,22.7,21.02,104839,231049953.0,7.6,-0.09,-0.02,20.51
20,2015-10-09,22.88,22.9,23.47,22.51,79801,182523367.0,4.35,3.71,0.82,15.61
21,2015-10-16,23.1,26.36,26.8,23.01,345641,862128622.0,16.55,15.11,3.46,67.61
22,2015-10-23,26.3,24.83,26.5,22.99,285329,709778344.0,13.32,-5.8,-1.53,55.82
23,2015-10-30,25.25,26.75,28.17,24.6,443234,1184389463.0,14.38,7.73,1.92,86.7
24,2015-11-06,26.0,29.24,29.78,25.56,436795,1220953477.0,15.78,9.31,2.49,85.45
25,2015-11-13,28.8,31.33,35.3,28.8,460213,1445986235.0,22.23,7.15,2.09,90.03
26,2015-11-20,30.01,30.21,32.23,28.7,272506,821924231.0,11.27,-3.57,-1.12,53.31
27,2015-11-27,30.13,28.18,32.5,28.08,289040,896290168.0,14.63,-6.72,-2.03,56.54
28,2015-12-04,28.22,28.96,29.93,26.5,215355,612380292.0,12.17,2.77,0.78,42.13
29,2015-12-11,29.14,27.34,29.26,27.11,138925,391351331.0,7.42,-5.59,-1.62,27.18
30,2015-12-18,27.02,29.57,30.59,26.96,191138,561323891.0,13.28,8.16,2.23,37.39
31,2015-12-25,29.58,30.13,30.44,28.83,156774,466917279.0,5.44,1.89,0.56,30.67
32,2015-12-31,30.2,29.53,30.78,28.65,124540,371180183.0,7.07,-1.99,-0.6,24.36
33,2016-01-08,29.35,24.26,29.55,23.05,108707,283631971.0,22.01,-17.85,-5.27,21.27
34,2016-01-15,23.5,22.5,24.97,22.0,109624,258428864.0,12.24,-7.25,-1.76,21.44
35,2016-01-22,22.23,23.36,25.1,22.2,104675,248709392.0,12.89,3.82,0.86,20.48
36,2016-01-29,23.5,20.75,23.83,19.91,81800,176326105.0,16.78,-11.17,-2.61,16.0
