,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-04-20,13.71,13.84,14.28,13.16,479385,657227608.0,9.33,15.33,1.84,239.69
1,2012-04-27,13.76,13.13,13.84,12.89,156307,207989992.0,6.86,-5.13,-0.71,78.15
2,2012-05-04,13.25,13.48,13.58,13.01,71814,95820399.0,4.34,2.67,0.35,35.91
3,2012-05-11,13.39,13.04,14.08,12.95,126783,170502077.0,8.38,-3.26,-0.44,63.39
4,2012-05-17,13.15,13.14,13.25,12.74,67089,87215651.0,3.91,0.77,0.1,33.54
5,2012-05-25,12.92,12.6,13.28,12.36,66175,85640776.0,7.0,-4.11,-0.54,33.09
6,2012-06-01,12.54,12.65,12.8,12.2,47647,59957016.0,4.76,0.4,0.05,23.82
7,2012-06-08,12.4,12.17,12.5,12.1,33640,41265424.0,3.16,-3.79,-0.48,16.82
8,2012-06-15,12.17,12.36,12.56,12.15,35428,43954918.0,3.37,1.56,0.19,17.71
9,2012-06-21,12.4,12.4,12.66,12.29,26778,33348618.0,2.99,0.32,0.04,13.39
10,2012-06-29,12.34,12.81,12.94,12.14,77263,97620814.0,6.45,3.31,0.41,38.63
11,2012-07-06,12.8,12.76,12.95,12.41,76235,97229794.0,4.22,-0.39,-0.05,38.12
12,2012-07-13,12.6,11.12,12.67,10.82,65049,73914659.0,14.5,-12.85,-1.64,32.52
13,2012-07-20,11.07,11.0,11.5,10.29,72158,78033692.0,10.88,-1.08,-0.12,28.86
14,2012-07-27,10.9,11.03,11.55,10.56,45256,49429119.0,9.0,0.27,0.03,18.1
15,2012-08-03,11.05,10.9,11.14,10.71,21002,22877368.0,3.9,-1.18,-0.13,8.4
16,2012-08-10,10.91,11.05,11.19,10.81,60391,66758876.0,3.49,1.38,0.15,24.16
17,2012-08-17,11.0,10.8,11.02,10.6,19670,21225789.0,3.8,-2.26,-0.25,7.87
18,2012-08-24,10.71,10.93,11.19,10.71,36220,39877811.0,4.44,1.2,0.13,14.49
19,2012-08-31,10.8,10.93,11.15,10.65,31208,34138386.0,4.57,0.0,0.0,12.48
20,2012-09-07,10.89,11.43,11.58,10.8,97669,109730119.0,7.14,4.57,0.5,39.07
21,2012-09-14,11.4,11.26,11.65,11.1,75396,86067991.0,4.81,-1.49,-0.17,30.16
22,2012-09-21,11.23,10.36,11.29,10.36,37988,41192818.0,8.26,-7.99,-0.9,15.2
23,2012-09-28,10.3,10.22,10.42,9.81,36530,37064474.0,5.89,-1.35,-0.14,14.61
24,2012-10-12,10.19,11.61,12.41,9.98,162293,183642533.0,23.78,13.6,1.39,64.92
25,2012-10-19,11.8,11.38,11.86,11.14,118350,135815116.0,6.2,-1.98,-0.23,47.34
26,2012-10-26,11.3,10.9,11.42,10.87,31296,35108982.0,4.83,-4.22,-0.48,12.52
27,2012-11-02,11.02,11.12,11.32,10.8,40831,45432616.0,4.77,2.02,0.22,16.33
28,2012-11-09,11.15,10.77,11.46,10.62,55456,61344689.0,7.55,-3.15,-0.35,22.18
29,2012-11-16,10.72,10.62,11.18,10.52,39136,42357424.0,6.13,-1.39,-0.15,15.65
30,2012-11-23,10.6,10.92,11.21,10.54,79826,86574577.0,6.31,2.82,0.3,31.93
31,2012-11-30,11.0,10.03,11.45,9.49,161241,168663985.0,17.95,-8.15,-0.89,64.5
32,2012-12-07,10.06,10.38,10.66,9.8,157374,162324654.0,8.57,3.49,0.35,62.95
33,2012-12-14,10.38,10.46,10.77,9.9,89589,93353668.0,8.38,0.77,0.08,35.84
34,2012-12-21,10.45,10.63,10.87,10.22,81594,85839556.0,6.21,1.63,0.17,32.64
35,2012-12-28,10.7,11.24,11.59,10.56,132322,147326139.0,9.69,5.74,0.61,52.93
36,2013-01-04,11.18,11.21,11.38,11.02,26999,30303490.0,3.2,-0.27,-0.03,10.8
37,2013-01-11,11.18,11.06,11.57,11.03,70454,79533854.0,4.82,-1.34,-0.15,28.18
38,2013-01-18,11.0,11.78,11.9,10.95,101933,117482069.0,8.59,6.51,0.72,40.77
39,2013-01-25,11.75,11.19,11.98,10.82,72926,83179424.0,9.85,-5.01,-0.59,29.17
40,2013-02-01,11.15,11.82,12.82,11.08,152734,182642712.0,15.55,5.63,0.63,61.09
41,2013-02-08,11.71,11.75,11.85,11.51,52890,61697811.0,2.88,-0.59,-0.07,21.16
42,2013-02-22,11.75,11.73,12.07,11.66,61572,72915669.0,3.49,-0.17,-0.02,24.63
43,2013-03-01,11.73,12.32,12.37,11.45,92018,110987132.0,7.84,5.03,0.59,36.81
44,2013-03-08,12.32,11.95,12.68,11.7,76573,93471972.0,7.95,-3.0,-0.37,30.63
45,2013-03-15,12.03,11.43,12.04,11.25,33767,39183842.0,6.61,-4.35,-0.52,13.51
46,2013-03-22,11.43,11.7,11.79,11.16,28754,33083733.0,5.51,2.36,0.27,11.5
47,2013-03-29,11.78,11.14,11.93,11.0,27742,32044261.0,7.95,-4.79,-0.56,11.1
48,2013-04-03,11.14,10.69,11.31,10.69,15057,16556062.0,5.57,-4.04,-0.45,6.02
49,2013-04-12,10.65,10.6,11.0,10.36,15716,16762304.0,5.99,-0.84,-0.09,6.29
