日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-06,6.68,8.82,8.82,6.68,833,682495.0,38.42,58.35,3.25,0.19
2019-09-12,9.7,12.91,12.91,9.7,2597,3102713.0,36.39,46.37,4.09,0.58
2019-09-20,14.2,20.79,20.79,14.2,7043,12979373.0,51.05,61.04,7.88,1.57
2019-09-27,22.87,33.5,33.5,22.87,15809,47726862.0,51.13,61.14,12.71,3.51
2019-09-30,36.85,30.37,36.85,30.31,299166,989951872.0,19.52,-9.34,-3.13,66.48
2019-10-11,29.21,32.31,32.31,27.33,753231,2205328096.0,16.4,6.39,1.94,167.38
2019-10-18,34.5,34.97,39.0,32.81,1205055,4307042400.0,19.16,8.23,2.66,267.79
2019-10-25,34.26,34.37,35.9,31.0,845871,2770577856.0,14.01,-1.72,-0.6,187.97
2019-11-01,33.69,29.86,36.77,28.25,751282,2437103312.0,24.79,-13.12,-4.51,166.95
2019-11-08,29.49,31.38,31.71,28.03,560639,1675568515.0,12.32,5.09,1.52,124.59
2019-11-15,32.44,31.71,34.5,30.5,876221,2853906656.0,12.75,1.05,0.33,194.72
2019-11-22,31.46,36.15,39.28,31.42,1105076,4025600672.0,24.79,14.0,4.44,245.57
2019-11-29,36.18,33.65,36.57,30.8,727118,2430375120.0,15.96,-6.92,-2.5,161.58
2019-12-06,33.94,39.81,40.28,33.6,948595,3537436352.0,19.85,18.31,6.16,210.8
2019-12-13,40.4,39.89,42.31,37.82,877653,3509971712.0,11.28,0.2,0.08,195.03
2019-12-20,39.11,38.51,44.5,38.4,748251,3059183952.0,15.29,-3.46,-1.38,166.28
2019-12-27,38.16,37.07,38.98,36.0,416144,1564174313.0,7.74,-3.74,-1.44,92.48
2020-01-03,36.02,36.33,37.56,33.91,240334,877528338.0,9.85,-2.0,-0.74,53.41
2020-01-10,35.7,36.12,37.2,35.0,293437,1058968688.0,6.06,-0.58,-0.21,65.21
2020-01-17,35.85,36.95,39.63,35.15,434148,1643039512.0,12.4,2.3,0.83,96.48
2020-01-23,36.57,33.17,36.88,32.6,187425,662501605.0,11.58,-10.23,-3.78,41.65
2020-02-07,29.85,30.13,30.85,26.87,268062,784051998.0,12.0,-9.16,-3.04,59.57
2020-02-14,29.93,31.57,32.74,29.0,286508,896819416.0,12.41,4.78,1.44,63.67
2020-02-21,32.1,37.35,40.0,31.63,772149,2788633656.0,26.51,18.31,5.78,171.59
2020-02-28,37.3,31.7,37.99,31.7,422401,1505505969.0,16.84,-15.13,-5.65,93.87
2020-03-06,32.3,34.84,37.59,31.9,356745,1239322730.0,17.95,9.91,3.14,79.28
2020-03-13,33.69,32.14,34.81,30.65,220661,728820836.0,11.94,-7.75,-2.7,49.04
2020-03-20,32.28,29.2,32.45,27.28,189765,557358677.0,16.09,-9.15,-2.94,42.17
2020-03-27,28.11,28.66,30.0,27.05,147694,425472150.0,10.1,-1.85,-0.54,32.82
2020-04-03,28.1,28.09,28.77,27.3,107542,301643593.0,5.13,-1.99,-0.57,23.9
2020-04-10,28.71,29.15,31.72,28.51,262520,796404281.0,11.43,3.77,1.06,58.34
2020-04-17,28.36,29.08,29.65,27.88,180247,517964990.0,6.07,-0.24,-0.07,40.05
2020-04-24,28.98,27.79,29.95,27.4,188705,546799440.0,8.77,-4.44,-1.29,41.93
2020-04-30,28.33,27.41,29.18,25.55,123030,336163395.0,13.06,-1.37,-0.38,27.34
2020-05-08,27.0,28.71,29.32,26.9,97437,274875204.0,8.83,4.74,1.3,21.65
2020-05-15,28.71,28.19,29.5,27.8,132919,380008994.0,5.92,-1.81,-0.52,29.54
2020-05-22,27.3,26.2,28.5,26.17,105415,286436550.0,8.27,-7.06,-1.99,23.43
2020-05-29,26.31,26.66,27.48,26.0,86039,229751321.0,5.65,1.76,0.46,19.12
2020-06-05,27.19,27.24,28.89,26.8,151399,417045306.0,7.84,2.18,0.58,33.64
2020-06-12,27.24,28.13,28.44,26.7,134029,369610227.0,6.39,3.27,0.89,29.78
2020-06-19,28.13,29.2,29.4,27.35,170792,485625992.0,7.29,3.8,1.07,37.95
2020-06-24,29.01,28.61,30.98,28.37,127374,373500713.0,8.94,-2.02,-0.59,28.31
2020-07-03,28.3,30.95,31.5,27.06,249013,720225371.0,15.52,8.18,2.34,55.34
2020-07-10,31.32,34.15,36.12,30.5,509246,1698624224.0,18.16,10.34,3.2,113.17
2020-07-17,33.65,30.5,39.5,30.19,485849,1699638802.0,27.26,-10.69,-3.65,107.97
2020-07-24,30.8,28.85,31.76,28.6,157772,483308686.0,10.36,-5.41,-1.65,35.06
