日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-06-09,20.0,17.51,21.0,17.5,254012,477516000.0,43.75,118.88,9.51,72.57
2000-06-16,17.29,18.16,18.48,17.0,74776,134161000.0,8.45,3.71,0.65,21.36
2000-06-23,18.19,18.15,18.68,17.58,42975,77566000.0,6.06,-0.06,-0.01,12.28
2000-06-30,18.43,17.88,18.58,17.85,26515,48227000.0,4.02,-1.49,-0.27,7.58
2000-07-07,17.5,17.83,17.9,17.29,23853,41950000.0,3.41,-0.28,-0.05,6.82
2000-07-14,17.83,18.6,19.0,17.53,45313,83252378.0,8.24,4.32,0.77,12.95
2000-07-21,18.7,18.11,18.75,18.03,20117,36691000.0,3.87,-2.63,-0.49,5.75
2000-07-28,18.12,17.84,18.3,17.65,17507,31318000.0,3.59,-1.49,-0.27,5.0
2000-08-04,17.76,17.99,18.09,17.5,16515,29349000.0,3.31,0.84,0.15,4.72
2000-08-11,18.08,18.25,18.49,18.0,29491,53712000.0,2.72,1.45,0.26,8.43
2000-08-18,18.3,18.1,18.6,18.06,21357,39052000.0,2.96,-0.82,-0.15,6.1
2000-08-25,18.18,19.18,19.4,17.55,91390,172646000.0,10.22,5.97,1.08,26.11
2000-09-01,19.22,18.64,19.5,18.6,57134,109650000.0,4.69,-2.82,-0.54,16.32
2000-09-08,18.5,18.45,18.87,17.9,21587,39568000.0,5.2,-1.02,-0.19,6.17
2000-09-15,18.45,18.78,18.95,18.45,13062,24500000.0,2.71,1.79,0.33,3.73
2000-09-22,18.81,18.56,19.0,17.98,26883,49524000.0,5.43,-1.17,-0.22,7.68
2000-09-29,18.49,19.15,19.28,18.49,26945,51092000.0,4.26,3.18,0.59,7.7
2000-10-13,19.15,20.05,20.8,19.15,62550,125279000.0,8.62,4.7,0.9,17.87
2000-10-20,20.06,19.96,20.5,19.62,25477,50991000.0,4.39,-0.45,-0.09,7.28
2000-10-27,20.0,20.99,21.5,20.0,52290,109469000.0,7.52,5.16,1.03,14.94
2000-11-03,21.05,21.5,21.6,20.78,30427,64666000.0,3.91,2.43,0.51,8.69
2000-11-10,21.65,21.49,22.0,21.18,39023,84332000.0,3.81,-0.05,-0.01,11.15
2000-11-17,21.51,21.35,21.85,21.0,36642,78531000.0,3.96,-0.65,-0.14,10.47
2000-11-24,21.03,20.5,21.58,20.46,35469,74248000.0,5.25,-3.98,-0.85,10.13
2000-12-01,20.4,20.6,20.8,20.25,19414,39849000.0,2.68,0.49,0.1,5.55
2000-12-08,20.6,20.8,21.55,20.6,26032,54680000.0,4.61,0.97,0.2,7.44
2000-12-15,20.75,20.8,20.96,20.15,13871,28273000.0,3.89,0.0,0.0,3.96
2000-12-22,20.7,20.92,21.42,20.53,17696,37244000.0,4.28,0.58,0.12,5.06
2000-12-29,21.0,22.08,22.4,20.8,36458,79653182.0,7.65,5.54,1.16,10.42
2001-01-05,22.38,22.39,22.9,22.2,25383,57345000.0,3.17,1.4,0.31,7.25
2001-01-12,22.37,21.7,22.39,21.51,20828,45591000.0,3.93,-3.08,-0.69,5.95
2001-01-19,21.55,20.71,21.55,20.25,14944,31152000.0,5.99,-4.56,-0.99,4.27
2001-02-09,20.8,19.28,20.82,18.5,18114,34958000.0,11.2,-6.9,-1.43,5.18
2001-02-16,19.28,18.78,19.5,18.09,9617,18107000.0,7.31,-2.59,-0.5,2.75
2001-02-23,18.77,18.7,19.02,18.25,8294,15463000.0,4.1,-0.43,-0.08,2.37
2001-03-02,18.8,19.31,19.42,18.79,8135,15545000.0,3.37,3.26,0.61,2.32
2001-03-09,19.35,19.1,19.35,18.8,6569,12517000.0,2.85,-1.09,-0.21,1.88
2001-03-15,19.19,19.7,19.72,19.0,14946,28967000.0,3.77,3.14,0.6,4.27
2001-03-23,19.68,19.69,20.18,19.52,16034,31795000.0,3.35,-0.05,-0.01,4.58
2001-03-30,19.6,20.45,20.45,19.51,13248,26478000.0,4.77,3.86,0.76,3.79
2001-04-06,20.2,19.9,20.36,19.77,16499,33132000.0,2.89,-2.69,-0.55,4.71
2001-04-13,20.1,20.41,20.53,20.0,13685,27833000.0,2.66,2.56,0.51,3.91
2001-04-20,20.42,20.7,21.18,20.08,18580,38626000.0,5.39,1.42,0.29,5.31
2001-04-27,20.5,19.88,20.68,19.4,17647,35280000.0,6.18,-3.96,-0.82,5.04
2001-04-30,19.8,20.09,20.09,19.58,2136,4250000.0,2.57,1.06,0.21,0.61
2001-05-11,19.6,20.18,20.29,19.6,4588,9134725.0,3.43,0.45,0.09,1.31
2001-05-18,20.21,20.66,20.8,20.07,13617,27919000.0,3.62,2.38,0.48,3.89
2001-05-25,20.68,20.68,21.39,20.4,21295,44584000.0,4.79,0.1,0.02,6.08
2001-06-01,20.7,21.15,21.39,20.53,15989,33577000.0,4.16,2.27,0.47,4.57
2001-06-08,21.2,21.08,21.67,20.96,22393,47828000.0,3.36,-0.33,-0.07,6.4
2001-06-15,21.12,23.5,23.87,21.08,67589,152126000.0,13.24,11.48,2.42,19.31
2001-06-22,23.5,22.58,23.64,22.1,50823,116472000.0,6.55,-3.91,-0.92,14.52
2001-06-29,23.0,22.34,23.8,22.31,49305,113926000.0,6.6,-1.06,-0.24,14.09
2001-07-06,22.36,22.36,22.88,22.0,20322,45790000.0,3.94,0.09,0.02,5.81
2001-07-13,22.3,22.82,23.05,22.2,15058,34248241.0,3.8,2.06,0.46,4.3
2001-07-20,23.05,22.52,23.29,21.59,15289,33869000.0,7.45,-1.31,-0.3,4.37
2001-07-27,22.5,21.0,22.8,20.96,15246,33347000.0,8.17,-6.75,-1.52,4.36
2001-08-03,20.7,19.74,20.7,18.8,16854,33185000.0,9.05,-6.0,-1.26,4.82
2001-08-10,19.48,20.1,20.38,18.81,10181,19912000.0,7.95,1.82,0.36,2.91
2001-08-17,20.0,19.8,20.25,19.62,7067,14089000.0,3.13,-1.49,-0.3,2.02
2001-08-24,19.7,19.57,20.1,19.0,6245,12221000.0,5.56,-1.16,-0.23,1.78
2001-08-31,19.23,19.11,19.5,18.8,5537,10569000.0,3.58,-2.35,-0.46,1.58
2001-09-07,19.06,18.59,19.58,18.58,10992,21000000.0,5.23,-2.72,-0.52,3.14
2001-09-14,18.5,18.58,19.48,18.11,9015,17084000.0,7.37,-0.05,-0.01,2.58
2001-09-21,18.5,18.56,19.01,18.42,4671,8754000.0,3.18,-0.11,-0.02,1.33
2001-09-28,18.5,17.39,18.52,16.28,4638,8313000.0,12.07,-6.3,-1.17,1.33
2001-10-12,17.0,16.37,17.3,15.45,7152,11577000.0,10.64,-5.87,-1.02,2.04
2001-10-19,16.2,14.65,16.65,14.5,5433,8435000.0,13.13,-10.51,-1.72,1.55
2001-10-26,14.64,16.15,17.23,14.22,25005,41152000.0,20.55,10.24,1.5,7.14
2001-11-02,16.39,16.85,17.14,15.8,11859,19657000.0,8.3,4.33,0.7,3.39
2001-11-09,16.83,16.6,17.82,15.71,14945,24835000.0,12.52,-1.48,-0.25,4.27
2001-11-16,16.79,16.1,17.1,15.58,7573,12223000.0,9.16,-3.01,-0.5,2.16
2001-11-23,16.1,16.8,17.19,15.85,12869,21485097.0,8.32,4.35,0.7,3.68
2001-11-30,16.57,17.15,17.15,16.4,5913,9964000.0,4.46,2.08,0.35,1.69
