日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-12-23,17.22,17.87,19.98,16.88,243313,446394452.0,19.38,11.69,1.87,149.27
2011-12-30,17.26,15.6,17.7,14.92,198735,320247947.0,15.56,-12.7,-2.27,121.92
2012-01-06,15.72,14.19,15.99,13.73,71194,104261397.0,14.49,-9.04,-1.41,43.68
2012-01-13,14.08,15.02,15.87,13.9,132236,201268044.0,13.88,5.85,0.83,81.13
2012-01-20,14.69,15.68,15.68,14.14,90697,136664888.0,10.25,4.39,0.66,55.64
2012-02-03,15.5,16.04,16.47,15.28,102552,162581175.0,7.59,2.3,0.36,62.92
2012-02-10,16.01,16.59,16.82,15.42,96585,155166723.0,8.73,3.43,0.55,59.25
2012-02-17,16.35,16.86,17.25,16.29,93379,157176877.0,5.79,1.63,0.27,57.29
2012-02-24,17.01,18.03,18.8,16.7,93520,164332840.0,12.46,6.94,1.17,57.37
2012-03-02,17.7,18.84,19.74,17.43,139511,259555033.0,12.81,4.49,0.81,85.59
2012-03-09,18.94,20.78,21.0,18.71,129848,259553650.0,12.15,10.3,1.94,79.66
2012-03-16,20.7,19.33,20.74,18.0,107464,210315661.0,13.19,-6.98,-1.45,65.93
2012-03-23,19.1,18.39,19.26,17.53,120501,221837183.0,8.95,-4.86,-0.94,59.65
2012-03-30,18.35,15.8,18.49,15.62,76089,130644322.0,15.61,-14.08,-2.59,37.67
2012-04-06,15.81,16.44,16.67,15.58,22348,36371792.0,6.9,4.05,0.64,11.06
2012-04-13,16.45,16.82,16.99,15.82,55474,91527554.0,7.12,2.31,0.38,27.46
2012-04-20,16.7,16.66,16.78,15.78,72708,119433983.0,5.95,-0.95,-0.16,35.99
2012-04-27,16.67,15.73,16.68,14.95,53319,84080004.0,10.38,-5.58,-0.93,26.4
2012-05-04,15.81,16.51,16.76,15.6,39802,64134126.0,7.37,4.96,0.78,19.7
2012-05-11,16.4,16.45,16.57,15.85,42148,68467940.0,4.36,-0.36,-0.06,20.87
2012-05-18,16.55,16.34,17.26,16.25,65237,109118163.0,6.14,-0.67,-0.11,32.3
2012-05-25,16.34,15.36,16.45,15.31,34045,54426616.0,6.98,-6.0,-0.98,16.85
2012-06-01,15.06,15.87,16.15,14.73,33581,52059217.0,9.24,3.32,0.51,16.62
2012-06-08,15.75,14.16,16.73,14.14,47496,73444947.0,16.32,-10.78,-1.71,21.38
2012-06-15,14.1,16.21,16.21,14.1,72708,111691093.0,14.9,14.48,2.05,32.72
2012-06-21,16.47,17.67,19.45,16.22,292568,516256162.0,19.93,9.01,1.46,131.67
2012-06-29,17.41,17.92,19.55,17.11,257028,467516198.0,13.81,1.41,0.25,115.67
2012-07-06,17.76,18.01,19.33,17.35,235328,434304729.0,11.05,0.5,0.09,105.91
2012-07-13,17.81,18.13,18.9,15.95,169429,298262989.0,16.38,0.67,0.12,76.25
2012-07-20,18.05,17.0,18.49,16.56,96980,169335174.0,10.65,-6.23,-1.13,43.65
2012-07-27,16.86,16.9,17.47,16.33,63122,106598259.0,6.71,-0.59,-0.1,28.41
2012-08-03,17.0,16.01,17.0,15.03,52287,82687549.0,11.66,-5.27,-0.89,23.53
2012-08-10,15.83,16.17,16.47,15.68,65633,105441631.0,4.93,1.0,0.16,29.54
2012-08-17,16.18,15.73,16.61,15.63,44359,71391962.0,6.06,-2.72,-0.44,19.96
2012-08-24,15.61,15.95,16.59,15.5,41845,67770049.0,6.93,1.4,0.22,18.83
2012-08-31,15.79,15.1,15.89,14.8,26759,41206551.0,6.83,-5.33,-0.85,12.04
2012-09-07,15.08,16.11,16.25,15.01,34826,54636367.0,8.21,6.69,1.01,15.67
2012-09-14,16.1,17.63,17.63,15.95,92862,156959953.0,10.43,9.44,1.52,41.79
2012-09-21,18.0,16.45,18.61,16.43,140596,244699278.0,12.37,-6.69,-1.18,63.27
2012-09-28,16.2,17.61,18.0,16.15,98301,168970027.0,11.25,7.05,1.16,44.24
2012-10-12,17.64,17.51,18.15,17.21,84557,149916585.0,5.34,-0.57,-0.1,38.05
2012-10-19,17.51,18.26,19.45,17.3,107769,198945740.0,12.28,4.28,0.75,48.5
2012-10-26,18.18,16.89,18.76,16.76,57893,103428373.0,10.95,-7.5,-1.37,26.05
2012-11-02,16.81,17.55,17.78,16.71,32774,56826985.0,6.34,3.91,0.66,14.75
2012-11-09,17.5,16.59,17.64,16.5,27492,47043752.0,6.5,-5.47,-0.96,12.37
2012-11-16,16.54,16.78,17.47,16.52,28584,48467182.0,5.73,1.15,0.19,12.86
