日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-29,44.8,39.52,58.68,39.41,316941,1485451027.0,40.9,-16.11,-7.59,189.45
2021-11-05,39.3,40.11,41.32,38.02,90061,358005839.0,8.35,1.49,0.59,53.83
2021-11-12,40.03,43.38,43.76,39.5,87805,365443465.0,10.62,8.15,3.27,52.48
2021-11-19,43.38,41.98,44.58,41.2,78709,335950940.0,7.79,-3.23,-1.4,47.05
2021-11-26,42.08,42.26,43.63,41.48,60353,255655847.0,5.12,0.67,0.28,36.08
2021-12-03,41.63,41.7,43.99,40.54,64979,274402904.0,8.16,-1.33,-0.56,38.84
2021-12-10,41.35,39.93,41.57,39.81,35975,144676719.0,4.22,-4.24,-1.77,21.5
2021-12-17,39.92,42.01,42.38,39.9,42859,175906028.0,6.21,5.21,2.08,25.62
2021-12-24,42.0,39.48,42.42,39.46,29914,122347923.0,7.05,-6.02,-2.53,17.88
2021-12-31,39.6,40.16,40.96,39.44,26231,105286757.0,3.85,1.72,0.68,15.56
2022-01-07,40.31,39.87,40.39,39.58,18592,74374916.0,2.02,-0.72,-0.29,11.03
2022-01-14,40.04,40.04,40.67,39.64,19623,78872921.0,2.58,0.43,0.17,11.64
2022-01-21,40.24,38.54,40.45,38.36,17801,70398522.0,5.22,-3.75,-1.5,10.56
2022-01-28,38.54,35.79,38.72,35.29,11452,42290185.0,8.9,-7.14,-2.75,6.79
2022-02-11,36.56,36.85,38.0,35.85,7736,28552868.0,6.01,2.96,1.06,4.59
2022-02-18,36.6,36.94,37.5,36.5,5539,20464630.0,2.71,0.24,0.09,3.29
2022-02-25,36.74,36.41,37.43,35.89,8668,31791123.0,4.17,-1.43,-0.53,5.14
2022-03-04,36.5,35.63,36.52,35.51,6996,25083474.0,2.77,-2.14,-0.78,4.15
2022-03-11,35.39,34.14,35.54,31.5,13805,46558786.0,11.34,-4.18,-1.49,8.19
2022-03-18,34.14,32.8,34.14,31.0,8485,27564108.0,9.2,-3.93,-1.34,5.03
2022-03-25,33.0,32.13,33.48,31.99,4751,15561327.0,4.54,-2.04,-0.67,2.82
2022-04-01,32.01,31.55,32.05,31.06,5968,18854131.0,3.08,-1.81,-0.58,3.54
2022-04-08,31.56,30.6,31.62,30.13,3377,10456290.0,4.72,-3.01,-0.95,2.0
2022-04-15,30.61,29.5,30.79,29.01,5412,16172228.0,5.82,-3.59,-1.1,3.21
2022-04-22,29.3,28.69,29.91,28.68,3250,9530148.0,4.17,-2.75,-0.81,1.93
2022-04-29,28.32,24.22,28.32,22.35,14244,35004804.0,20.81,-15.58,-4.47,8.15
2022-05-06,24.5,24.77,25.49,23.6,3529,8742023.0,7.8,2.27,0.55,2.02
2022-05-13,24.77,26.0,26.37,24.27,7049,18115068.0,8.48,4.97,1.23,4.03
2022-05-16,26.26,26.12,26.48,25.92,597,1559299.0,2.15,0.46,0.12,0.34
