日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,29.0,35.6,51.6,26.01,119284,408864706.0,143.28,99.33,17.74,87.71
2009-11-06,32.04,31.35,34.75,30.32,193589,620958221.0,12.44,-11.94,-4.25,142.34
2009-11-13,31.41,32.12,32.88,28.68,95520,293456400.0,13.4,2.46,0.77,70.23
2009-11-20,32.1,39.26,39.5,31.0,159858,565257610.0,26.46,22.23,7.14,117.54
2009-11-27,39.2,38.1,41.13,34.77,130689,492926078.0,16.2,-2.95,-1.16,96.09
2009-12-04,38.31,39.42,43.12,35.7,140964,556027428.0,19.48,3.46,1.32,103.65
2009-12-11,39.0,39.5,44.98,38.58,121567,508301999.0,16.24,0.2,0.08,89.39
2009-12-18,39.4,35.0,40.32,32.23,68747,251340234.0,20.48,-11.39,-4.5,50.55
2009-12-25,34.49,33.94,36.19,33.5,49974,174324125.0,7.69,-3.03,-1.06,36.75
2009-12-31,34.2,34.8,35.68,33.77,28765,99515048.0,5.63,2.53,0.86,21.15
2010-01-08,34.91,31.6,35.2,30.95,38550,128421583.0,12.21,-9.2,-3.2,28.35
2010-01-15,31.5,34.17,34.82,31.25,40163,132980939.0,11.3,8.13,2.57,29.53
2010-01-22,34.1,30.15,34.39,30.0,29046,93412600.0,12.85,-11.76,-4.02,21.36
2010-01-29,30.0,28.29,30.0,27.82,22546,64984494.0,7.23,-6.17,-1.86,16.58
2010-02-05,27.5,26.12,28.29,24.68,69381,183978716.0,12.76,-7.67,-2.17,40.81
2010-02-12,26.25,28.69,28.8,26.01,48359,132521110.0,10.68,9.84,2.57,28.45
2010-02-26,28.6,29.87,30.95,27.3,54094,159073038.0,12.72,4.11,1.18,31.82
2010-03-05,29.95,29.36,31.0,28.38,43180,128958285.0,8.77,-1.71,-0.51,25.4
2010-03-12,29.79,30.43,31.3,28.91,42493,128210156.0,8.14,3.64,1.07,25.0
2010-03-19,30.43,31.29,31.82,30.0,54883,170530571.0,5.98,2.83,0.86,32.28
2010-03-26,31.27,34.49,36.39,30.91,86518,290089219.0,17.51,10.23,3.2,50.89
2010-04-02,34.13,35.09,37.37,32.5,99362,346935138.0,14.12,1.74,0.6,58.45
2010-04-09,35.13,37.25,37.8,35.13,69845,254765712.0,7.61,6.16,2.16,41.09
2010-04-15,37.41,31.97,38.1,31.65,74196,260505450.0,17.32,-14.17,-5.28,43.64
2010-04-23,32.37,34.02,35.2,30.38,66253,221150415.0,15.08,6.41,2.05,38.97
2010-04-30,34.05,30.13,34.5,29.78,40421,130202261.0,13.87,-11.43,-3.89,23.78
2010-05-07,29.5,31.52,32.88,29.01,32063,100592603.0,12.84,4.61,1.39,18.86
2010-05-14,31.52,29.3,31.85,27.6,31879,93176642.0,13.48,-7.04,-2.22,18.75
2010-05-21,29.0,28.58,29.1,25.88,30421,83767217.0,10.99,-2.46,-0.72,17.89
2010-05-28,28.89,32.33,32.85,28.8,52878,162266200.0,14.17,13.12,3.75,31.1
2010-06-04,21.6,22.34,22.7,19.9,95722,204706942.0,8.66,-30.9,-9.99,37.54
2010-06-11,21.91,24.08,24.29,21.48,150538,348832859.0,12.58,7.79,1.74,59.03
2010-06-18,24.29,20.33,24.3,20.31,51973,114822643.0,16.57,-15.57,-3.75,20.38
2010-06-25,20.16,20.14,21.42,19.5,58852,122093056.0,9.44,-0.93,-0.19,23.08
2010-07-02,20.14,17.51,20.44,16.48,51337,94358752.0,19.66,-13.06,-2.63,20.13
2010-07-09,16.9,18.82,18.97,16.62,40310,72913184.0,13.42,7.48,1.31,15.81
2010-07-16,18.83,17.97,18.98,16.25,51936,94977709.0,14.51,-4.52,-0.85,20.37
