日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-14,14.0,20.33,20.33,14.0,558,994519.0,54.24,74.21,8.66,0.09
2016-10-21,22.36,32.75,32.75,22.36,8804,27829621.0,51.11,61.09,12.42,1.47
2016-10-28,34.01,52.75,52.75,33.45,915273,3652668144.0,58.93,61.07,20.0,152.55
2016-11-04,53.0,63.87,73.61,50.03,1576865,9916893392.0,44.7,21.08,11.12,262.81
2016-11-11,63.87,71.56,82.37,61.8,1513315,10537059312.0,32.21,12.04,7.69,252.22
2016-11-18,69.6,62.26,70.3,62.01,803123,5219326384.0,11.58,-13.0,-9.3,133.85
2016-11-25,62.19,59.59,68.46,58.25,805430,5115703424.0,16.4,-4.29,-2.67,134.24
2016-12-02,59.7,61.94,66.6,55.33,629629,3790814624.0,18.91,3.94,2.35,104.94
2016-12-09,59.0,57.65,61.58,56.8,614180,3627261840.0,7.72,-6.93,-4.29,102.36
2016-12-16,57.2,58.43,58.55,51.02,518092,2836367152.0,13.06,1.35,0.78,86.35
2016-12-23,57.98,56.52,57.99,53.17,529494,2974561568.0,8.25,-3.27,-1.91,88.25
2016-12-30,54.97,53.09,59.08,52.5,431965,2431514208.0,11.64,-6.07,-3.43,71.99
2017-01-06,53.27,49.29,54.6,49.0,226420,1189231765.0,10.55,-7.16,-3.8,37.74
2017-01-13,48.9,43.2,49.0,43.0,277810,1268544074.0,12.17,-12.36,-6.09,46.3
2017-01-20,42.51,41.1,43.0,37.51,359407,1468351976.0,12.71,-4.86,-2.1,59.9
2017-01-26,40.8,40.01,41.88,39.26,156176,632439744.0,6.37,-2.65,-1.09,26.03
2017-02-03,40.24,40.12,40.6,39.39,36223,144677630.0,3.02,0.27,0.11,6.04
2017-02-10,40.1,41.77,44.0,40.09,351920,1487181606.0,9.75,4.11,1.65,58.65
2017-02-17,41.51,40.78,44.49,40.68,304458,1292080270.0,9.12,-2.37,-0.99,50.74
2017-02-24,40.4,42.13,42.49,39.22,261940,1077970451.0,8.02,3.31,1.35,43.66
2017-03-03,42.15,42.72,44.96,41.9,380739,1653907242.0,7.26,1.4,0.59,63.46
2017-03-10,42.76,44.67,45.6,42.76,359928,1599628588.0,6.65,4.56,1.95,59.99
2017-03-17,44.3,44.16,45.96,43.83,357322,1605296362.0,4.77,-1.14,-0.51,59.55
2017-03-24,43.82,48.69,51.87,43.7,623789,2958922496.0,18.5,10.26,4.53,103.96
2017-03-31,48.21,40.74,48.8,40.29,298436,1326943080.0,17.48,-16.33,-7.95,49.74
2017-04-07,40.9,40.37,41.52,39.72,108799,445387423.0,4.42,-0.91,-0.37,18.13
2017-04-14,39.7,35.88,40.15,35.2,170914,643701672.0,12.26,-11.12,-4.49,28.49
2017-04-21,34.95,32.63,35.15,31.84,156745,516945025.0,9.23,-9.06,-3.25,26.12
2017-04-28,32.77,35.8,37.45,30.33,254480,885914893.0,21.82,9.71,3.17,42.41
2017-05-05,35.53,35.07,36.95,34.51,158054,564261417.0,6.82,-2.04,-0.73,26.34
2017-05-12,35.0,35.34,36.18,32.68,215739,747366822.0,9.98,0.77,0.27,35.96
2017-05-19,35.03,35.81,37.62,35.03,249655,911510455.0,7.33,1.33,0.47,41.61
2017-05-26,35.6,32.77,35.7,30.3,184961,599438259.0,15.08,-8.49,-3.04,30.83
2017-06-02,34.32,33.39,35.38,30.6,135079,448256861.0,14.59,1.89,0.62,22.51
2017-06-09,33.6,35.23,35.49,33.01,252386,871218668.0,7.43,5.51,1.84,42.06
2017-06-16,34.8,37.26,38.77,33.61,462545,1701786358.0,14.65,5.76,2.03,77.09
2017-06-23,36.74,36.84,37.4,34.88,211368,765877206.0,6.76,-1.13,-0.42,35.23
2017-06-30,36.82,37.13,37.3,35.8,178924,657445624.0,4.07,0.79,0.29,29.82
2017-07-07,37.0,37.25,37.53,35.32,196455,716057025.0,5.95,0.32,0.12,32.74
