日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-01-11,4.5,4.61,4.78,4.5,1757892,815142320.0,12.33,103.08,2.34,76.43
2002-01-18,4.52,4.39,4.71,4.26,2046146,921768183.0,9.76,-4.77,-0.22,88.96
2002-01-25,4.35,4.69,4.94,4.15,1907372,864826869.0,18.0,6.83,0.3,82.93
2002-02-01,4.64,4.78,4.95,4.27,1797897,842616406.0,14.5,1.92,0.09,78.17
2002-02-08,4.8,4.71,4.93,4.71,834271,401925260.0,4.6,-1.46,-0.07,36.27
2002-03-01,4.84,4.75,4.92,4.69,495802,239063705.0,4.88,0.85,0.04,21.56
2002-03-08,4.7,5.15,5.25,4.7,1026210,514542661.0,11.58,8.42,0.4,44.62
2002-03-15,5.19,4.91,5.3,4.91,915585,466216173.0,7.57,-4.66,-0.24,39.81
2002-03-22,4.91,5.1,5.2,4.82,548985,278212049.0,7.74,3.87,0.19,23.87
2002-03-29,5.12,4.94,5.28,4.9,453932,232707115.0,7.45,-3.14,-0.16,19.74
2002-04-05,4.9,4.93,5.05,4.77,237914,116420153.0,5.67,-0.2,-0.01,10.34
2002-04-12,4.93,5.0,5.12,4.87,179381,89568907.0,5.07,1.42,0.07,7.8
2002-04-19,5.0,4.89,5.03,4.79,116635,56982188.0,4.8,-2.2,-0.11,5.07
2002-04-26,4.88,4.88,4.91,4.74,95704,46243724.0,3.48,-0.2,-0.01,4.16
2002-04-30,4.89,4.95,4.98,4.8,67624,33291276.0,3.69,1.43,0.07,2.94
2002-05-10,4.97,4.84,4.98,4.81,59470,29085821.0,3.43,-2.22,-0.11,2.59
2002-05-17,4.82,4.63,4.85,4.54,141433,66444216.0,6.4,-4.34,-0.21,6.15
2002-05-24,4.62,4.53,4.75,4.49,147841,68386610.0,5.62,-2.16,-0.1,6.43
2002-05-31,4.57,4.46,4.65,4.42,72809,32846736.0,5.08,-1.55,-0.07,3.17
2002-06-07,4.42,4.56,4.65,4.2,189752,84431701.0,10.09,2.24,0.1,8.25
2002-06-14,4.51,4.47,4.66,4.44,107450,49059865.0,4.82,-1.97,-0.09,4.67
2002-06-21,4.45,4.71,4.73,4.41,128858,59554849.0,7.16,5.37,0.24,5.6
2002-06-28,5.18,6.39,6.49,4.99,2820892,1632619094.0,31.85,35.67,1.68,122.65
2002-07-05,6.38,6.05,6.54,5.77,1290091,790994665.0,12.05,-5.32,-0.34,56.09
2002-07-12,6.02,5.87,6.25,5.85,567476,343078616.0,6.61,-2.98,-0.18,24.67
2002-07-19,5.84,6.06,6.1,5.78,237340,141724670.0,5.45,3.24,0.19,10.32
2002-07-26,6.06,5.7,6.08,5.66,234103,135901133.0,6.93,-5.94,-0.36,10.18
2002-08-02,5.7,5.6,5.85,5.49,157582,89478159.0,6.32,-1.75,-0.1,6.85
2002-08-09,5.6,5.64,6.0,5.5,221338,127591211.0,8.93,0.71,0.04,9.62
2002-08-16,5.6,5.73,5.8,5.56,107566,61087910.0,4.26,1.6,0.09,4.68
2002-08-23,5.73,5.8,5.87,5.67,187315,108435264.0,3.49,1.22,0.07,8.14
2002-08-30,5.8,5.63,5.8,5.6,98711,55892541.0,3.45,-2.93,-0.17,4.29
2002-09-06,5.63,5.38,5.7,5.36,110492,60968987.0,6.04,-4.44,-0.25,4.8
2002-09-13,5.35,5.25,5.35,5.13,99610,52296384.0,4.09,-2.42,-0.13,4.33
2002-09-20,5.25,5.2,5.42,5.06,127379,66694814.0,6.86,-0.95,-0.05,5.54
2002-09-27,5.2,5.17,5.28,5.12,58454,30424397.0,3.08,-0.58,-0.03,2.54
2002-10-11,5.17,4.92,5.18,4.9,69909,35043624.0,5.42,-4.84,-0.25,3.04
2002-10-18,4.91,4.98,5.06,4.83,94071,46510775.0,4.67,1.22,0.06,4.09
2002-10-25,4.98,4.96,5.1,4.93,92981,46695217.0,3.41,-0.4,-0.02,4.04
2002-11-01,4.96,5.04,5.16,4.86,82170,40880710.0,6.05,1.61,0.08,3.57
2002-11-08,5.03,5.0,5.27,4.99,180900,92884853.0,5.56,-0.79,-0.04,7.87
2002-11-15,5.02,4.71,5.05,4.63,117146,56555594.0,8.4,-5.8,-0.29,5.09
2002-11-22,4.7,4.49,4.74,4.39,87438,39950341.0,7.43,-4.67,-0.22,3.8
2002-11-29,4.46,4.72,4.85,4.31,266842,123422028.0,12.03,5.12,0.23,11.6
2002-12-06,4.7,4.54,4.72,4.48,95905,44058499.0,5.08,-3.81,-0.18,4.17
2002-12-13,4.53,4.55,4.59,4.4,67411,30275315.0,4.19,0.22,0.01,2.93
2002-12-20,4.55,4.61,4.66,4.5,92712,42532472.0,3.52,1.32,0.06,4.03
2002-12-27,4.62,4.39,4.67,4.36,91068,41123765.0,6.72,-4.77,-0.22,3.96
2003-01-03,4.39,4.18,4.39,4.13,68513,29036634.0,5.92,-4.78,-0.21,2.98
2003-01-10,4.16,4.48,4.77,4.13,267112,120906283.0,15.31,7.18,0.3,11.61
2003-01-17,4.45,4.73,4.94,4.45,412175,197064555.0,10.94,5.58,0.25,17.92
2003-01-24,4.7,4.92,4.99,4.61,379522,183618518.0,8.03,4.02,0.19,16.5
2003-01-29,4.93,5.0,5.07,4.87,234797,117408788.0,4.07,1.63,0.08,10.21
2003-02-14,5.03,5.29,5.54,4.95,392053,206077811.0,11.8,5.8,0.29,17.05
2003-02-21,5.3,5.09,5.34,5.07,213469,110648211.0,5.1,-3.78,-0.2,9.28
2003-02-28,5.08,5.19,5.31,5.05,173704,90654416.0,5.11,1.96,0.1,7.55
2003-03-07,5.19,5.06,5.3,5.05,117240,60395958.0,4.82,-2.5,-0.13,5.1
2003-03-14,5.05,4.99,5.08,4.83,134054,66389614.0,4.94,-1.38,-0.07,5.83
2003-03-21,4.99,5.04,5.09,4.87,97831,48919616.0,4.41,1.0,0.05,4.25
2003-03-28,5.04,5.1,5.27,4.88,128047,64727171.0,7.74,1.19,0.06,5.57
2003-04-04,5.08,5.18,5.25,5.08,155270,80290532.0,3.33,1.57,0.08,6.75
2003-04-11,5.18,5.46,5.5,4.69,536062,284571794.0,15.64,5.41,0.28,23.31
2003-04-18,5.5,5.33,5.6,5.21,557655,302003840.0,7.14,-2.38,-0.13,24.25
2003-04-25,5.35,4.84,5.38,4.81,212543,108426150.0,10.69,-9.19,-0.49,9.24
2003-04-30,4.8,4.96,5.09,4.71,135477,66613393.0,7.85,2.48,0.12,5.89
2003-05-16,4.96,5.2,5.3,4.75,295636,150052275.0,11.09,4.84,0.24,12.85
2003-05-23,5.2,5.26,5.33,5.05,215335,112285429.0,5.38,1.15,0.06,9.36
2003-05-30,5.29,5.33,5.45,5.16,308460,164589161.0,5.51,1.33,0.07,13.41
2003-06-06,5.32,5.26,5.59,5.24,407612,221301604.0,6.57,-1.31,-0.07,17.72
2003-06-13,5.25,5.39,5.48,5.2,184291,98391105.0,5.32,2.47,0.13,8.01
2003-06-20,5.41,5.34,5.53,5.28,206890,111735925.0,4.64,-0.93,-0.05,9.0
2003-06-27,5.34,5.16,5.37,5.13,114993,60341792.0,4.49,-3.37,-0.18,5.0
2003-07-04,5.13,5.22,5.22,5.05,79485,40794257.0,3.29,1.16,0.06,3.46
2003-07-11,5.22,5.34,5.38,5.17,101945,53842429.0,4.02,2.3,0.12,4.43
2003-07-18,5.36,5.23,5.5,5.22,187260,101075854.0,5.24,-2.06,-0.11,8.14
2003-07-25,5.21,5.13,5.32,5.12,83623,43640694.0,3.82,-1.91,-0.1,3.64
2003-08-01,5.11,5.14,5.2,5.07,46175,23747462.0,2.53,0.19,0.01,2.01
2003-08-08,5.15,5.08,5.22,5.06,57169,29395792.0,3.11,-1.17,-0.06,2.49
2003-08-15,5.08,4.89,5.08,4.88,72438,36153265.0,3.94,-3.74,-0.19,3.15
2003-08-22,4.89,5.01,5.08,4.87,52876,26435872.0,4.29,2.45,0.12,2.3
