,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-02-27,17.21,20.82,20.82,17.21,1043,1916438.0,30.21,74.23,8.87,0.14
1,2015-03-06,22.9,28.07,32.66,22.9,767911,2258864293.0,46.88,34.82,7.25,102.39
2,2015-03-13,26.76,25.97,26.97,25.18,652415,1697115633.0,6.38,-7.48,-2.1,86.99
3,2015-03-20,26.37,28.84,29.27,26.37,562895,1569985503.0,11.17,11.05,2.87,75.05
4,2015-03-27,28.86,28.69,29.87,27.57,483380,1394256791.0,7.98,-0.52,-0.15,64.45
5,2015-04-03,28.71,31.26,31.55,28.33,428493,1256574433.0,11.22,8.96,2.57,57.13
6,2015-04-10,31.2,33.29,33.29,29.13,393925,1232600203.0,13.31,6.49,2.03,52.52
7,2015-04-17,33.95,34.59,37.44,33.42,553473,1958790512.0,12.08,3.91,1.3,73.8
8,2015-04-24,34.6,38.57,38.57,32.02,432592,1513524220.0,18.94,11.51,3.98,57.68
9,2015-04-30,38.48,41.61,42.85,35.28,414393,1617236640.0,19.63,7.88,3.04,55.25
10,2015-05-08,42.18,43.0,44.8,39.98,410438,1731502980.0,11.58,3.34,1.39,54.73
11,2015-05-14,43.28,57.88,57.88,43.27,324295,1626386320.0,33.98,34.6,14.88,43.24
12,2015-05-22,63.67,59.94,64.0,58.19,327224,1996339856.0,10.04,3.56,2.06,43.63
13,2015-05-29,59.87,69.76,82.1,57.9,512665,3671722752.0,40.37,16.38,9.82,68.36
14,2015-06-04,69.7,77.89,79.79,67.05,287458,2133816400.0,18.26,11.65,8.13,38.33
15,2015-06-19,70.1,70.1,70.1,70.1,4150,29091500.0,0.0,-10.0,-7.79,0.55
16,2015-06-26,63.09,50.43,66.38,50.43,206034,1213581472.0,22.75,-28.06,-19.67,27.47
17,2015-06-29,50.8,45.39,50.9,45.39,39268,181409001.0,10.93,-9.99,-5.04,5.24
18,2015-07-17,45.39,41.65,52.7,38.47,560757,2544117772.0,31.35,-8.24,-3.74,74.77
19,2015-07-24,42.0,47.64,49.75,41.0,428014,1957341056.0,21.01,14.38,5.99,57.07
20,2015-07-31,45.88,35.7,47.5,34.95,397833,1579166880.0,26.34,-25.06,-11.94,53.04
21,2015-08-07,35.33,39.14,39.58,32.4,509821,1910782131.0,20.11,9.64,3.44,67.98
22,2015-08-14,40.0,42.85,45.62,40.0,471215,2007524576.0,14.36,9.48,3.71,62.83
23,2015-08-21,42.08,35.2,43.56,34.6,354884,1400741252.0,20.91,-17.85,-7.65,47.32
24,2015-08-28,33.5,33.84,34.55,27.0,451276,1388781023.0,21.45,-3.86,-1.36,60.17
25,2015-09-02,33.18,29.29,36.5,29.21,398509,1341199040.0,21.54,-13.45,-4.55,53.13
26,2015-09-11,30.8,34.38,35.75,30.0,374305,1248619512.0,19.63,17.38,5.09,49.91
27,2015-09-18,34.57,31.22,34.85,27.85,297589,912657374.0,20.36,-9.19,-3.16,39.68
28,2015-09-25,30.89,31.22,34.41,30.5,264682,870288236.0,12.52,0.0,0.0,35.29
29,2015-09-30,31.45,31.59,32.25,30.66,78199,247271309.0,5.09,1.19,0.37,10.43
30,2015-10-09,33.3,33.95,34.32,32.7,106378,355203762.0,5.13,7.47,2.36,14.18
31,2015-10-16,34.41,38.55,39.88,34.1,399812,1462538361.0,17.03,13.55,4.6,53.31
32,2015-11-06,37.66,41.34,41.54,35.01,470142,1833518064.0,16.94,7.24,2.79,62.69
33,2015-11-13,41.7,45.18,51.0,40.85,561464,2560427136.0,24.55,9.29,3.84,74.86
34,2015-11-20,43.5,45.49,48.09,42.5,337462,1520991480.0,12.37,0.69,0.31,44.99
35,2015-11-27,45.85,47.25,51.52,45.2,414992,2006693424.0,13.89,3.87,1.76,55.33
36,2015-12-04,47.3,53.68,55.82,47.26,583358,3052586560.0,18.12,13.61,6.43,77.78
37,2015-12-11,53.76,47.4,53.76,47.28,330277,1640208732.0,12.07,-11.7,-6.28,44.04
38,2015-12-18,46.7,51.18,54.88,46.51,281274,1440058765.0,17.66,7.97,3.78,37.5
39,2015-12-25,51.0,52.49,55.1,49.88,269902,1418250757.0,10.2,2.56,1.31,35.99
40,2015-12-31,52.6,47.05,53.6,46.81,176864,872943580.0,12.94,-10.36,-5.44,23.58
41,2016-01-08,47.26,40.02,47.65,37.1,215899,915125350.0,22.42,-14.94,-7.03,28.79
42,2016-01-15,39.3,32.75,39.49,31.88,218443,771054388.0,19.02,-18.17,-7.27,29.13
43,2016-01-22,31.55,34.67,36.89,31.52,216584,754148133.0,16.4,5.86,1.92,28.88
44,2016-01-29,34.91,32.02,35.88,30.32,156606,516015958.0,16.04,-7.64,-2.65,20.88
45,2016-02-05,32.12,34.82,35.6,30.9,141434,472511068.0,14.68,8.74,2.8,18.86
46,2016-02-19,33.32,37.16,37.96,33.16,235442,849075668.0,13.79,6.72,2.34,31.39
47,2016-02-26,37.13,31.39,38.13,30.75,245191,871413132.0,19.86,-15.53,-5.77,20.61
48,2016-03-04,31.05,29.01,31.75,28.01,204692,607898335.0,11.91,-7.58,-2.38,17.2
49,2016-03-11,29.43,28.85,30.38,28.0,127621,371518940.0,8.2,-0.55,-0.16,10.73
50,2016-03-18,29.4,32.37,33.11,28.7,267379,814608874.0,15.29,12.2,3.52,22.47
51,2016-03-25,33.18,33.19,34.73,32.5,374964,1254824896.0,6.89,2.53,0.82,31.51
52,2016-04-01,32.99,32.67,34.32,31.61,386605,1280749907.0,8.17,-1.57,-0.52,32.49
53,2016-04-08,32.83,34.34,35.94,32.83,368875,1285462165.0,9.52,5.11,1.67,31.0
54,2016-04-15,35.0,37.38,38.13,34.53,451938,1640638690.0,10.48,8.85,3.04,37.98
55,2016-04-22,36.95,34.13,37.2,33.0,286245,1005178491.0,11.24,-8.69,-3.25,24.06
56,2016-04-29,34.13,35.68,35.98,33.21,228678,796866406.0,8.12,4.54,1.55,19.22
57,2016-05-06,35.96,33.91,37.4,33.86,226057,816687377.0,9.92,-4.96,-1.77,19.0
58,2016-05-13,33.5,33.3,33.88,32.4,151625,505004772.0,4.36,-1.8,-0.61,12.74
59,2016-05-20,33.11,35.16,35.8,32.61,265480,917074241.0,9.58,5.59,1.86,22.31
60,2016-05-27,35.1,35.32,35.9,33.51,368261,1284363396.0,6.8,0.46,0.16,30.95
61,2016-06-03,34.95,38.72,39.38,34.72,646332,2440950752.0,13.19,9.63,3.4,54.32
62,2016-06-08,38.87,38.93,39.96,37.61,292660,1133633008.0,6.07,0.54,0.21,24.6
63,2016-06-17,38.25,37.17,38.25,34.57,412828,1502366561.0,9.45,-4.52,-1.76,34.7
64,2016-06-24,37.09,40.85,41.76,36.56,712499,2811045120.0,13.99,9.9,3.68,59.88
65,2016-07-01,40.61,40.98,43.37,40.53,540453,2258427536.0,6.95,0.32,0.13,45.42
66,2016-07-08,40.7,41.17,42.42,40.67,483216,2004381696.0,4.27,0.46,0.19,40.61
67,2016-07-15,41.23,40.93,41.85,39.0,388522,1584956940.0,6.92,-0.58,-0.24,32.65
68,2016-07-22,40.94,39.26,41.0,39.23,255103,1022391866.0,4.32,-4.08,-1.67,21.44
69,2016-07-29,39.17,37.77,40.13,36.98,256346,988083401.0,8.02,-3.8,-1.49,21.54
70,2016-08-05,37.7,36.99,37.76,36.61,168665,626034627.0,3.04,-2.07,-0.78,14.18
71,2016-08-12,36.8,37.16,37.98,36.2,180750,674104758.0,4.81,0.46,0.17,15.19
72,2016-08-19,37.11,38.47,38.98,36.7,242557,929030428.0,6.14,3.53,1.31,20.39
73,2016-08-26,38.3,38.64,39.12,37.11,183312,698532942.0,5.22,0.44,0.17,15.41
74,2016-09-02,38.68,37.98,39.28,37.53,173645,668964636.0,4.53,-1.71,-0.66,14.59
75,2016-09-09,38.13,38.27,38.97,37.3,213515,818891479.0,4.4,0.76,0.29,17.94
76,2016-09-14,37.7,36.69,37.9,36.53,99700,370797146.0,3.58,-4.13,-1.58,8.38
77,2016-09-23,36.7,38.18,38.6,36.7,159065,599144873.0,5.18,4.06,1.49,13.37
78,2016-09-30,38.6,38.87,39.45,37.5,232232,896970644.0,5.11,1.81,0.69,19.52
79,2016-10-14,39.12,39.24,39.77,38.86,217325,853496860.0,2.34,0.95,0.37,18.26
80,2016-10-21,39.25,39.54,39.76,38.4,211877,828953327.0,3.47,0.76,0.3,17.81
81,2016-10-28,39.62,39.05,41.03,39.0,267719,1067522165.0,5.13,-1.24,-0.49,22.5
82,2016-11-04,38.85,42.15,43.0,38.68,532777,2211020288.0,11.06,7.94,3.1,44.78
83,2016-11-11,42.35,44.07,44.85,41.57,461285,1983118734.0,7.78,4.56,1.92,38.77
84,2016-11-18,44.23,43.78,45.5,42.03,388243,1694588627.0,7.87,-0.66,-0.29,32.63
85,2016-11-25,44.13,44.78,47.38,43.3,567357,2568621632.0,9.32,2.28,1.0,47.68
86,2016-12-02,44.76,41.01,44.85,40.87,311611,1334159490.0,8.89,-8.42,-3.77,26.19
87,2016-12-09,40.65,41.47,42.18,40.61,167225,694850199.0,3.83,1.12,0.46,14.05
88,2016-12-16,41.33,39.48,41.59,38.7,190397,753992686.0,6.97,-4.8,-1.99,16.0
89,2016-12-23,39.41,38.43,39.66,38.41,128827,503056103.0,3.17,-2.66,-1.05,10.53
90,2016-12-30,38.15,39.35,39.63,38.03,105764,414334001.0,4.16,2.39,0.92,8.64
91,2017-01-06,39.41,38.96,40.25,38.9,125942,500100989.0,3.43,-0.99,-0.39,10.27
92,2017-01-13,38.89,37.13,39.13,37.06,107677,412674775.0,5.31,-4.7,-1.83,8.78
93,2017-01-20,36.85,35.47,37.13,33.42,138770,485965984.0,9.99,-4.47,-1.66,11.32
94,2017-01-26,35.5,35.99,36.03,34.9,71029,252129612.0,3.19,1.47,0.52,5.79
95,2017-02-03,35.8,35.31,35.8,35.28,13421,47702321.0,1.44,-1.89,-0.68,1.09
96,2017-02-10,35.34,35.88,36.36,35.34,94873,341013148.0,2.89,1.61,0.57,7.74
97,2017-02-17,35.84,34.85,36.22,34.76,118021,421244580.0,4.07,-2.87,-1.03,9.62
98,2017-02-24,35.18,36.77,36.88,34.67,144765,518054610.0,6.34,5.51,1.92,11.81
99,2017-03-03,36.8,37.17,37.2,35.98,153160,561461203.0,3.32,1.09,0.4,12.49
100,2017-03-10,37.21,37.86,37.9,36.92,154817,579204856.0,2.64,1.86,0.69,12.63
101,2017-03-17,37.7,38.36,39.18,37.48,212285,813787745.0,4.49,1.32,0.5,17.31
102,2017-03-24,38.41,40.08,40.51,38.32,309462,1225980542.0,5.71,4.48,1.72,25.24
103,2017-03-31,39.0,36.68,39.39,36.2,223340,843870264.0,7.96,-8.48,-3.4,18.21
104,2017-04-07,36.69,36.53,37.3,36.51,88170,325470503.0,2.15,-0.41,-0.15,7.19
105,2017-04-14,36.37,34.82,36.37,34.69,130509,458927231.0,4.6,-4.68,-1.71,10.64
106,2017-04-21,34.68,34.8,34.85,33.82,81638,280781806.0,2.96,-0.06,-0.02,6.66
107,2017-04-28,34.78,33.1,34.85,32.18,119982,398658832.0,7.67,-4.89,-1.7,9.78
108,2017-05-05,33.11,33.66,34.1,32.73,61883,205856919.0,4.14,1.69,0.56,5.05
109,2017-05-12,33.33,32.18,33.6,31.51,84597,277150857.0,6.21,-4.4,-1.48,6.9
110,2017-05-19,32.33,33.15,33.74,31.72,77819,255964495.0,6.28,3.01,0.97,6.35
111,2017-05-26,33.04,31.47,33.29,29.8,95249,296537966.0,10.53,-5.07,-1.68,7.77
112,2017-06-02,32.16,31.13,32.24,29.9,57108,177579214.0,7.44,-1.08,-0.34,4.66
113,2017-06-09,31.35,13.82,31.69,13.56,286917,435855557.0,58.24,-55.61,-17.31,10.64
114,2017-06-16,13.71,13.4,13.75,12.69,243909,324161874.0,7.67,-3.04,-0.42,9.04
115,2017-06-23,13.4,13.16,13.98,12.9,231032,309148173.0,8.06,-1.79,-0.24,6.22
116,2017-06-30,13.18,13.63,13.77,13.16,195963,264715547.0,4.64,3.57,0.47,5.27
