日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-10-27,13.49,19.59,19.59,13.49,106,190895.0,54.27,74.29,8.35,0.05
2017-11-03,21.55,31.56,31.56,21.55,1824,5434922.0,51.1,61.1,11.97,0.84
2017-11-10,34.72,50.83,50.83,34.72,7619,33731420.0,51.05,61.06,19.27,3.51
2017-11-17,55.91,54.8,67.65,54.8,358917,2273333134.0,25.28,7.81,3.97,165.4
2017-11-24,51.52,47.8,54.0,46.0,311198,1543647758.0,14.6,-12.77,-7.0,143.41
2017-12-01,49.03,46.93,53.52,46.49,338398,1700484206.0,14.71,-1.82,-0.87,155.94
2017-12-08,44.18,40.25,45.0,37.35,196482,781569631.0,16.3,-14.23,-6.68,90.54
2017-12-15,39.95,37.9,40.95,37.6,175342,686366616.0,8.32,-5.84,-2.35,80.8
2017-12-22,37.5,38.32,39.74,35.12,181502,679530259.0,12.19,1.11,0.42,83.64
2017-12-29,37.0,39.54,42.88,36.6,267613,1078088472.0,16.39,3.18,1.22,123.32
2018-01-05,39.65,37.65,40.44,37.31,101012,392465771.0,7.92,-4.78,-1.89,46.55
2018-01-12,37.65,38.97,41.08,36.1,179854,694404784.0,13.23,3.51,1.32,82.88
2018-01-19,37.11,41.88,46.86,37.0,360705,1551250657.0,25.3,7.47,2.91,166.22
2018-01-26,40.9,39.41,41.97,37.58,179432,711001851.0,10.48,-5.9,-2.47,82.69
2018-02-02,39.13,32.28,41.98,31.08,192015,731628609.0,27.66,-18.09,-7.13,88.49
2018-02-09,31.5,28.09,31.8,26.81,129980,376521465.0,15.46,-12.98,-4.19,59.9
2018-02-14,29.0,27.91,29.48,27.71,44060,126353567.0,6.3,-0.64,-0.18,20.3
2018-02-23,28.35,30.27,30.49,28.0,38329,112156016.0,8.92,8.46,2.36,17.66
2018-03-02,31.27,29.74,31.9,29.39,111006,340382571.0,8.29,-1.75,-0.53,51.16
2018-03-09,30.15,33.32,34.0,29.9,133440,426797490.0,13.79,12.04,3.58,61.49
2018-03-16,33.39,30.08,34.49,29.34,127700,410160991.0,15.46,-9.72,-3.24,58.85
2018-03-23,29.8,29.28,32.95,29.28,120864,380789018.0,12.2,-2.66,-0.8,55.7
2018-03-30,28.0,37.25,37.25,26.78,133684,420825728.0,35.76,27.22,7.97,61.61
2018-04-04,39.0,47.74,47.74,37.33,272985,1155092336.0,27.95,28.16,10.49,125.8
2018-04-13,46.0,39.76,52.02,39.41,287235,1295430080.0,26.41,-16.72,-7.98,132.37
2018-04-20,39.88,35.71,40.89,35.52,203257,796904186.0,13.51,-10.19,-4.05,93.67
2018-04-27,35.83,38.05,40.2,35.83,183977,705675287.0,12.24,6.55,2.34,84.78
2018-05-04,38.18,36.99,38.49,35.31,71674,265605010.0,8.36,-2.79,-1.06,33.03
2018-05-11,37.46,38.78,42.31,37.46,210825,838171062.0,13.11,4.84,1.79,97.15
2018-05-18,38.96,47.93,47.93,37.41,294322,1270852287.0,27.13,23.59,9.15,135.63
2018-05-25,48.9,45.5,56.88,45.3,479024,2405056928.0,24.16,-5.07,-2.43,220.75
2018-06-01,44.7,41.17,44.78,37.75,242951,1006453902.0,15.45,-9.52,-4.33,111.96
2018-06-08,41.55,42.11,44.42,40.62,245052,1046121470.0,9.23,2.28,0.94,112.93
2018-06-15,41.89,42.6,47.5,39.3,294334,1297147994.0,19.47,1.16,0.49,135.64
2018-06-22,45.18,43.36,52.52,43.19,370025,1766791716.0,21.9,1.78,0.76,170.52
2018-06-29,42.83,49.95,51.03,42.51,428349,2052471216.0,19.65,15.2,6.59,197.4
