,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1998-04-17,17.0,16.71,19.69,16.61,160264,284915000.0,308.0,1571.0,15.71,110.53
1,1998-04-24,16.01,15.71,16.8,15.4,45608,72882000.0,8.38,-5.98,-1.0,31.45
2,1998-04-30,15.5,16.0,16.2,14.61,30700,46815000.0,10.12,1.85,0.29,21.17
3,1998-05-08,16.0,15.99,16.35,15.1,20127,31688000.0,7.81,-0.06,-0.01,13.88
4,1998-05-15,15.88,15.02,15.88,14.9,16460,24973000.0,6.13,-6.07,-0.97,11.35
5,1998-05-22,15.1,15.4,15.49,14.8,11269,17059000.0,4.59,2.53,0.38,7.77
6,1998-05-29,15.35,15.49,15.7,14.98,13777,20971000.0,4.68,0.58,0.09,9.5
7,1998-06-05,15.67,15.78,16.3,15.36,19966,31551418.0,6.07,1.87,0.29,13.77
8,1998-06-12,15.7,15.38,16.05,15.05,9278,14363000.0,6.34,-2.53,-0.4,6.4
9,1998-06-19,15.4,16.39,16.98,15.18,22554,36489000.0,11.7,6.57,1.01,15.55
10,1998-06-26,16.45,16.1,17.0,15.77,14856,24254000.0,7.5,-1.77,-0.29,10.25
11,1998-07-03,16.18,16.15,16.98,15.9,21959,36086000.0,6.71,0.31,0.05,15.14
12,1998-07-10,16.01,15.9,16.18,15.13,5774,9103000.0,6.5,-1.55,-0.25,3.98
13,1998-07-17,15.8,15.17,16.18,15.02,5625,8742000.0,7.3,-4.59,-0.73,3.88
14,1998-07-24,15.01,15.23,15.37,14.61,5469,8157000.0,5.01,0.4,0.06,3.77
15,1998-07-31,15.25,14.81,15.35,14.68,3183,4758000.0,4.4,-2.76,-0.42,2.2
16,1998-08-07,14.8,13.45,14.9,13.14,6526,9266000.0,11.88,-9.18,-1.36,4.5
17,1998-08-14,13.2,12.85,14.55,12.79,17386,23343000.0,13.09,-4.46,-0.6,11.99
18,1998-08-21,12.9,10.45,12.9,8.5,18286,19186000.0,34.24,-18.68,-2.4,10.51
19,1998-08-28,10.4,10.8,11.54,10.05,52031,57353000.0,14.26,3.35,0.35,29.9
20,1998-09-04,10.6,11.36,11.56,10.0,25535,27964000.0,14.44,5.19,0.56,14.68
21,1998-09-11,11.51,12.0,12.2,11.24,29131,34282000.0,8.45,5.63,0.64,16.74
22,1998-09-18,12.0,12.6,12.78,11.93,35337,44006000.0,7.08,5.0,0.6,20.31
23,1998-09-25,12.6,13.15,13.85,12.6,46713,62007000.0,9.92,4.37,0.55,26.85
24,1998-09-30,13.2,14.79,14.95,13.0,39778,56178000.0,14.83,12.47,1.64,22.86
25,1998-10-09,14.85,15.17,15.24,13.5,78096,113640000.0,11.76,2.57,0.38,44.88
26,1998-10-16,15.2,16.4,16.57,15.0,50188,79377000.0,10.35,8.11,1.23,28.84
27,1998-10-23,16.1,15.55,16.48,15.0,20066,31457000.0,9.02,-5.18,-0.85,11.53
28,1998-10-30,15.03,15.64,16.4,15.03,24397,38603000.0,8.81,0.58,0.09,14.02
29,1998-11-06,15.6,17.7,17.71,15.0,45912,76848000.0,17.33,13.17,2.06,26.39
30,1998-11-13,17.68,17.18,17.97,16.65,24809,42561000.0,7.46,-2.94,-0.52,14.26
31,1998-11-20,17.0,17.0,17.77,16.7,25061,43412000.0,6.23,-1.05,-0.18,14.4
32,1998-11-27,16.9,16.4,16.9,16.05,19822,32541000.0,5.0,-3.53,-0.6,11.39
33,1998-12-04,16.5,16.19,17.24,15.6,23915,40302000.0,10.0,-1.28,-0.21,13.74
34,1998-12-11,16.47,16.34,16.94,15.85,11656,18956000.0,6.73,0.93,0.15,6.7
35,1998-12-18,16.5,14.7,16.8,14.55,7492,11797000.0,13.77,-10.04,-1.64,4.31
36,1998-12-25,14.7,15.6,15.8,14.68,22005,33916000.0,7.62,6.12,0.9,12.65
37,1998-12-31,15.5,15.58,16.18,15.0,5929,9211000.0,7.56,-0.13,-0.02,3.41
38,1999-01-08,15.6,15.96,15.96,15.01,7424,11524000.0,6.1,2.44,0.38,4.27
39,1999-01-15,15.8,15.4,16.05,15.15,5773,8918000.0,5.64,-3.51,-0.56,3.32
40,1999-01-22,15.5,15.9,16.35,15.42,17370,27627000.0,6.04,3.25,0.5,9.98
41,1999-01-29,15.8,15.15,15.8,14.8,10361,15657000.0,6.29,-4.72,-0.75,5.95
42,1999-02-05,14.98,15.07,15.4,14.65,4014,6034000.0,4.95,-0.53,-0.08,2.31
43,1999-02-09,15.0,15.24,15.25,14.7,6125,9210000.0,3.65,1.13,0.17,3.52
44,1999-03-05,15.3,14.99,15.3,14.82,5977,8952000.0,3.15,-1.64,-0.25,3.44
45,1999-03-12,14.9,14.68,14.99,14.21,4772,6953000.0,5.2,-2.07,-0.31,2.74
46,1999-03-19,14.7,14.4,14.9,14.21,3353,4866000.0,4.7,-1.91,-0.28,1.93
47,1999-03-26,14.4,15.96,16.13,14.4,23207,36122000.0,12.01,10.83,1.56,13.34
48,1999-04-02,15.85,15.0,16.2,14.88,14143,21881000.0,8.27,-6.02,-0.96,8.13
49,1999-04-09,15.01,14.89,15.34,14.55,18445,27355000.0,5.27,-0.73,-0.11,10.6
50,1999-04-16,15.0,14.53,15.02,14.2,6699,9766000.0,5.51,-2.42,-0.36,3.85
51,1999-04-23,14.6,14.74,14.8,14.26,4555,6622000.0,3.72,1.45,0.21,2.62
52,1999-04-30,14.91,14.75,15.15,13.4,7408,10983000.0,11.87,0.07,0.01,4.26
53,1999-05-07,14.75,13.99,14.8,13.88,5476,7764000.0,6.24,-5.15,-0.76,3.15
54,1999-05-14,13.91,13.38,14.2,13.0,3478,4655000.0,8.58,-4.36,-0.61,2.0
55,1999-05-21,13.1,13.69,13.91,12.43,8119,10895000.0,11.06,2.32,0.31,4.67
56,1999-05-28,13.69,14.2,14.58,12.8,42499,57059000.0,13.0,3.73,0.51,24.42
57,1999-06-04,14.4,12.88,14.41,12.6,25754,34939000.0,12.75,-9.3,-1.32,14.8
58,1999-06-11,13.0,13.88,14.53,12.57,41880,56510000.0,15.22,7.76,1.0,24.07
59,1999-06-18,14.39,14.78,15.29,13.33,70361,100272000.0,14.12,6.48,0.9,40.44
60,1999-06-25,15.0,14.42,16.0,14.37,67356,102211000.0,11.03,-2.44,-0.36,38.71
61,1999-07-02,15.84,13.37,15.86,12.9,34866,49635000.0,20.53,-7.28,-1.05,20.04
62,1999-07-09,13.54,13.15,13.6,12.6,20775,27411000.0,7.48,-1.65,-0.22,11.94
63,1999-07-16,13.16,12.6,13.28,12.15,19094,24203862.0,8.59,-4.18,-0.55,10.97
64,1999-07-23,12.44,13.0,13.49,12.18,16656,21418000.0,10.4,3.17,0.4,9.57
65,1999-07-30,13.0,11.88,13.15,11.4,21981,26396245.0,13.46,-8.62,-1.12,12.63
66,1999-08-06,11.88,12.05,12.58,11.6,21575,26136000.0,8.25,1.43,0.17,12.4
67,1999-08-13,12.05,11.7,12.27,11.65,11571,13854000.0,5.15,-2.9,-0.35,6.65
68,1999-08-20,11.74,12.54,12.59,11.48,15017,18229000.0,9.49,7.18,0.84,8.63
69,1999-08-27,12.58,12.9,13.19,12.4,19835,25403000.0,6.3,2.87,0.36,11.4
70,1999-09-03,12.84,12.46,12.87,12.35,16263,20638000.0,4.03,-3.41,-0.44,9.35
71,1999-09-10,12.4,12.67,12.96,12.02,17661,22169000.0,7.54,1.69,0.21,10.15
72,1999-09-17,12.68,13.11,13.68,12.52,25888,33994000.0,9.16,3.47,0.44,14.88
73,1999-09-24,13.25,13.18,13.88,12.82,20839,27921000.0,8.09,0.53,0.07,11.98
74,1999-09-30,13.22,13.44,13.8,13.0,12714,17028000.0,6.07,1.97,0.26,7.31
75,1999-10-08,13.6,13.77,14.0,13.5,8797,12132000.0,3.72,2.46,0.33,5.06
76,1999-10-15,13.88,13.61,14.0,13.18,13154,17911000.0,5.95,-1.16,-0.16,7.56
77,1999-10-22,13.2,12.8,13.6,12.35,10635,13712000.0,9.18,-5.95,-0.81,6.11
78,1999-10-29,12.64,12.73,13.14,12.64,6765,8732000.0,3.91,-0.55,-0.07,3.89
79,1999-11-05,12.75,12.11,12.8,12.01,5738,7101000.0,6.21,-4.87,-0.62,3.3
80,1999-11-12,12.2,11.93,12.22,11.58,4722,5595000.0,5.28,-1.49,-0.18,2.71
81,1999-11-19,11.98,12.13,12.4,11.7,5124,6191000.0,5.87,1.68,0.2,2.94
82,1999-11-26,12.13,12.15,12.35,11.83,2550,3077000.0,4.29,0.16,0.02,1.47
83,1999-12-03,12.15,12.48,12.65,11.9,4985,6144000.0,6.17,2.72,0.33,2.86
84,1999-12-10,12.45,12.15,12.57,11.85,3555,4312000.0,5.77,-2.64,-0.33,2.04
85,1999-12-17,10.94,12.1,13.08,10.94,9805,11868000.0,17.61,-0.41,-0.05,5.64
86,1999-12-24,12.0,11.2,12.1,11.2,3447,3984000.0,7.44,-7.44,-0.9,1.98
87,1999-12-30,11.21,10.68,11.21,10.5,3518,3788000.0,6.34,-4.64,-0.52,2.02
88,2000-01-07,10.6,11.3,11.39,10.1,19906,21476000.0,12.08,5.81,0.62,11.44
89,2000-01-14,11.3,10.23,11.39,10.18,16250,17553000.0,10.71,-9.47,-1.07,9.34
90,2000-01-21,10.3,10.18,10.3,9.59,14887,14966000.0,6.94,-0.49,-0.05,8.56
91,2000-01-28,10.18,10.1,10.49,9.6,18907,19034000.0,8.74,-0.79,-0.08,10.87
92,2000-02-18,10.2,11.51,12.89,10.2,46258,53258000.0,26.63,13.96,1.41,26.59
