日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-05,24.12,24.12,24.12,24.12,219,528469.0,0.0,44.0,7.37,0.07
2018-01-12,26.53,36.99,38.84,26.53,187437,707316853.0,51.04,53.36,12.87,56.12
2018-01-19,34.4,32.49,34.74,31.17,446112,1468974005.0,9.65,-12.17,-4.5,133.57
2018-01-26,31.5,31.3,32.48,30.4,266188,833578960.0,6.4,-3.66,-1.19,79.7
2018-02-02,30.8,28.15,32.37,27.31,249423,757612857.0,16.17,-10.06,-3.15,74.68
2018-02-09,27.25,24.62,27.7,23.61,169165,432080324.0,14.53,-12.54,-3.53,50.65
2018-02-14,24.99,24.28,26.0,24.1,65030,162543088.0,7.72,-1.38,-0.34,19.47
2018-02-23,24.5,25.15,25.32,24.41,38107,94413207.0,3.75,3.58,0.87,11.41
2018-03-02,25.6,24.94,26.18,24.63,138348,352245757.0,6.16,-0.83,-0.21,41.42
2018-03-09,24.67,26.34,26.48,24.67,162237,420061274.0,7.26,5.61,1.4,48.57
2018-03-16,26.6,25.6,27.99,25.05,186291,493450791.0,11.16,-2.81,-0.74,55.78
2018-03-23,25.51,23.83,27.58,23.83,222830,587835041.0,14.65,-6.91,-1.77,66.72
2018-03-30,23.5,24.78,25.48,21.6,132986,319925140.0,16.28,3.99,0.95,39.82
2018-04-04,24.69,26.87,26.87,23.9,104522,264735854.0,11.99,8.43,2.09,31.29
2018-04-13,28.25,27.75,31.2,27.02,427840,1226344432.0,15.56,3.28,0.88,128.1
2018-04-20,27.4,23.98,27.68,23.9,176042,459027936.0,13.62,-13.59,-3.77,52.71
2018-04-27,24.0,24.04,25.5,23.72,102826,253286493.0,7.42,0.25,0.06,30.79
2018-05-04,24.15,23.72,24.23,23.0,44207,104755028.0,5.12,-1.33,-0.32,13.24
2018-05-11,23.99,24.28,25.28,23.82,104835,258881423.0,6.16,2.36,0.56,31.39
2018-05-18,24.38,25.21,25.36,23.75,113152,279982635.0,6.63,3.83,0.93,33.88
2018-05-25,25.33,28.58,28.58,25.33,214979,571332948.0,12.89,13.37,3.37,64.36
2018-06-01,29.56,24.94,30.5,23.89,356660,963713048.0,23.13,-12.74,-3.64,106.78
2018-06-08,24.59,26.3,26.8,24.59,174632,451118369.0,8.86,5.45,1.36,52.29
2018-06-15,26.1,23.93,26.29,23.52,116529,291663958.0,10.53,-9.01,-2.37,34.89
2018-06-22,23.7,20.86,23.7,20.18,80524,174535640.0,14.71,-12.83,-3.07,24.11
2018-06-29,21.0,21.69,21.88,20.19,72316,154239086.0,8.1,3.98,0.83,21.65
2018-07-06,21.81,20.51,21.98,20.0,81106,171876855.0,9.13,-5.44,-1.18,24.28
2018-07-13,20.68,21.89,23.36,20.48,138610,305138906.0,14.04,6.73,1.38,41.5
2018-07-20,21.9,21.36,22.25,20.76,84953,183808247.0,6.81,-2.42,-0.53,25.44
2018-07-27,21.22,21.7,22.32,21.0,78957,171705415.0,6.18,1.59,0.34,23.64
2018-08-03,21.6,18.78,21.72,18.72,57869,117356546.0,13.82,-13.46,-2.92,17.33
2018-08-10,18.8,19.05,19.06,18.11,45175,84044144.0,5.06,1.44,0.27,13.53
2018-08-17,18.75,18.34,19.35,18.18,38029,71415085.0,6.14,-3.73,-0.71,11.39
2018-08-24,18.37,18.06,18.65,17.62,34877,63647748.0,5.62,-1.53,-0.28,10.44
2018-08-31,18.07,17.33,18.72,17.28,35403,64037380.0,7.97,-4.04,-0.73,10.6
2018-09-07,17.35,16.92,17.35,16.65,34906,59340144.0,4.04,-2.37,-0.41,10.45
2018-09-14,16.92,17.02,17.4,16.61,30901,52543098.0,4.67,0.59,0.1,9.25
2018-09-21,17.02,17.55,18.3,16.38,59004,102990592.0,11.28,3.11,0.53,17.67
2018-09-28,17.12,17.05,17.8,16.71,47506,82282356.0,6.21,-2.85,-0.5,14.22
2018-10-12,16.79,15.54,17.1,14.52,48052,77805242.0,15.13,-8.86,-1.51,14.39
2018-10-19,15.58,15.6,15.91,14.52,51550,79346899.0,8.94,0.39,0.06,15.43
2018-10-26,15.79,15.87,17.0,15.01,80830,130220240.0,12.76,1.73,0.27,24.2
2018-11-02,15.78,16.76,17.7,15.4,117304,194866762.0,14.49,5.61,0.89,35.12
2018-11-09,16.9,16.26,17.38,15.68,84804,138366787.0,10.14,-2.98,-0.5,25.39
2018-11-16,16.11,17.79,18.38,16.11,170332,297215895.0,13.96,9.41,1.53,51.0
2018-11-23,17.64,16.3,17.66,16.3,82945,143369071.0,7.64,-8.38,-1.49,24.83
2018-11-30,16.31,15.97,16.99,15.53,70125,114937408.0,8.96,-2.02,-0.33,21.0
2018-12-07,16.31,16.45,17.06,16.2,54976,91398330.0,5.39,3.01,0.48,16.46
2018-12-14,16.35,16.04,16.98,15.87,53498,87541690.0,6.75,-2.49,-0.41,16.02
2018-12-21,16.0,15.74,16.2,15.41,36225,57111717.0,4.93,-1.87,-0.3,10.85
2018-12-28,15.65,15.67,16.54,15.5,60505,97669577.0,6.61,-0.44,-0.07,18.12
2019-01-04,15.72,15.19,15.72,14.61,27278,41322607.0,7.08,-3.06,-0.48,8.17
2019-01-11,15.22,15.43,15.68,15.07,45699,70152633.0,4.02,1.58,0.24,6.58
2019-01-18,15.4,15.03,15.45,14.74,45884,69198371.0,4.6,-2.59,-0.4,6.61
2019-01-25,15.03,14.69,15.13,14.51,53675,78992886.0,4.13,-2.26,-0.34,7.73
2019-02-01,14.72,13.42,14.75,12.99,37761,52333159.0,11.98,-8.65,-1.27,5.44
2019-02-15,13.53,14.19,14.33,13.53,41035,57302904.0,5.96,5.74,0.77,5.91
2019-02-22,14.24,14.61,14.65,14.16,77171,111305744.0,3.45,2.96,0.42,11.12
2019-03-01,14.61,15.35,15.5,14.6,102337,155395982.0,6.16,5.07,0.74,14.75
2019-03-08,15.36,15.37,16.45,15.3,113491,179330697.0,7.49,0.13,0.02,16.35
2019-03-15,15.37,15.93,16.49,15.37,94838,151091448.0,7.29,3.64,0.56,13.67
2019-03-22,15.81,16.98,17.5,15.76,109673,179140786.0,10.92,6.59,1.05,15.8
2019-03-29,16.5,17.11,17.97,16.05,185135,314323303.0,11.31,0.77,0.13,26.68
2019-04-04,17.1,17.13,17.58,16.94,111338,192071205.0,3.74,0.12,0.02,16.04
2019-04-12,17.2,16.88,17.25,16.74,74260,125850807.0,2.98,-1.46,-0.25,10.7
2019-04-19,16.91,16.69,17.21,16.35,83425,140728590.0,5.09,-1.13,-0.19,12.02
2019-04-26,16.7,15.19,16.75,15.17,64310,102766928.0,9.47,-8.99,-1.5,9.27
2019-04-30,15.19,14.86,15.3,14.6,16164,24053624.0,4.61,-2.17,-0.33,2.33
2019-05-10,14.86,14.65,14.86,13.52,52239,74823395.0,9.02,-1.41,-0.21,7.53
2019-05-17,14.45,14.24,14.85,14.14,35873,51974667.0,4.85,-2.8,-0.41,5.17
2019-05-24,14.27,13.63,14.5,13.61,32055,45106668.0,6.25,-4.28,-0.61,4.62
2019-05-31,13.73,14.23,14.3,13.64,29847,41833732.0,4.84,4.4,0.6,4.3
2019-06-06,14.23,13.55,14.4,13.45,21379,29549815.0,6.68,-4.78,-0.68,3.08
2019-06-14,13.7,14.11,14.44,13.4,40333,56998653.0,7.68,4.13,0.56,5.81
2019-06-21,14.13,14.85,14.93,13.9,51753,75353079.0,7.3,5.24,0.74,7.46
2019-06-28,14.9,14.58,15.06,14.3,39521,58274447.0,5.12,-1.82,-0.27,5.69
2019-07-05,14.62,14.52,14.88,14.42,35716,52258418.0,3.16,-0.41,-0.06,5.15
2019-07-12,14.52,14.16,14.56,13.88,29669,41786347.0,4.68,-2.48,-0.36,4.28
2019-07-19,14.16,14.15,14.37,13.98,33914,48118773.0,2.75,-0.07,-0.01,4.89
2019-07-26,14.12,14.26,14.58,13.73,48513,68824853.0,6.01,0.78,0.11,6.99
2019-08-02,14.25,13.94,16.45,13.87,241914,365328539.0,18.09,-2.24,-0.32,34.86
2019-08-09,13.82,12.88,13.9,12.86,73297,97913378.0,7.46,-7.6,-1.06,10.56
2019-08-16,12.87,12.96,13.17,12.58,34348,44432230.0,4.58,0.62,0.08,4.95
2019-08-23,13.01,13.2,13.35,12.96,39646,52429986.0,3.01,1.85,0.24,5.71
2019-08-30,12.91,13.26,13.79,12.91,57171,77225495.0,6.67,0.45,0.06,8.24
2019-09-06,13.3,13.65,13.75,13.27,57313,77767529.0,3.62,2.94,0.39,8.26
2019-09-12,13.72,13.95,13.98,13.72,49916,69109701.0,1.9,2.2,0.3,7.19
2019-09-20,14.01,13.82,14.01,13.5,64617,89076233.0,3.66,-0.93,-0.13,9.31
2019-09-27,13.85,13.45,14.21,13.27,61830,84932345.0,6.8,-2.68,-0.37,8.91
2019-09-30,13.46,13.32,13.59,13.31,7873,10562414.0,2.08,-0.97,-0.13,1.13
2019-10-11,13.32,13.64,13.75,13.26,25642,34577220.0,3.68,2.4,0.32,3.69
2019-10-18,13.77,13.5,13.83,13.35,36221,49519630.0,3.52,-1.03,-0.14,5.22
2019-10-25,13.46,13.8,13.82,13.24,41944,57038133.0,4.3,2.22,0.3,6.04
2019-11-01,13.83,13.3,13.88,13.11,43841,59156431.0,5.58,-3.62,-0.5,6.32
2019-11-08,13.3,13.41,13.55,13.17,32073,42847356.0,2.86,0.83,0.11,4.62
2019-11-15,13.36,12.83,13.38,12.8,27323,35712556.0,4.33,-4.33,-0.58,3.94
2019-11-22,12.95,12.98,13.17,12.8,27488,35783720.0,2.88,1.17,0.15,3.96
2019-11-29,12.81,12.58,12.85,12.42,25474,32058366.0,3.31,-3.08,-0.4,3.67
2019-12-06,12.59,13.04,13.2,12.53,35292,45690491.0,5.33,3.66,0.46,5.09
2019-12-13,13.06,13.0,13.1,12.79,26581,34405554.0,2.38,-0.31,-0.04,3.83
2019-12-20,13.03,13.2,13.46,13.0,56680,75085051.0,3.54,1.54,0.2,8.17
2019-12-27,13.28,13.36,13.53,12.94,54093,71921818.0,4.47,1.21,0.16,7.79
2020-01-03,13.4,13.74,13.84,13.13,56967,77507366.0,5.31,2.84,0.38,8.21
2020-01-10,13.67,13.83,14.12,13.61,86045,119201108.0,3.71,0.66,0.09,12.4
