日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-28,42.33,41.43,43.5,38.8,266480,1098610560.94,13.13,15.73,5.63,175.32
2010-06-04,40.9,37.33,42.29,35.81,116346,448008626.76,15.64,-9.9,-4.1,76.54
2010-06-11,36.5,39.4,39.6,36.21,96390,368568778.99,9.08,5.55,2.07,63.41
2010-06-18,40.0,35.9,40.0,35.8,33064,124091585.93,10.66,-8.88,-3.5,21.75
2010-06-25,35.61,36.11,37.11,35.05,43959,160194150.06,5.74,0.58,0.21,28.92
2010-07-02,36.2,31.2,36.33,30.18,35564,117705436.99,17.03,-13.6,-4.91,23.4
2010-07-09,30.97,32.91,33.24,30.15,39881,125784186.14,9.9,5.48,1.71,26.24
2010-07-16,32.86,32.42,33.79,31.79,30762,100944822.93,6.08,-1.49,-0.49,20.24
2010-07-23,32.2,34.31,34.42,32.06,35550,120086053.54,7.28,5.83,1.89,23.39
2010-07-30,34.32,35.6,35.99,34.05,30517,106688551.29,5.65,3.76,1.29,20.08
2010-08-06,35.89,36.42,36.58,34.95,36094,129424333.06,4.58,2.3,0.82,23.75
2010-08-13,36.41,36.9,37.25,35.56,34564,125826149.29,4.64,1.32,0.48,22.74
2010-08-20,37.0,36.25,37.77,36.25,35502,132177716.13,4.12,-1.76,-0.65,23.36
2010-08-27,36.55,38.73,39.28,36.0,93502,349395099.08,9.05,6.84,2.48,49.21
2010-09-03,39.19,40.3,41.29,38.28,86363,344924033.68,7.77,4.05,1.57,45.45
2010-09-09,40.51,40.5,42.1,39.02,53261,214825793.55,7.64,0.5,0.2,28.03
2010-09-17,42.05,39.3,42.5,38.8,66630,271572772.33,9.14,-2.96,-1.2,35.07
2010-09-21,39.62,39.58,40.44,39.3,17574,70191942.33,2.9,0.71,0.28,9.25
2010-09-30,39.45,40.07,40.5,39.17,32103,128082678.02,3.36,1.24,0.49,16.9
2010-10-08,40.45,41.2,41.36,40.15,11805,48159883.81,3.02,2.82,1.13,6.21
2010-10-15,41.27,38.2,41.32,37.81,48668,193454693.94,8.52,-7.28,-3.0,25.61
2010-10-22,38.0,39.86,40.67,37.0,43790,172106673.01,9.61,4.35,1.66,23.05
2010-10-29,40.0,40.65,40.88,39.36,49677,199710076.22,3.81,1.98,0.79,26.15
2010-11-05,40.78,41.16,42.94,40.47,50472,210311306.9,6.08,1.25,0.51,26.56
2010-11-12,41.24,42.12,46.67,41.02,74795,328624853.77,13.73,2.33,0.96,39.37
2010-11-19,42.8,47.3,47.3,42.01,85354,384710916.5,12.56,12.3,5.18,44.92
2010-11-26,47.5,52.15,53.67,46.55,89167,444817075.95,15.05,10.25,4.85,46.93
2010-12-03,51.84,48.4,53.08,47.54,52291,260643472.11,10.62,-7.19,-3.75,27.52
2010-12-10,48.12,51.38,52.31,47.66,40593,205124665.7,9.61,6.16,2.98,21.36
2010-12-17,51.71,53.29,54.84,51.65,38027,204167691.99,6.21,3.72,1.91,20.01
2010-12-24,53.48,49.95,55.19,49.01,35771,190271705.04,11.6,-6.27,-3.34,18.83
2010-12-31,50.7,50.0,50.7,46.51,23553,114294617.21,8.39,0.1,0.05,12.4
2011-01-07,50.49,48.05,51.88,48.0,20853,104339699.76,7.76,-3.9,-1.95,10.98
2011-01-14,48.03,46.39,48.05,45.59,17956,84129573.34,5.12,-3.45,-1.66,9.45
2011-01-21,46.39,44.83,46.6,43.76,14627,66232086.91,6.12,-3.36,-1.56,7.7
2011-01-28,44.76,42.26,45.29,40.1,18059,75458111.56,11.58,-5.73,-2.57,9.5
2011-02-01,42.2,42.34,43.0,41.31,4417,18673934.26,4.0,0.19,0.08,2.32
2011-02-11,42.34,44.59,45.1,41.73,11767,51075935.69,7.96,5.31,2.25,6.19
2011-02-18,44.58,46.3,47.8,44.31,21765,99218193.0,7.83,3.83,1.71,11.46
2011-02-25,46.19,48.28,51.98,46.18,46889,229892058.33,12.53,4.28,1.98,24.68
2011-03-04,48.27,48.89,50.48,48.1,18953,92617544.44,4.93,1.26,0.61,9.98
2011-03-11,48.95,50.48,51.3,48.95,33044,165396792.3,4.81,3.25,1.59,17.39
2011-03-18,50.1,51.79,54.0,49.9,22937,118110305.99,8.12,2.6,1.31,12.07
2011-03-25,51.77,51.98,53.66,50.58,36235,189478689.04,5.95,0.37,0.19,19.07
2011-04-01,51.95,49.29,52.0,46.92,31891,155884492.54,9.77,-5.18,-2.69,16.78
2011-04-08,49.3,49.6,50.2,48.06,8645,42349866.14,4.34,0.63,0.31,4.55
2011-04-15,49.8,50.0,50.5,48.92,10567,52542400.59,3.19,0.81,0.4,5.56
2011-04-22,49.52,47.09,50.0,46.62,18340,87598531.0,6.76,-5.82,-2.91,9.65
2011-04-29,47.2,43.28,47.2,42.16,14929,66262221.92,10.7,-8.09,-3.81,7.86
2011-05-06,43.3,44.36,44.91,42.37,9689,42399828.53,5.87,2.5,1.08,5.1
2011-05-13,44.2,43.99,45.52,43.06,7506,33434215.74,5.55,-0.83,-0.37,3.95
2011-05-20,45.3,47.18,47.4,44.99,32623,151930542.39,5.48,7.25,3.19,17.17
2011-05-27,23.0,19.0,23.0,18.7,33687,69035370.42,9.11,-59.73,-28.18,8.87
2011-06-03,18.6,19.92,20.0,18.2,30292,57516677.28,9.47,4.84,0.92,7.97
2011-06-10,19.97,20.11,21.89,19.65,42747,88422417.76,11.24,0.95,0.19,11.25
2011-06-17,20.2,18.71,20.8,18.71,16767,33014755.2,10.39,-6.96,-1.4,4.41
2011-06-24,18.68,19.35,19.98,18.05,21217,39732358.2,10.32,3.42,0.64,5.58
2011-07-01,19.45,19.17,19.96,18.59,32934,63372755.57,7.08,-0.93,-0.18,8.67
2011-07-08,19.36,21.35,21.6,19.3,109902,230580096.33,12.0,11.37,2.18,28.92
2011-07-15,21.36,23.97,24.18,21.08,145525,332823119.64,14.52,12.27,2.62,38.3
2011-07-22,23.91,23.12,24.3,22.1,91667,212204840.79,9.18,-3.55,-0.85,24.12
2011-07-29,23.15,23.8,24.41,22.1,108383,253922179.89,9.99,2.94,0.68,28.52
2011-08-05,23.8,22.39,23.99,21.8,65788,151467444.11,9.2,-5.92,-1.41,17.31
2011-08-12,22.13,22.2,22.67,19.21,75924,162241552.95,15.45,-0.85,-0.19,19.98
2011-08-19,22.3,22.36,23.48,21.58,66327,150904550.0,8.56,0.72,0.16,17.45
2011-08-26,22.35,23.58,23.65,21.12,88349,200409758.0,11.31,5.46,1.22,23.25
2011-09-02,23.51,23.2,24.78,22.6,145413,347466789.0,9.25,-1.61,-0.38,38.27
2011-09-09,22.71,23.8,24.2,22.46,64446,150703151.0,7.5,2.59,0.6,16.96
2011-09-16,23.48,24.15,25.0,22.8,88739,215170475.0,9.24,1.47,0.35,23.35
2011-09-23,24.0,24.46,25.12,23.49,105284,256555738.0,6.75,1.28,0.31,27.71
2011-09-30,24.7,21.31,24.8,20.31,85176,195370287.0,18.36,-12.88,-3.15,22.41
2011-10-14,21.33,23.97,24.18,21.33,83499,192994951.0,13.37,12.48,2.66,21.97
2011-10-21,24.13,22.49,24.72,22.49,66994,158789368.0,9.3,-6.17,-1.48,17.63
2011-10-28,22.4,24.25,25.16,22.29,152721,370075422.0,12.76,7.83,1.76,40.19
2011-11-04,24.32,26.7,27.38,23.89,207593,539392587.0,14.39,10.1,2.45,54.63
2011-11-11,26.85,26.41,28.14,25.7,156543,423616196.0,9.14,-1.09,-0.29,41.2
2011-11-18,26.8,26.26,27.16,25.76,127476,337351984.0,5.3,-0.57,-0.15,33.55
2011-11-25,26.36,27.5,27.56,26.1,126996,342809303.0,5.56,4.72,1.24,33.42
2011-12-02,27.48,27.5,28.68,25.29,193876,533118505.0,12.33,0.0,0.0,51.02
2011-12-09,27.55,25.7,27.55,25.4,110716,292934581.0,7.82,-6.55,-1.8,29.14
2011-12-16,25.6,23.94,26.0,22.7,110847,266554859.0,12.84,-6.85,-1.76,29.17
2011-12-23,23.9,19.87,24.87,19.5,113224,253059711.0,22.43,-17.0,-4.07,29.8
2011-12-30,19.87,16.84,19.87,15.48,119074,205154446.0,22.09,-15.25,-3.03,31.34
2012-01-06,17.0,15.91,17.59,14.27,56013,90211422.0,19.71,-5.52,-0.93,14.74
2012-01-13,15.7,15.65,17.34,15.31,78348,130244622.0,12.76,-1.63,-0.26,20.62
2012-01-20,15.4,15.46,16.29,14.6,50405,77183873.0,10.8,-1.21,-0.19,13.26
2012-02-03,15.5,16.48,16.64,14.85,54163,85218730.0,11.58,6.6,1.02,14.25
2012-02-10,16.35,16.82,17.18,15.68,80596,133310226.0,9.1,2.06,0.34,21.21
2012-02-17,16.66,16.87,17.64,16.63,76247,131104823.0,6.0,0.3,0.05,20.07
2012-02-24,17.15,18.52,19.1,16.46,117957,210396403.0,15.65,9.78,1.65,31.04
2012-03-02,18.46,18.38,18.68,17.52,93291,168433017.0,6.26,-0.76,-0.14,24.55
2012-03-09,18.36,17.54,18.38,17.06,74153,130469281.0,7.18,-4.57,-0.84,19.51
2012-03-16,17.6,17.34,18.65,16.3,121012,214401539.0,13.4,-1.14,-0.2,31.85
2012-03-23,17.89,16.46,17.98,16.43,73843,128171947.0,8.94,-5.07,-0.88,19.43
2012-03-30,16.53,14.94,16.79,14.2,41765,65411314.0,15.74,-9.23,-1.52,10.99
2012-04-06,14.94,15.1,15.29,14.94,18357,27794785.0,2.34,1.07,0.16,4.83
2012-04-13,15.11,15.37,15.47,14.35,40643,60927093.0,7.42,1.79,0.27,10.7
2012-04-20,15.3,18.82,18.82,15.07,55542,92988911.0,24.4,22.45,3.45,14.62
2012-04-27,20.55,17.14,20.55,16.58,316750,579262576.0,21.09,-8.93,-1.68,83.36
2012-05-04,17.28,17.14,17.68,16.8,67918,117038083.0,5.13,0.0,0.0,17.87
2012-05-11,17.05,17.96,18.6,17.0,128144,225963740.0,9.33,4.78,0.82,33.72
2012-05-18,18.04,15.89,18.5,15.75,108267,184753523.0,15.31,-11.53,-2.07,28.49
2012-05-25,15.83,15.55,16.37,15.4,48784,77917319.0,6.1,-2.14,-0.34,12.84
2012-06-01,15.4,16.07,16.38,14.97,57530,91329356.0,9.07,3.34,0.52,15.14
2012-06-08,15.79,15.3,15.79,15.16,43408,67102916.0,3.92,-4.79,-0.77,11.42
2012-06-15,15.31,17.5,17.56,15.28,138024,230709613.0,14.9,14.38,2.2,36.32
2012-06-21,17.66,16.76,18.49,16.49,114652,199744010.0,11.43,-4.23,-0.74,30.17
2012-06-29,16.65,18.19,18.19,15.6,123536,210952147.0,15.45,8.53,1.43,32.51
2012-07-06,18.3,18.4,18.66,17.3,220587,399650464.0,7.48,1.15,0.21,58.05
