,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-08-16,125.0,96.0,125.0,80.75,1144200,10935627427.0,216.59,369.9,75.57,281.97
1,2019-08-23,98.93,81.83,101.3,80.83,550725,4915267387.0,21.32,-14.76,-14.17,135.72
2,2019-08-30,81.0,72.6,83.58,72.6,337168,2642391587.0,13.42,-11.28,-9.23,83.09
3,2019-09-06,73.22,71.85,77.8,70.63,264502,1957763834.0,9.88,-1.03,-0.75,65.18
4,2019-09-12,71.84,71.88,75.0,71.3,136546,999383277.0,5.15,0.04,0.03,33.65
5,2019-09-20,72.49,68.05,74.35,66.16,193368,1360620133.0,11.39,-5.33,-3.83,47.65
6,2019-09-27,68.0,61.4,68.88,60.5,150320,981515189.0,12.31,-9.77,-6.65,37.04
7,2019-09-30,61.0,56.9,61.0,56.48,30423,177158589.0,7.36,-7.33,-4.5,7.5
8,2019-10-11,57.1,55.41,57.47,54.45,78326,436220622.0,5.31,-2.62,-1.49,19.3
9,2019-10-18,55.72,52.01,56.56,50.88,106207,570399164.0,10.25,-6.14,-3.4,26.17
10,2019-10-25,51.29,57.7,62.44,48.75,261986,1492496899.0,26.32,10.94,5.69,64.56
11,2019-11-01,55.47,51.82,58.1,49.35,168424,914734788.0,15.16,-10.19,-5.88,41.51
12,2019-11-08,53.2,56.5,57.97,51.77,198570,1096000076.0,11.96,9.03,4.68,48.93
13,2019-11-15,55.95,62.93,65.38,53.53,280165,1683504675.0,20.97,11.38,6.43,69.04
14,2019-11-22,62.7,57.55,66.79,56.68,237947,1478754921.0,16.07,-8.55,-5.38,58.64
15,2019-11-29,58.08,59.94,61.79,56.7,122269,721350236.0,8.84,4.15,2.39,30.13
16,2019-12-06,59.94,52.81,61.36,50.86,142124,772024073.0,17.52,-11.9,-7.13,35.02
17,2019-12-13,52.9,56.2,59.36,52.83,137320,771836622.0,12.37,6.42,3.39,33.84
18,2019-12-20,56.63,58.18,59.92,55.8,116282,676284967.0,7.33,3.52,1.98,28.66
19,2019-12-27,57.82,54.13,58.17,53.58,91213,501760778.0,7.89,-6.96,-4.05,22.48
20,2020-01-03,54.0,57.03,57.5,52.66,82178,460915595.0,8.94,5.36,2.9,20.25
21,2020-01-10,56.79,58.7,60.99,56.01,129506,753008065.0,8.73,2.93,1.67,31.92
22,2020-01-17,59.0,67.79,68.86,57.6,211918,1340518953.0,19.18,15.49,9.09,52.22
23,2020-01-23,68.4,63.8,72.3,62.9,200394,1352128240.0,13.87,-5.89,-3.99,49.38
24,2020-02-07,53.16,64.21,67.0,53.1,260248,1600300305.0,21.79,0.64,0.41,64.13
25,2020-02-14,64.9,62.3,68.37,61.36,228749,1480819845.0,10.92,-2.97,-1.91,53.2
26,2020-02-21,62.3,62.76,67.85,62.03,173128,1115741076.0,9.34,0.74,0.46,40.26
27,2020-02-28,62.8,53.83,63.66,53.6,142148,851159287.0,16.03,-14.23,-8.93,33.06
28,2020-03-06,54.6,57.05,58.35,54.5,85011,481144813.0,7.15,5.98,3.22,19.77
