,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-04-01,14.5,13.88,14.5,13.88,50,71220.0,0.0,0.0,0.0,0.01
1,2016-04-06,13.84,13.84,13.84,13.84,10,13840.0,0.0,-0.29,-0.04,0.0
2,2016-04-13,13.75,13.67,13.77,13.64,1030,1411500.0,0.94,-1.23,-0.17,0.12
3,2016-04-22,13.12,12.62,13.12,12.62,20,25740.0,3.66,-7.68,-1.05,0.0
4,2016-04-29,12.56,12.35,13.0,12.35,440,559010.0,5.15,-2.14,-0.27,0.05
5,2016-05-06,12.07,12.45,12.45,11.65,510,605510.0,6.48,0.81,0.1,0.06
6,2016-05-13,12.0,12.0,12.62,12.0,600,721560.0,4.98,-3.61,-0.45,0.07
7,2016-05-20,11.99,12.01,12.01,11.99,340,408040.0,0.17,0.08,0.01,0.04
8,2016-05-25,12.01,12.05,12.05,12.01,310,373340.0,0.33,0.33,0.04,0.04
9,2016-06-03,12.05,12.11,12.11,12.0,530,640620.0,0.91,0.5,0.06,0.06
10,2016-06-08,12.11,12.1,12.11,12.1,190,230000.0,0.08,-0.08,-0.01,0.02
11,2016-06-16,12.1,12.1,12.1,12.1,80,96800.0,0.0,0.0,0.0,0.01
12,2016-06-23,11.61,12.7,12.7,11.61,500,614260.0,9.01,4.96,0.6,0.06
13,2016-06-30,12.15,12.2,12.2,12.1,130,157560.0,0.79,-3.94,-0.5,0.01
14,2016-07-08,11.94,12.25,12.25,11.94,470,570230.0,2.54,0.41,0.05,0.05
15,2016-07-13,12.02,12.13,12.18,12.02,730,883130.0,1.31,-0.98,-0.12,0.08
16,2016-07-20,12.14,12.0,12.14,12.0,100,121260.0,1.15,-1.07,-0.13,0.01
17,2016-08-02,12.04,12.04,12.04,12.04,20,24080.0,0.0,0.33,0.04,0.0
18,2016-08-09,12.08,12.08,12.08,12.08,20,24160.0,0.0,0.33,0.04,0.0
19,2016-08-26,11.82,12.36,12.36,11.75,190,229660.0,5.05,2.32,0.28,0.02
20,2016-09-08,12.0,12.3,12.3,11.8,80,95300.0,4.05,-0.49,-0.06,0.01
21,2016-09-14,12.29,12.07,12.29,9.22,2240,2396460.0,24.96,-1.87,-0.23,0.26
22,2016-09-23,11.56,11.2,12.18,10.2,46990,49699030.0,16.4,-7.21,-0.87,5.36
23,2016-09-29,11.24,11.6,11.77,10.5,38900,41493370.0,11.34,3.57,0.4,4.43
24,2016-10-14,11.35,12.24,12.25,10.5,48840,52452480.0,15.09,5.52,0.64,5.57
25,2016-10-21,12.25,12.2,12.31,11.61,790,955670.0,5.72,-0.33,-0.04,0.09
