,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-08-10,8.05,10.71,10.71,7.83,2463345,2237182176.0,53.33,98.33,5.31,164.22
1,2012-08-17,10.7,8.6,10.7,8.47,3102936,2955966112.0,20.82,-19.7,-2.11,206.86
2,2012-08-24,8.5,8.22,9.25,8.17,1842945,1619493586.0,12.56,-4.42,-0.38,122.86
3,2012-08-31,8.1,7.7,8.29,7.23,992309,774633117.0,12.9,-6.33,-0.52,66.15
4,2012-09-07,7.6,8.33,8.5,7.45,1211350,975933372.0,13.64,8.18,0.63,80.76
5,2012-09-14,8.28,7.88,8.66,7.77,1084948,901018574.0,10.68,-5.4,-0.45,72.33
6,2012-09-21,7.88,7.44,8.18,7.4,555482,430486697.0,9.9,-5.58,-0.44,37.03
7,2012-09-28,7.3,7.11,7.36,6.8,470448,332490862.0,7.53,-4.44,-0.33,31.36
8,2012-10-12,7.12,7.14,7.59,7.01,546938,399370367.0,8.16,0.42,0.03,36.46
9,2012-10-19,7.1,7.4,7.64,6.96,602870,442198014.0,9.52,3.64,0.26,40.19
10,2012-10-26,7.3,6.92,7.42,6.87,338626,243369388.0,7.43,-6.49,-0.48,22.58
11,2012-11-02,6.88,7.08,7.15,6.82,238174,166653493.0,4.77,2.31,0.16,15.88
12,2012-11-09,7.04,6.63,7.34,6.58,381319,268365711.0,10.73,-6.36,-0.45,25.42
13,2012-11-16,6.65,7.24,7.5,6.56,593985,416700228.0,14.18,9.2,0.61,39.6
14,2012-11-23,7.08,7.88,8.15,7.0,1166386,877452925.0,15.88,8.84,0.64,77.76
15,2012-11-30,7.71,7.66,8.26,7.35,1221701,945096765.0,11.55,-2.79,-0.22,81.45
16,2012-12-07,7.66,9.05,9.05,7.37,1726116,1416445819.0,21.93,18.15,1.39,115.07
17,2012-12-14,9.24,9.94,10.33,8.92,2330439,2247679353.0,15.58,9.83,0.89,155.36
18,2012-12-21,9.79,9.45,9.97,9.18,1715265,1639238599.0,7.95,-4.93,-0.49,114.35
19,2012-12-28,9.37,9.78,10.42,9.29,1507394,1493771460.0,11.96,3.49,0.33,100.49
20,2013-01-04,9.73,9.72,9.93,9.55,303321,295575810.0,3.89,-0.61,-0.06,20.22
21,2013-01-11,9.66,9.83,10.37,9.35,1300074,1294470290.0,10.49,1.13,0.11,86.67
22,2013-01-18,9.71,11.07,11.4,9.63,1416946,1526453972.0,18.01,12.61,1.24,94.46
23,2013-01-25,11.13,10.26,11.32,10.1,929541,1001196334.0,11.02,-7.32,-0.81,61.97
24,2013-02-01,10.35,10.84,11.45,10.3,1028810,1111764242.0,11.21,5.65,0.58,68.59
25,2013-02-08,10.7,10.34,10.7,9.9,572365,586678375.0,7.38,-4.61,-0.5,38.16
26,2013-02-22,10.44,10.72,10.97,10.16,750902,798844701.0,7.83,3.68,0.38,50.06
27,2013-03-01,10.68,10.54,11.04,10.1,684610,724171146.0,8.77,-1.68,-0.18,45.64
28,2013-03-08,10.5,10.37,11.2,10.3,859967,928317532.0,8.54,-1.61,-0.17,57.33
29,2013-03-15,10.38,9.35,10.45,9.1,461377,446275209.0,13.02,-9.84,-1.02,30.76
30,2013-03-22,9.25,9.75,10.15,8.94,517611,496597504.0,12.94,4.28,0.4,34.51
31,2013-03-29,9.71,9.11,9.95,9.0,346076,329334567.0,9.74,-6.56,-0.64,23.07
32,2013-04-03,9.06,9.38,9.57,9.06,250051,234605624.0,5.6,2.96,0.27,16.67
33,2013-04-12,9.23,9.13,9.65,9.0,369592,348356660.0,6.93,-2.67,-0.25,24.64
34,2013-04-19,9.02,8.95,9.08,8.7,255039,226765033.0,4.16,-1.97,-0.18,17.0
35,2013-04-26,8.89,7.84,9.04,7.8,350719,297345939.0,13.85,-12.4,-1.11,23.38
36,2013-05-03,7.92,8.28,8.3,7.87,90071,73098901.0,5.48,5.61,0.44,6.0
37,2013-05-10,8.31,8.49,8.67,8.21,343329,288972316.0,5.56,2.54,0.21,22.89
38,2013-05-17,8.45,8.9,9.09,8.14,425433,365734887.0,11.19,4.83,0.41,28.36
39,2013-05-24,8.9,8.89,9.21,8.72,401511,359795751.0,5.51,-0.11,-0.01,26.77
40,2013-05-31,8.81,9.05,9.35,8.81,452348,413106740.0,6.07,1.8,0.16,30.16
41,2013-06-07,9.09,8.8,9.28,8.7,371650,333958889.0,6.41,-2.76,-0.25,24.78
42,2013-06-14,7.96,8.25,8.47,7.96,92143,76280309.0,5.8,-6.25,-0.55,6.14
43,2013-06-21,8.26,7.54,8.26,7.11,248095,195972786.0,13.94,-8.61,-0.71,16.54
44,2013-06-28,7.5,6.8,7.54,6.26,270127,185303389.0,16.98,-9.81,-0.74,18.01
45,2013-07-05,6.74,7.07,7.11,6.66,308143,214388352.0,6.62,3.97,0.27,20.54
46,2013-07-12,6.98,7.28,7.65,6.75,440763,318175015.0,12.73,2.97,0.21,29.38
47,2013-07-19,7.2,6.71,7.37,6.7,256805,183262958.0,9.2,-7.83,-0.57,17.12
48,2013-07-26,6.72,6.81,7.09,6.67,212316,146657052.0,6.26,1.49,0.1,14.15
49,2013-08-02,6.79,7.34,7.48,6.54,278335,194292833.0,13.8,7.78,0.53,18.56
50,2013-08-09,7.21,7.44,7.94,7.21,555161,418464947.0,9.95,1.36,0.1,37.01
51,2013-08-16,7.53,7.26,7.66,7.21,324113,242227631.0,6.05,-2.42,-0.18,21.61
52,2013-08-23,7.21,7.0,7.46,6.97,221512,161138837.0,6.75,-3.58,-0.26,14.77
53,2013-08-30,7.01,7.52,7.59,7.01,340412,248265823.0,8.29,7.43,0.52,22.69
54,2013-09-06,7.45,7.91,8.18,7.38,848360,667938905.0,10.64,5.19,0.39,56.56
