,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-07-19,5.28,6.19,6.36,5.28,616341,366654768.0,25.96,48.8,2.03,114.14
1,1996-07-26,6.38,6.35,6.79,6.1,403803,257983050.0,11.15,2.58,0.16,74.78
2,1996-08-02,6.5,6.6,7.48,6.4,428698,300923552.0,17.01,3.94,0.25,79.39
3,1996-08-09,6.58,7.5,7.69,6.3,303651,217468209.0,21.06,13.64,0.9,56.23
4,1996-08-16,7.64,7.15,7.94,6.82,262333,196746728.0,14.93,-4.67,-0.35,48.58
5,1996-08-23,7.18,6.38,7.26,6.2,103728,69806223.0,14.83,-10.77,-0.77,19.21
6,1996-08-30,6.29,6.94,7.0,6.1,119788,79182561.5,14.11,8.78,0.56,22.18
7,1996-09-06,7.0,6.66,7.68,6.5,222475,158468487.0,17.0,-4.03,-0.28,41.2
8,1996-09-13,6.67,6.29,6.75,6.1,64049,40920057.0,9.76,-5.56,-0.37,11.86
9,1996-09-20,6.32,6.3,6.65,6.0,78671,49742635.0,10.33,0.16,0.01,14.57
10,1996-09-27,6.3,6.89,6.98,6.2,155331,103340330.5,12.38,9.37,0.59,28.77
11,1996-10-04,6.97,6.83,7.15,6.65,83970,58073954.0,7.26,-0.87,-0.06,15.55
12,1996-10-11,6.9,7.28,7.46,6.8,276258,198213114.0,9.66,6.59,0.45,51.16
13,1996-10-18,7.3,10.06,13.0,7.3,800720,750679852.0,78.3,38.19,2.78,148.28
14,1996-10-25,9.5,9.14,10.5,8.48,269950,257455640.0,20.08,-9.15,-0.92,49.99
15,1996-11-01,9.01,9.5,10.32,8.75,269229,260074240.0,17.18,3.94,0.36,49.86
16,1996-11-08,9.39,9.35,10.31,9.15,261443,254906884.0,12.21,-1.58,-0.15,48.42
17,1996-11-15,9.36,10.76,10.85,9.35,402852,417730622.0,16.04,15.08,1.41,74.6
18,1996-11-22,11.0,12.34,13.8,10.61,527374,635532752.0,29.65,14.68,1.58,97.66
