日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-24,25.76,37.41,37.41,25.76,168,552741.0,54.26,74.24,15.94,0.12
2015-04-30,41.15,54.78,54.78,41.15,335,1630055.0,36.43,46.43,17.37,0.24
2015-05-08,60.26,88.23,88.23,60.26,3029,23254466.0,51.06,61.06,33.45,2.16
2015-05-15,97.05,142.1,142.1,97.05,2747,34891580.0,51.06,61.06,53.87,1.96
2015-05-22,156.31,228.84,228.84,156.31,18439,383370294.0,51.04,61.04,86.74,13.17
2015-05-29,251.72,267.97,335.04,231.0,128454,3445554979.0,45.46,17.1,39.13,91.75
2015-06-05,258.0,215.08,259.8,205.72,137357,3164146992.0,20.18,-19.74,-52.89,98.11
2015-06-12,211.0,203.0,223.0,198.0,87400,1833106112.0,11.62,-5.62,-12.08,62.43
2015-06-19,198.88,163.02,199.01,160.15,65245,1191807949.0,19.14,-19.69,-39.98,46.6
2015-06-26,166.0,155.59,179.0,155.59,41882,708428824.0,14.36,-4.56,-7.43,29.92
2015-07-03,160.0,149.49,164.7,130.09,60989,897588877.0,22.24,-3.92,-6.1,43.56
2015-07-08,164.44,111.43,164.44,111.43,37061,479072991.0,35.46,-25.46,-38.06,26.47
2015-07-17,122.57,143.14,145.0,120.18,48691,655235229.0,22.27,28.46,31.71,34.78
2015-07-24,143.14,168.4,188.0,141.11,93023,1525244245.0,32.76,17.65,25.26,66.44
2015-07-31,162.0,143.98,182.66,141.41,92264,1466495205.0,24.5,-14.5,-24.42,65.9
2015-08-07,141.8,149.99,152.0,127.0,63292,872619053.0,17.36,4.17,6.01,45.21
2015-08-14,151.92,180.8,185.0,150.11,73218,1238279881.0,23.26,20.54,30.81,52.3
2015-08-21,181.0,141.0,182.76,140.8,53608,852678550.0,23.21,-22.01,-39.8,38.29
2015-08-28,134.98,135.01,137.0,113.0,51355,638766758.0,17.02,-4.25,-5.99,36.68
2015-09-02,132.0,110.1,132.99,105.7,19514,234727371.0,20.21,-18.45,-24.91,13.94
2015-09-11,117.0,132.59,136.55,114.0,36688,464682788.0,20.48,20.43,22.49,26.21
2015-09-18,133.2,60.04,134.7,57.0,49998,380212748.0,58.6,-54.72,-72.55,17.86
2015-09-25,58.8,60.34,71.4,58.01,92831,609670085.0,22.3,0.5,0.3,33.15
2015-09-30,60.92,61.0,63.98,60.22,28200,175042569.0,6.23,1.09,0.66,10.07
2015-10-09,64.06,64.8,65.37,63.05,22199,142871038.0,3.8,6.23,3.8,7.93
2015-10-16,65.5,72.9,75.2,65.33,101294,725719234.0,15.23,12.5,8.1,36.18
2015-10-23,72.33,79.1,80.26,67.8,136102,1007752224.0,17.09,8.5,6.2,48.61
2015-10-30,79.73,81.5,83.39,71.5,119911,933472851.0,15.03,3.03,2.4,42.83
2015-11-06,79.0,86.26,87.18,78.56,90628,757337849.0,10.58,5.84,4.76,32.37
2015-11-13,85.88,98.27,114.63,84.0,150276,1514627527.0,35.51,13.92,12.01,53.67
2015-11-20,94.9,95.76,101.58,89.31,84240,796861059.0,12.49,-2.55,-2.51,30.09
2015-11-27,93.0,90.6,100.0,86.4,79428,753513318.0,14.2,-5.39,-5.16,28.37
2015-12-04,88.81,89.86,95.2,85.5,55343,500172131.0,10.71,-0.82,-0.74,19.77
2015-12-11,91.0,85.32,91.3,84.65,33874,296786647.0,7.4,-5.05,-4.54,12.1
2015-12-18,85.01,88.7,91.45,84.5,37618,334132792.0,8.15,3.96,3.38,13.43
2015-12-25,88.5,88.31,93.5,87.26,46010,412962022.0,7.03,-0.44,-0.39,16.43
2015-12-31,88.1,83.43,88.98,83.28,28639,245133871.0,6.45,-5.53,-4.88,10.23
2016-01-08,83.69,65.32,83.69,61.28,41175,291825117.0,26.86,-21.71,-18.11,14.71
2016-01-15,63.3,62.38,65.95,58.59,45580,285369108.0,11.27,-4.5,-2.94,16.28
2016-01-22,63.0,64.35,69.43,62.05,46050,302329158.0,11.83,3.16,1.97,16.45
