日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-12-27,14.01,16.18,16.6,13.57,156934,239995000.0,46.05,145.9,9.6,74.69
1997-01-03,16.25,16.85,18.45,16.25,102730,181692000.0,13.6,4.14,0.67,48.9
1997-01-10,16.68,17.45,17.53,16.5,33998,57941000.0,6.11,3.56,0.6,16.18
1997-01-17,17.7,17.41,17.78,17.1,25730,44735000.0,3.9,-0.23,-0.04,12.25
1997-01-24,17.41,18.65,18.9,17.12,61867,112547000.0,10.22,7.12,1.24,29.45
1997-01-31,18.7,18.33,19.52,18.3,38562,72014000.0,6.54,-1.72,-0.32,18.35
1997-02-21,18.58,17.9,18.79,16.02,42877,74805000.0,15.11,-2.35,-0.43,20.41
1997-02-28,17.91,18.4,18.64,17.7,34041,61762000.0,5.25,2.79,0.5,16.2
1997-03-07,18.58,20.0,20.65,18.58,70621,138714000.0,11.25,8.7,1.6,33.61
1997-03-14,20.0,23.85,24.75,20.0,108183,247201000.0,23.75,19.25,3.85,51.49
1997-03-21,24.2,24.98,25.47,23.1,70795,172291000.0,9.94,4.74,1.13,33.7
1997-03-28,25.27,24.65,25.5,24.11,53241,132448000.0,5.56,-1.32,-0.33,25.34
1997-04-04,24.59,26.18,26.9,24.35,34281,86515000.0,10.34,6.21,1.53,16.32
1997-04-11,25.95,26.5,27.47,25.62,48651,129979000.0,7.07,1.22,0.32,23.16
1997-04-18,26.75,28.34,28.8,26.55,29165,80043000.0,8.49,6.94,1.84,13.88
1997-04-25,28.8,35.0,36.28,28.32,45899,147748000.0,28.09,23.5,6.66,21.85
1997-04-30,35.0,34.5,36.27,32.0,25871,88394000.0,12.2,-1.43,-0.5,12.31
1997-05-09,34.5,37.5,38.39,34.22,41117,150991000.0,12.09,8.7,3.0,19.57
1997-05-16,38.5,17.95,39.38,17.73,80058,176062000.0,57.73,-52.13,-19.55,21.17
1997-05-23,17.94,16.95,18.99,16.36,50206,87991000.0,14.65,-5.57,-1.0,13.28
1997-05-30,16.95,17.0,17.1,16.41,19565,32853000.0,4.07,0.29,0.05,5.17
1997-06-06,17.1,16.95,18.5,16.6,44071,77891000.0,11.18,-0.29,-0.05,11.65
1997-06-13,16.62,16.3,17.0,15.3,18066,29190000.0,10.03,-3.83,-0.65,4.78
1997-06-20,16.5,16.89,17.29,16.02,13779,22890000.0,7.79,3.62,0.59,3.64
1997-06-27,17.07,16.2,17.42,16.0,16687,28105000.0,8.41,-4.09,-0.69,4.41
1997-07-04,16.0,14.41,16.1,13.8,9030,13519000.0,14.2,-11.05,-1.79,2.39
1997-07-11,14.5,14.09,14.5,13.1,10333,14152000.0,9.72,-2.22,-0.32,2.73
