,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-07-15,16.5,16.67,18.02,16.5,231725,395263629.81,15.2,66.7,6.67,87.77
1,2011-07-22,16.5,15.98,17.7,15.8,324148,535043260.62,11.4,-4.14,-0.69,122.78
2,2011-07-29,16.01,17.61,18.02,15.84,426041,718815080.93,13.64,10.2,1.63,161.38
3,2011-08-05,17.32,16.55,18.35,16.0,283258,493170024.28,13.34,-6.02,-1.06,107.29
4,2011-08-11,16.16,14.35,16.44,13.45,160599,233946463.69,18.07,-13.29,-2.2,60.83
5,2011-08-19,14.42,13.85,15.29,13.65,133247,195120874.0,11.43,-3.48,-0.5,50.47
6,2011-08-26,13.92,15.05,15.15,13.81,145051,212315980.0,9.68,8.66,1.2,54.94
7,2011-09-02,14.94,14.21,14.97,14.03,69812,101474235.0,6.25,-5.58,-0.84,26.44
8,2011-09-09,14.0,14.1,15.33,13.86,203197,300757643.0,10.34,-0.77,-0.11,76.97
9,2011-09-16,13.98,13.7,14.14,13.51,58127,80150373.0,4.47,-2.84,-0.4,22.02
10,2011-09-23,13.61,13.02,13.77,12.81,53980,72079985.0,7.01,-4.96,-0.68,20.45
11,2011-09-30,13.07,12.32,13.26,12.18,44463,57512791.0,8.29,-5.38,-0.7,16.84
12,2011-10-14,12.4,12.6,12.98,12.0,37505,47187531.0,7.95,2.27,0.28,14.21
13,2011-10-21,12.7,11.93,13.65,11.93,302063,393114590.0,13.65,-5.32,-0.67,91.53
14,2011-10-28,11.55,13.67,13.98,10.74,446096,573962947.0,27.16,14.59,1.74,135.18
15,2011-11-04,13.66,13.86,14.68,13.4,332921,466226938.0,9.36,1.39,0.19,100.89
16,2011-11-11,13.9,14.32,15.25,13.85,396269,583538010.0,10.1,3.32,0.46,120.08
17,2011-11-18,14.55,13.23,14.9,13.13,169550,241959538.0,12.36,-7.61,-1.09,51.38
18,2011-11-25,13.3,13.16,13.5,12.71,84808,111801609.0,5.97,-0.53,-0.07,25.7
19,2011-12-02,13.14,12.6,13.85,12.4,132354,173701869.0,11.02,-4.26,-0.56,40.11
20,2011-12-09,12.6,11.9,12.6,11.6,76259,92082518.0,7.94,-5.56,-0.7,23.11
21,2011-12-16,11.76,12.1,12.1,11.06,69539,80675762.0,8.74,1.68,0.2,21.07
22,2011-12-23,12.01,11.91,12.58,10.83,96220,115124115.0,14.46,-1.57,-0.19,29.16
23,2011-12-30,11.9,10.64,12.07,10.2,55915,61037222.0,15.7,-10.66,-1.27,16.94
24,2012-01-06,10.75,9.33,10.84,8.81,35713,34884421.0,19.08,-12.31,-1.31,10.82
25,2012-01-13,9.29,9.27,10.21,9.08,96848,94563140.0,12.11,-0.64,-0.06,29.35
26,2012-01-20,9.19,9.49,9.72,8.96,48523,45424914.0,8.2,2.37,0.22,14.7
27,2012-02-03,9.5,9.73,9.82,9.21,51847,49384531.0,6.43,2.53,0.24,15.71
28,2012-02-10,9.72,10.2,10.44,9.56,85533,85126064.0,9.04,4.83,0.47,25.92
29,2012-02-17,10.1,10.34,10.88,10.01,89553,92904337.0,8.53,1.37,0.14,27.14
30,2012-02-24,10.44,10.91,11.09,10.26,102862,110073956.0,8.03,5.51,0.57,31.17
31,2012-03-02,10.9,10.88,11.12,10.4,85478,92172213.0,6.6,-0.27,-0.03,25.9
32,2012-03-09,10.87,11.12,11.19,10.48,83006,90286631.0,6.53,2.21,0.24,25.15
33,2012-03-16,11.08,10.61,11.38,10.15,103607,112493692.0,11.06,-4.59,-0.51,31.4
