日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-12-17,7.85,8.1,8.8,7.75,141242,117734832.0,21.0,62.0,3.1,47.08
1993-12-24,7.95,6.75,7.95,6.15,86031,58143092.5,22.22,-16.67,-1.35,28.68
1993-12-31,6.9,6.3,6.95,6.25,48694,32122619.5,10.37,-6.67,-0.45,16.23
1994-01-07,6.25,6.45,6.5,5.6,71842,44207868.0,14.29,2.38,0.15,23.95
1994-01-14,6.45,6.05,6.7,5.9,63023,40128474.25,12.4,-6.2,-0.4,21.01
1994-01-21,6.0,5.8,6.15,5.75,32204,19043889.0,6.61,-4.13,-0.25,10.73
1994-01-28,6.0,5.65,6.0,5.55,33618,19152897.0,7.76,-2.59,-0.15,11.21
1994-02-04,5.5,6.2,6.2,5.3,77162,44592775.5,15.93,9.73,0.55,25.72
1994-02-18,6.25,5.45,6.25,5.3,31214,17539521.75,15.32,-12.1,-0.75,10.4
1994-02-25,5.45,5.7,5.9,5.3,58879,33389430.62,11.01,4.59,0.25,19.63
1994-03-04,5.7,5.4,5.75,5.3,22366,12367450.75,7.89,-5.26,-0.3,7.46
1994-03-11,5.45,5.25,5.45,5.1,19322,10227324.88,6.48,-2.78,-0.15,6.44
1994-03-18,5.4,5.45,5.6,5.2,36574,19753867.12,7.62,3.81,0.2,12.19
1994-03-25,5.5,5.1,5.55,5.05,22817,12116671.88,9.17,-6.42,-0.35,7.61
1994-04-01,5.1,4.55,5.15,4.5,11324,5468614.94,12.75,-10.78,-0.55,3.77
1994-04-08,4.5,4.5,5.0,4.4,29859,14099815.94,13.19,-1.1,-0.05,9.95
1994-04-14,4.4,4.1,4.6,4.05,15057,6649975.25,12.22,-8.89,-0.4,5.02
1994-04-22,4.35,3.6,4.35,3.35,87055,32697944.25,24.39,-12.2,-0.5,29.02
1994-04-29,3.5,4.0,4.38,3.45,108720,43580077.5,25.83,11.11,0.4,36.24
1994-05-06,4.08,3.8,4.22,3.65,63378,25224999.5,14.25,-5.0,-0.2,21.13
1994-05-13,3.9,3.86,4.35,3.69,102604,41022132.0,17.37,1.58,0.06,29.77
1994-05-20,3.9,3.69,3.98,3.66,43126,16491773.5,8.29,-4.4,-0.17,12.51
1994-05-27,3.69,3.49,3.75,3.47,13549,4852544.03,7.59,-5.42,-0.2,3.93
1994-06-03,3.45,3.18,3.48,3.15,11254,3714682.06,9.46,-8.88,-0.31,3.27
1994-06-10,3.16,2.99,3.16,2.9,9556,2879002.09,8.18,-5.97,-0.19,2.77
1994-06-17,2.98,3.18,3.28,2.8,25339,7615291.72,16.05,6.35,0.19,7.35
1994-06-24,3.18,2.98,3.18,2.95,20000,6061584.06,7.23,-6.29,-0.2,5.8
1994-07-01,2.98,2.7,2.98,2.7,12231,3396154.38,9.4,-9.4,-0.28,3.55
1994-07-08,2.55,2.6,2.62,2.5,6099,1567346.19,4.44,-3.7,-0.1,1.77
1994-07-15,2.6,2.34,2.6,2.31,5344,1330839.95,11.15,-10.0,-0.26,1.55
1994-07-22,2.25,2.01,2.4,2.0,9787,2069373.86,17.09,-14.1,-0.33,2.84
1994-07-29,2.0,1.98,2.22,1.94,27280,5744710.81,13.93,-1.49,-0.03,7.92
1994-08-05,2.25,3.9,3.9,2.2,224152,70884747.0,85.86,96.97,1.92,65.05
1994-08-12,4.0,4.0,4.35,3.5,272905,107413485.0,21.79,2.56,0.1,79.19
1994-08-19,3.9,4.14,4.5,3.8,189656,79074874.5,17.5,3.5,0.14,55.04
1994-08-26,4.0,4.08,4.25,3.85,158666,64774980.0,9.66,-1.45,-0.06,46.04
1994-09-02,3.2,3.7,3.75,3.13,223114,75967295.0,15.2,-9.31,-0.38,64.75
1994-09-09,3.98,4.75,5.4,3.91,451600,207638618.0,40.27,28.38,1.05,131.05
1994-09-16,4.85,4.94,5.49,4.7,214082,109334662.0,16.63,4.0,0.19,62.12
