日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-26,106.0,99.67,136.49,74.74,376798,3629293120.0,114.61,84.99,45.79,206.43
2019-08-02,102.55,126.95,133.0,100.22,349406,4004493778.0,32.89,27.37,27.28,191.42
2019-08-09,128.05,112.23,141.95,111.36,307018,3897770450.0,24.1,-11.6,-14.72,168.2
2019-08-16,113.0,119.3,123.8,111.49,221299,2625230663.0,10.97,6.3,7.07,121.24
2019-08-23,120.0,98.45,122.8,96.6,181235,2017498023.0,21.96,-17.48,-20.85,99.29
2019-08-30,98.98,96.75,100.79,93.51,100067,977799825.0,7.39,-1.73,-1.7,54.82
2019-09-06,96.72,98.63,105.69,95.55,99721,1009643800.0,10.48,1.94,1.88,54.63
2019-09-12,98.7,95.2,102.53,95.0,55776,551593739.0,7.63,-3.48,-3.43,30.56
2019-09-20,95.6,93.21,96.47,90.61,54282,508050181.0,6.16,-2.09,-1.99,29.74
2019-09-27,93.0,93.98,97.77,86.34,86463,805973106.0,12.26,0.83,0.77,47.37
2019-09-30,92.0,87.8,93.05,87.68,15413,137895920.0,5.71,-6.58,-6.18,8.44
2019-10-11,87.6,85.3,88.78,84.5,29316,254122579.0,4.87,-2.85,-2.5,16.06
2019-10-18,85.98,90.99,96.42,83.5,72959,650058764.0,15.15,6.67,5.69,39.97
2019-10-25,88.7,87.7,95.02,85.69,94357,852154812.0,10.25,-3.62,-3.29,51.69
2019-11-01,87.28,79.56,89.5,78.04,58603,493186982.0,13.07,-9.28,-8.14,32.11
2019-11-08,79.65,80.49,82.81,77.53,43027,344560135.0,6.64,1.17,0.93,23.57
2019-11-15,79.23,81.25,82.49,76.32,45257,361032159.0,7.67,0.94,0.76,24.79
2019-11-22,81.0,80.15,85.1,77.77,46204,378284577.0,9.02,-1.35,-1.1,25.31
2019-11-29,79.66,81.3,82.44,77.08,26090,208654674.0,6.69,1.43,1.15,14.29
2019-12-06,81.5,82.7,83.35,78.8,33623,271836622.0,5.6,1.72,1.4,18.42
2019-12-13,82.44,90.37,92.0,82.4,71739,631350325.0,11.61,9.27,7.67,39.3
2019-12-20,90.5,91.32,96.51,90.21,54983,515427017.0,6.97,1.05,0.95,30.12
2019-12-27,90.83,90.57,95.15,87.58,40920,375342957.0,8.29,-0.82,-0.75,22.42
2020-01-03,90.11,93.03,94.5,89.5,21979,202251967.0,5.52,2.72,2.46,12.04
2020-01-10,92.3,95.31,98.5,91.51,49108,464673903.0,7.51,2.45,2.28,26.9
