,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-02-27,24.77,27.25,27.25,24.77,473,1212045.0,14.42,58.43,10.05,0.16
1,2015-03-06,29.98,30.47,34.91,29.98,420471,1349619049.0,18.09,11.82,3.22,140.16
2,2015-03-13,30.01,29.0,30.04,28.02,162239,472940571.0,6.63,-4.82,-1.47,54.08
3,2015-03-20,29.11,30.49,30.71,29.1,179792,540441189.0,5.55,5.14,1.49,59.93
4,2015-03-27,30.43,30.58,31.68,29.69,175041,535486644.0,6.53,0.3,0.09,58.35
5,2015-04-03,30.66,36.25,36.8,30.41,324870,1087754686.0,20.9,18.54,5.67,108.29
6,2015-04-10,36.19,40.38,42.16,35.45,214687,822034965.0,18.51,11.39,4.13,71.56
7,2015-04-17,40.33,38.71,41.92,37.2,169969,670300839.0,11.69,-4.14,-1.67,56.66
8,2015-04-24,38.71,39.18,39.93,35.84,215255,805903118.0,10.57,1.21,0.47,71.75
9,2015-04-30,38.8,37.12,39.58,36.36,80816,304220299.0,8.22,-5.26,-2.06,26.94
10,2015-05-08,36.82,35.39,37.29,34.07,73750,264449685.0,8.67,-4.66,-1.73,24.58
11,2015-05-15,36.12,42.27,43.3,35.6,202578,802233806.0,21.76,19.44,6.88,67.53
12,2015-05-22,42.68,49.25,49.6,41.88,257228,1159771142.0,18.26,16.51,6.98,85.74
13,2015-05-27,48.66,63.2,63.2,46.88,195296,1090859744.0,33.14,28.32,13.95,65.1
14,2015-06-05,56.98,52.35,62.0,51.01,181399,994942982.0,17.39,-17.17,-10.85,60.47
15,2015-06-12,52.26,52.24,56.88,47.3,238482,1217553073.0,18.3,-0.21,-0.11,79.49
16,2015-06-19,52.3,42.06,52.3,42.0,139762,671342660.0,19.72,-19.49,-10.18,46.59
17,2015-06-26,42.49,39.13,46.24,38.62,111683,482339598.0,18.12,-6.97,-2.93,37.23
18,2015-07-03,41.05,37.25,44.68,35.48,138899,554549629.0,23.51,-4.8,-1.88,46.3
19,2015-07-10,40.93,35.59,40.93,26.47,112478,381175417.0,38.82,-4.46,-1.66,37.49
20,2015-07-17,37.0,36.89,41.18,32.08,185658,692436955.0,25.57,3.65,1.3,61.89
21,2015-07-24,36.64,38.62,40.45,35.55,155940,593997999.0,13.28,4.69,1.73,51.98
22,2015-07-31,37.8,35.93,39.5,31.35,158127,572051294.0,21.1,-6.97,-2.69,52.71
23,2015-08-07,35.0,37.99,38.69,33.08,144437,521085988.0,15.61,5.73,2.06,48.15
24,2015-08-14,38.11,38.55,41.18,37.3,135641,527669167.0,10.21,1.47,0.56,45.21
25,2015-08-21,38.5,31.25,39.18,31.01,96972,341668646.0,21.19,-18.94,-7.3,32.32
26,2015-08-28,30.0,29.23,30.39,24.8,93821,254497633.0,17.89,-6.46,-2.02,31.27
27,2015-09-02,28.71,24.81,30.22,24.26,52862,145904513.0,20.39,-15.12,-4.42,17.62
28,2015-09-11,25.3,27.38,28.48,25.05,63803,172719399.0,13.83,10.36,2.57,21.27
