日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-30,12.0,10.36,12.24,10.2,411566,462427509.91,26.22,33.16,2.58,127.03
2008-06-06,10.28,10.12,10.38,9.85,157977,160128171.1,5.12,-2.32,-0.24,48.76
2008-06-13,9.75,8.68,9.78,8.64,95949,87197953.37,11.26,-14.23,-1.44,29.61
2008-06-20,8.63,8.14,9.24,7.81,128837,111474955.29,16.47,-6.22,-0.54,39.76
2008-06-27,8.0,7.85,8.49,7.75,59499,48520739.04,9.09,-3.56,-0.29,18.36
2008-07-04,7.75,8.14,8.46,7.75,53686,43657967.33,9.04,3.69,0.29,16.57
2008-07-11,8.18,8.46,8.91,8.17,93323,79863232.43,9.09,3.93,0.32,28.8
2008-07-18,8.4,8.3,8.75,7.93,49709,41473377.82,9.69,-1.89,-0.16,15.34
2008-07-25,8.28,8.59,8.76,8.21,52953,45357993.31,6.63,3.49,0.29,16.34
2008-08-01,8.59,8.65,9.22,8.39,107676,94764573.48,9.66,0.7,0.06,33.23
2008-08-08,8.65,8.18,8.98,8.02,56169,48457365.18,11.1,-5.43,-0.47,17.34
2008-08-15,8.18,7.24,8.29,6.9,37407,28044538.04,16.99,-11.49,-0.94,11.55
2008-08-22,7.25,6.91,7.48,6.52,32854,23105605.06,13.26,-4.56,-0.33,10.14
2008-08-29,6.91,6.36,7.05,5.97,89466,55828880.81,15.63,-7.96,-0.55,22.09
2008-09-04,6.28,6.2,6.3,6.0,42341,25952464.4,4.72,-2.52,-0.16,10.45
2008-09-12,6.0,5.52,6.03,5.38,43655,24678532.2,10.48,-10.97,-0.68,10.78
2008-09-19,5.5,5.65,5.65,4.91,35680,19232447.22,13.41,2.36,0.13,8.81
2008-09-26,5.95,5.58,6.21,5.23,78795,44802316.97,17.35,-1.24,-0.07,19.46
2008-10-10,5.42,4.7,5.42,4.68,33798,17064704.35,13.26,-15.77,-0.88,8.35
2008-10-17,4.6,4.4,4.91,4.28,24442,11215779.5,13.4,-6.38,-0.3,6.04
2008-10-24,4.33,4.51,4.73,4.33,25136,11497857.76,9.09,2.5,0.11,6.21
2008-10-31,4.4,4.36,4.52,4.16,34736,15083848.48,7.98,-3.33,-0.15,8.58
2008-11-07,4.3,4.65,4.7,4.25,39074,17713418.73,10.32,6.65,0.29,9.65
2008-11-14,4.68,5.57,5.65,4.68,123189,64329022.08,20.86,19.78,0.92,30.42
2008-11-21,5.55,5.42,5.81,5.16,120680,66461484.1,11.67,-2.69,-0.15,29.8
2008-11-28,5.38,5.38,5.65,5.05,55923,29854371.86,11.07,-0.74,-0.04,13.81
