日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-03-12,25.88,27.82,28.08,24.66,238329,617981841.07,22.8,85.47,12.82,88.93
2010-03-19,25.74,24.99,26.29,23.78,374893,937959375.0,9.02,-10.17,-2.83,139.89
2010-03-26,24.96,25.41,25.9,24.61,202928,513547460.85,5.16,1.68,0.42,75.72
2010-04-02,25.4,26.45,27.2,24.88,257210,673743067.6,9.13,4.09,1.04,95.97
2010-04-09,26.5,26.94,27.69,26.41,148809,402940980.99,4.84,1.85,0.49,55.53
2010-04-16,27.0,24.63,27.15,24.5,118351,304826174.42,9.84,-8.57,-2.31,44.16
2010-04-23,24.53,24.36,25.38,24.12,87666,217373771.29,5.12,-1.1,-0.27,32.71
2010-04-30,24.42,21.43,25.5,21.08,118467,286421143.36,18.14,-12.03,-2.93,44.2
2010-05-07,20.98,21.88,22.31,20.65,61662,133936443.04,7.75,2.1,0.45,23.01
2010-05-14,21.88,20.38,22.11,19.86,65752,135545660.95,10.28,-6.86,-1.5,24.53
2010-05-21,20.25,17.44,20.25,16.48,76382,137164941.0,18.5,-14.43,-2.94,28.5
2010-05-28,17.52,18.91,19.2,17.48,76502,140874106.83,9.86,8.43,1.47,28.55
2010-06-04,18.75,18.0,18.87,17.1,53878,96174754.91,9.36,-4.81,-0.91,20.1
2010-06-11,17.58,19.05,19.47,17.44,91493,172495922.25,11.28,5.83,1.05,34.14
2010-06-18,19.0,17.12,19.2,16.96,57944,105333340.74,11.76,-10.13,-1.93,17.3
2010-06-25,17.01,18.3,18.89,16.6,143053,255825188.14,13.38,6.89,1.18,42.7
2010-07-02,18.3,17.69,19.26,16.51,167503,300873894.42,15.03,-3.33,-0.61,50.0
2010-07-09,17.49,20.1,20.4,17.13,300545,582810954.53,18.49,13.62,2.41,89.72
2010-07-16,20.0,19.7,20.4,18.8,182571,362221921.76,7.96,-1.99,-0.4,54.5
2010-07-23,19.3,20.14,21.28,19.22,205764,415052041.77,10.46,2.23,0.44,61.42
2010-07-30,20.17,20.5,21.25,19.88,156095,321298214.18,6.8,1.79,0.36,46.6
2010-08-06,20.48,20.58,20.75,19.69,114919,233175168.98,5.17,0.39,0.08,34.3
