日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-02-04,12.51,13.45,13.75,12.51,171447,228032000.0,22.55,144.55,7.95,51.12
1994-02-18,14.0,12.88,14.78,12.78,187530,260483000.0,14.87,-4.24,-0.57,55.91
1994-02-25,12.78,14.32,14.5,12.01,189014,253890000.0,19.33,11.18,1.44,56.35
1994-03-04,14.35,13.82,15.8,13.3,421195,616996000.0,17.46,-3.49,-0.5,125.58
1994-03-11,13.9,14.2,16.88,13.57,477742,723924000.0,23.95,2.75,0.38,142.44
1994-03-18,15.3,14.32,15.97,14.11,257245,391252000.0,13.1,0.85,0.12,76.7
1994-03-25,14.0,13.3,14.39,13.3,63054,86544000.0,7.61,-7.12,-1.02,18.8
1994-04-01,13.03,13.8,13.98,12.88,58503,78909000.0,8.27,3.76,0.5,17.44
1994-04-08,13.91,13.1,14.18,12.95,30746,40981000.0,8.91,-5.07,-0.7,9.17
1994-04-15,13.0,11.49,13.0,10.81,24458,29246000.0,16.72,-12.29,-1.61,7.29
1994-04-22,11.4,10.03,11.4,9.28,80808,84085000.0,18.45,-12.71,-1.46,24.09
1994-04-29,10.2,10.4,11.49,9.9,64612,69807000.0,15.85,3.69,0.37,19.26
1994-05-06,10.3,10.08,10.95,9.81,22457,23440000.0,10.96,-3.08,-0.32,6.7
1994-05-13,10.0,10.25,10.95,9.58,29962,31077000.0,13.59,1.69,0.17,8.93
1994-05-20,10.36,10.28,10.43,10.0,12402,12722000.0,4.2,0.29,0.03,3.7
1994-05-27,10.21,9.9,10.34,9.85,9226,9258000.0,4.77,-3.7,-0.38,2.75
1994-06-03,9.8,9.33,9.8,9.21,6832,6427000.0,5.96,-5.76,-0.57,2.04
1994-06-10,9.3,8.56,9.32,8.52,7996,7131000.0,8.57,-8.25,-0.77,2.38
1994-06-17,8.48,8.81,8.92,8.1,8791,7407000.0,9.58,2.92,0.25,2.62
1994-06-24,8.8,7.93,8.8,7.91,8448,7077000.0,10.1,-9.99,-0.88,2.52
1994-07-01,7.78,7.19,7.78,7.12,5186,3876000.0,8.32,-9.33,-0.74,1.55
1994-07-08,7.02,7.16,7.35,6.72,9683,6763000.0,8.76,-0.42,-0.03,2.89
1994-07-15,7.14,6.53,7.2,6.51,6350,4398000.0,9.64,-8.8,-0.63,1.89
1994-07-22,6.4,5.5,6.43,5.5,5581,3349000.0,14.24,-15.77,-1.03,1.66
1994-07-29,5.35,4.58,6.0,4.31,15257,8357000.0,30.73,-16.73,-0.92,4.55
1994-08-05,5.71,10.7,11.0,5.35,203429,173665000.0,123.36,133.62,6.12,60.65
1994-08-12,11.6,10.05,11.8,8.71,169963,179297000.0,28.88,-6.07,-0.65,50.67
1994-08-19,9.8,11.15,12.27,9.5,117558,129377000.0,27.56,10.95,1.1,35.05
1994-08-26,10.41,11.4,12.1,10.15,222471,254490000.0,17.49,2.24,0.25,62.67
1994-09-02,11.65,13.3,13.45,10.88,198292,243029000.0,22.54,16.67,1.9,55.86
1994-09-09,13.8,17.26,18.28,13.8,469725,774411000.0,33.68,29.77,3.96,132.32
1994-09-16,18.01,16.07,18.3,15.0,167548,285901000.0,19.12,-6.89,-1.19,47.2
1994-09-23,15.51,14.21,16.4,14.2,114338,174757000.0,13.69,-11.57,-1.86,32.21
1994-09-30,14.01,13.1,15.5,13.0,94989,136452000.0,17.59,-7.81,-1.11,26.76
1994-10-07,12.9,12.0,13.9,8.35,79148,88176000.0,42.37,-8.4,-1.1,22.3
1994-10-14,10.0,11.0,12.2,9.5,116300,131276000.0,22.5,-8.33,-1.0,32.76
1994-10-21,10.0,11.8,12.49,10.0,98207,112992000.0,22.64,7.27,0.8,27.66
1994-10-28,12.3,11.3,13.5,11.18,111234,138797000.0,19.66,-4.24,-0.5,31.33
1994-11-04,10.9,11.0,12.3,10.41,52767,60184000.0,16.73,-2.65,-0.3,14.86
1994-11-11,10.6,12.38,12.67,10.58,86190,103206000.0,19.0,12.55,1.38,24.28
1994-11-18,12.3,11.69,12.49,11.4,34058,40883000.0,8.8,-5.57,-0.69,9.59
1994-11-25,11.66,11.56,11.99,11.27,9514,11001000.0,6.16,-1.11,-0.13,2.68
1994-12-02,11.45,11.51,11.75,11.0,6829,7841000.0,6.49,-0.43,-0.05,1.92
1994-12-09,11.51,10.79,11.51,10.73,8411,9274000.0,6.78,-6.26,-0.72,2.37
1994-12-16,10.8,11.55,11.8,10.41,20590,23144000.0,12.88,7.04,0.76,5.8
1994-12-23,11.95,12.08,12.2,11.15,58062,68592000.0,9.09,4.59,0.53,16.36
1994-12-30,12.5,11.25,12.8,11.02,69624,84890000.0,14.74,-6.87,-0.83,19.61
1995-01-06,10.81,11.04,11.4,10.81,5123,5688000.0,5.24,-1.87,-0.21,1.44
1995-01-13,10.8,10.38,10.97,10.35,8302,8810000.0,5.62,-5.98,-0.66,2.34
1995-01-20,10.0,9.9,10.3,9.42,6998,6998000.0,8.48,-4.62,-0.48,1.97
1995-01-27,9.51,9.6,9.68,9.3,4891,4645000.0,3.84,-3.03,-0.3,1.38
1995-02-10,9.4,8.88,9.4,8.64,5910,5281000.0,7.92,-7.5,-0.72,1.66
1995-02-17,8.8,8.84,9.18,8.78,2887,2575000.0,4.5,-0.45,-0.04,0.81
1995-02-24,8.9,9.56,10.65,8.8,26967,26824000.0,20.93,8.14,0.72,7.6
1995-03-03,10.0,10.0,10.5,9.11,25902,25675000.0,14.54,4.6,0.44,7.3
1995-03-10,10.1,9.6,10.8,9.51,36954,41719000.0,12.9,-4.0,-0.4,10.41
1995-03-17,9.8,9.68,9.97,9.29,10960,10533000.0,7.08,0.83,0.08,3.09
1995-03-24,9.78,10.04,10.15,9.45,18503,18389000.0,7.23,3.72,0.36,5.21
1995-03-31,10.14,10.5,10.78,10.14,36832,38371000.0,6.37,4.58,0.46,10.38
1995-04-07,10.52,10.4,10.76,10.08,28130,29549000.0,6.48,-0.95,-0.1,7.92
1995-04-14,10.48,10.16,10.58,9.91,13241,13442000.0,6.44,-2.31,-0.24,3.73
1995-04-21,10.2,10.3,10.5,10.05,13860,14246000.0,4.43,1.38,0.14,3.9
1995-04-28,9.61,8.98,9.97,8.0,15074,13667000.0,19.13,-12.82,-1.32,4.25
1995-05-05,8.63,8.6,8.88,8.46,3755,3256000.0,4.68,-4.23,-0.38,1.06
1995-05-12,8.66,8.63,8.9,8.31,4484,3841000.0,6.86,0.35,0.03,1.26
1995-05-19,8.6,13.3,13.5,8.43,88765,105628000.0,58.75,54.11,4.67,25.0
1995-05-26,14.0,10.85,14.7,9.8,138598,176199000.0,36.84,-18.42,-2.45,39.04
1995-06-02,10.8,10.8,11.0,10.08,17382,18397000.0,8.48,-0.46,-0.05,4.9
1995-06-09,10.85,10.31,10.85,10.01,14257,14831000.0,7.78,-4.54,-0.49,4.02
1995-06-16,10.31,9.35,10.39,9.01,14608,14433000.0,13.39,-9.31,-0.96,4.11
1995-06-23,9.15,9.28,9.4,9.06,6019,5539000.0,3.64,-0.75,-0.07,1.7
1995-06-30,9.3,8.9,9.43,8.88,4763,4502000.0,5.93,-4.09,-0.38,1.34
1995-07-07,8.73,9.3,9.33,8.65,8856,7932000.0,7.64,4.49,0.4,2.49
1995-07-14,9.4,9.2,9.76,9.1,12503,11780000.0,7.1,-1.08,-0.1,3.52
1995-07-21,9.2,9.32,9.81,9.19,18313,17560000.0,6.74,1.3,0.12,5.16
1995-07-28,9.45,9.3,9.75,9.11,11952,11162000.0,6.87,-0.21,-0.02,3.37
1995-08-04,9.4,9.46,9.89,8.66,15260,14663000.0,13.23,1.72,0.16,4.3
1995-08-11,9.47,9.52,9.67,9.22,14204,13417000.0,4.76,0.63,0.06,4.0
1995-08-18,9.55,9.78,10.5,9.29,30903,30423000.0,12.71,2.73,0.26,8.71
1995-08-25,9.8,9.45,9.83,9.3,5800,5524000.0,5.42,-3.37,-0.33,1.63
1995-09-01,9.5,9.38,9.5,9.18,2870,2681000.0,3.39,-0.74,-0.07,0.81
1995-09-08,9.52,9.64,9.9,9.45,12688,12241000.0,4.8,2.77,0.26,3.57
1995-09-15,9.7,9.78,10.43,9.65,48483,48979000.0,8.09,1.45,0.14,13.66
1995-09-22,9.78,9.3,9.8,9.08,8402,7931000.0,7.36,-4.91,-0.48,2.37
1995-09-29,9.3,9.06,9.3,8.79,8128,7312000.0,5.48,-2.58,-0.24,2.29
1995-10-06,9.09,9.12,9.29,8.95,2225,2538000.0,3.75,0.66,0.06,0.63
1995-10-13,9.05,8.77,9.1,8.61,8137,7156000.0,5.37,-3.84,-0.35,2.29
1995-10-20,8.85,9.2,9.28,8.8,7651,6852064.0,5.47,4.9,0.43,2.16
1995-10-27,9.22,8.96,9.7,8.91,15627,14657000.0,8.59,-2.61,-0.24,4.4
1995-11-03,8.88,9.14,9.3,8.71,7343,6587000.0,6.58,2.01,0.18,2.07
1995-11-10,9.14,8.9,9.2,8.83,5409,4899000.0,4.05,-2.63,-0.24,1.52
1995-11-17,8.88,8.82,8.95,8.75,3298,2913000.0,2.25,-0.9,-0.08,0.93
1995-11-24,8.9,8.75,9.04,8.7,2010,1779000.0,3.85,-0.79,-0.07,0.57
1995-12-01,8.69,8.6,8.93,8.51,2346,2034000.0,4.8,-1.71,-0.15,0.66
1995-12-08,8.6,8.19,8.6,8.13,3912,3236000.0,5.47,-4.77,-0.41,1.1
1995-12-15,8.19,7.69,8.25,7.67,4618,3667000.0,7.08,-6.11,-0.5,1.3
1995-12-22,7.65,7.5,7.67,7.44,2381,1795000.0,2.99,-2.47,-0.19,0.67
1995-12-29,7.3,7.42,7.67,7.3,3624,2693000.0,4.93,-1.07,-0.08,1.02
1996-01-05,7.23,7.11,7.32,7.0,1710,1227000.0,4.31,-4.18,-0.31,0.48
1996-01-12,6.78,6.98,7.26,6.78,1879,1316000.0,6.75,-1.83,-0.13,0.53
1996-01-19,6.9,6.8,7.09,6.67,2612,1784000.0,6.02,-2.58,-0.18,0.74
1996-01-26,6.57,6.78,6.9,6.57,1475,989000.0,4.85,-0.29,-0.02,0.42
1996-02-02,6.9,6.92,6.94,6.69,1463,999000.0,3.69,2.06,0.14,0.41
1996-02-09,6.92,6.92,6.94,6.65,1287,873000.0,4.19,0.0,0.0,0.36
1996-02-16,6.88,7.38,7.38,6.75,2938,2092000.0,9.1,6.65,0.46,0.83
1996-03-08,7.98,7.5,8.19,7.26,8638,6657000.0,12.6,1.63,0.12,2.43
1996-03-15,7.51,7.38,7.67,7.25,2268,1686000.0,5.6,-1.6,-0.12,0.64
1996-03-22,7.42,7.4,7.44,7.05,1795,1320000.0,5.28,0.27,0.02,0.51
1996-03-29,7.38,7.15,7.38,7.0,2490,1794000.0,5.14,-3.38,-0.25,0.7
1996-04-05,7.34,7.53,7.53,7.15,3464,2548959.0,5.31,5.31,0.38,0.98
1996-04-12,7.59,7.75,7.88,7.36,8151,6260000.0,6.91,2.92,0.22,2.3
1996-04-19,7.75,8.14,8.14,7.61,8835,6996000.0,6.84,5.03,0.39,2.49
1996-04-26,8.39,10.17,10.75,8.0,37402,34652000.0,33.78,24.94,2.03,10.54
1996-05-03,10.62,10.11,11.85,9.85,76771,85552852.0,19.67,-0.59,-0.06,21.63
1996-05-10,10.19,10.3,10.88,10.13,19998,20893735.0,7.42,1.88,0.19,5.63
1996-05-17,10.35,11.14,11.18,10.35,23017,24690000.0,8.06,8.16,0.84,6.48
1996-05-24,11.35,10.25,11.8,10.1,36813,40970236.0,15.26,-7.99,-0.89,10.37
1996-05-31,10.0,9.8,10.3,9.51,9907,9858000.0,7.71,-4.39,-0.45,2.79
1996-06-07,9.81,10.81,11.27,9.5,36163,38224000.0,18.06,10.31,1.01,10.19
1996-06-14,11.5,12.28,12.98,11.3,150013,184521000.0,15.54,13.6,1.47,42.26
1996-06-21,12.39,13.1,13.44,11.61,91229,116932754.0,14.9,6.68,0.82,25.7
1996-06-28,10.8,11.13,11.44,10.0,69303,75289000.0,10.99,-15.04,-1.97,16.27
1996-07-05,12.1,11.8,12.35,10.68,126472,147127000.0,15.0,6.02,0.67,29.69
1996-07-12,11.9,12.39,13.47,11.8,166056,211889000.0,14.15,5.0,0.59,38.98
1996-07-19,12.39,14.35,14.39,12.1,193506,263836000.0,18.48,15.82,1.96,45.42
1996-07-26,14.57,14.25,16.0,14.02,149578,223382000.0,13.8,-0.7,-0.1,35.11
1996-08-02,14.42,14.53,14.88,13.57,60101,86033000.0,9.19,1.96,0.28,14.11
1996-08-09,14.69,15.44,15.5,14.32,109016,164400000.0,8.12,6.26,0.91,25.59
1996-08-16,15.64,15.18,16.1,14.93,105880,165934000.0,7.58,-1.68,-0.26,24.85
1996-08-23,15.11,14.0,15.11,13.51,33927,49010000.0,10.54,-7.77,-1.18,7.96
1996-08-30,13.5,14.6,14.97,13.0,58198,83061000.0,14.07,4.29,0.6,13.66
1996-09-06,14.6,14.39,15.09,14.01,38618,56193000.0,7.4,-1.44,-0.21,9.07
1996-09-13,14.3,14.14,14.86,13.61,23013,32497000.0,8.69,-1.74,-0.25,5.4
1996-09-20,14.14,14.6,14.8,13.31,16124,22731000.0,10.54,3.25,0.46,3.78
1996-09-27,14.94,16.68,16.89,14.68,151142,240041000.0,15.14,14.25,2.08,35.48
1996-10-04,17.28,16.62,17.5,16.47,77709,131132000.0,6.18,-0.36,-0.06,18.24
