日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-07-15,19.0,16.77,19.0,15.88,286590,484595443.0,31.2,67.7,6.77,188.3
2011-07-22,16.78,15.98,16.88,15.64,105299,169543868.0,7.39,-4.71,-0.79,69.18
2011-07-29,17.35,17.74,18.8,16.5,298833,528077642.0,14.39,11.01,1.76,196.34
2011-08-05,17.55,16.41,18.88,16.31,179378,318958949.0,14.49,-7.5,-1.33,117.86
2011-08-12,16.2,15.59,16.39,14.06,93757,142516700.0,14.2,-5.0,-0.82,61.6
2011-08-19,15.7,15.54,16.16,15.12,63297,100301505.0,6.67,-0.32,-0.05,41.59
2011-08-26,15.54,17.69,18.0,15.3,134742,228300774.0,17.37,13.84,2.15,88.53
2011-09-02,17.52,17.6,18.15,16.57,101519,178099878.0,8.93,-0.51,-0.09,66.7
2011-09-09,17.31,16.47,18.61,16.28,126636,218274213.0,13.24,-6.42,-1.13,83.2
2011-09-16,16.3,16.98,17.38,15.8,57175,95574390.0,9.59,3.1,0.51,37.57
2011-09-23,16.72,17.11,17.44,15.71,99361,167170160.0,10.19,0.77,0.13,65.28
2011-09-30,17.3,14.35,17.5,14.13,113990,186460113.0,19.7,-16.13,-2.76,74.89
2011-10-14,14.3,14.34,14.86,13.6,95230,136842795.0,8.78,-0.07,-0.01,50.12
2011-10-21,14.4,12.9,14.96,12.88,100157,142610402.0,14.5,-10.04,-1.44,52.71
2011-10-28,12.99,14.04,14.13,12.53,69430,94252226.0,12.4,8.84,1.14,36.54
2011-11-04,14.15,14.72,15.05,13.78,96632,139427517.0,9.05,4.84,0.68,50.86
2011-11-11,14.71,14.91,15.4,14.28,92661,138259121.0,7.61,1.29,0.19,48.77
2011-11-18,15.05,14.54,15.66,14.46,76383,115389633.0,8.05,-2.48,-0.37,40.2
2011-11-25,14.55,14.14,14.75,13.85,59456,85163530.0,6.19,-2.75,-0.4,31.29
2011-12-02,14.13,13.14,14.32,13.1,46598,64381310.0,8.63,-7.07,-1.0,24.53
2011-12-09,12.69,12.85,13.25,12.6,27606,35532279.0,4.95,-2.21,-0.29,14.53
2011-12-16,12.94,12.61,12.98,12.19,23011,28672966.0,6.15,-1.87,-0.24,12.11
2011-12-23,12.57,12.35,13.08,11.8,33974,42532128.0,10.15,-2.06,-0.26,17.88
2011-12-30,12.41,11.55,12.46,11.12,17905,20990053.0,10.85,-6.48,-0.8,9.42
2012-01-06,11.6,10.68,11.68,10.33,12793,13902098.0,11.69,-7.53,-0.87,6.73
2012-01-13,10.7,10.53,11.7,10.45,29587,33032890.0,11.7,-1.4,-0.15,15.57
2012-01-20,10.4,10.71,10.93,10.18,23185,24424425.0,7.12,1.71,0.18,12.2
2012-02-03,10.61,11.6,11.91,10.53,40505,45368184.0,12.89,8.31,0.89,21.32
2012-02-10,11.6,11.54,11.86,11.22,43759,50419971.0,5.52,-0.52,-0.06,23.03
2012-02-17,11.47,11.68,12.08,11.31,34369,40494109.0,6.67,1.21,0.14,18.09
2012-02-24,11.85,12.55,12.7,11.56,60798,74222616.0,9.76,7.45,0.87,32.0
2012-03-02,12.55,13.14,13.59,12.12,81065,103406085.0,11.71,4.7,0.59,42.67
2012-03-09,13.1,13.03,13.25,12.6,78795,101458564.0,4.95,-0.84,-0.11,41.47
2012-03-16,13.03,12.52,13.55,12.02,55318,70714087.0,11.74,-3.91,-0.51,29.11
2012-03-23,12.43,12.02,12.71,11.88,30764,37772116.0,6.63,-3.99,-0.5,16.19
2012-03-30,12.0,10.34,12.1,10.22,28286,31175773.0,15.64,-13.98,-1.68,14.89
2012-04-06,10.33,10.63,10.68,10.28,11866,12515567.0,3.87,2.8,0.29,6.25
2012-04-13,10.63,10.9,10.97,10.23,25917,27526927.0,6.96,2.54,0.27,13.64
2012-04-20,10.85,11.19,11.55,10.6,33778,36756838.0,8.72,2.66,0.29,17.78
2012-04-27,11.05,10.13,11.08,9.83,36228,37081744.0,11.17,-9.47,-1.06,19.07
2012-05-04,10.25,10.21,10.29,9.96,19087,19269128.0,3.26,0.79,0.08,10.05
2012-05-11,10.21,10.34,10.63,10.15,30331,31500295.0,4.7,1.27,0.13,15.96
2012-05-18,10.4,10.49,10.78,10.1,28244,29294723.0,6.58,1.45,0.15,14.87
2012-05-25,10.42,10.02,10.48,10.0,21431,22038065.0,4.58,-4.48,-0.47,11.28
